"Station Name","ST CLAUDE"
"Province","MANITOBA"
"Latitude","49.65"
"Longitude","-98.37"
"Elevation","310.60"
"Climate Identifier","5022550"
"WMO Identifier",""
"TC Identifier",""

"Legend"
"B","More than one occurrence and estimated"
"E","Estimated"
"M","Missing"
"S","More than one occurrence"
"T","Trace"
"[empty]","No data available"
"^","The value displayed is based on incomplete data"

"Date/Time","Year","Month","Mean Max Temp (°C)","Mean Max Temp Flag","Mean Min Temp (°C)","Mean Min Temp Flag","Mean Temp (°C)","Mean Temp Flag","Extr Max Temp (°C)","Extr Max Temp Flag","Extr Min Temp (°C)","Extr Min Temp Flag","Total Rain (mm)","Total Rain Flag","Total Snow (cm)","Total Snow Flag","Total Precip (mm)","Total Precip Flag","Snow Grnd Last Day (cm)","Snow Grnd Last Day Flag","Dir of Max Gust (10's deg)","Dir of Max Gust Flag","Spd of Max Gust (km/h)","Spd of Max Gust Flag"
"1964-01","1964","01","","","","","","","","","","","","M","","M","","M","","M",,"",,""
"1964-02","1964","02","","","","","","","","","","","","M","","M","","M","","M",,"",,""
"1964-03","1964","03","","","","","","","","","","","","M","","M","","M","","M",,"",,""
"1964-04","1964","04","","","","","","","","","","","","M","","M","","M","","M",,"",,""
"1964-05","1964","05","","","","","","","","","","","30.7","","0.0","","30.7","","0","",,"",,""
"1964-06","1964","06","","","","","","","","","","","136.1","","0.0","","136.1","","0","",,"",,""
"1964-07","1964","07","","","","","","","","","","","35.8","","0.0","","35.8","","0","",,"",,""
"1964-08","1964","08","","","","","","","","","","","125.7","","0.0","","125.7","","0","",,"",,""
"1964-09","1964","09","","","","","","","","","","","","M","0.0","","","M","0","",,"",,""
"1964-10","1964","10","","","","","","","","","","","7.1","","0.0","","7.1","","0","",,"",,""
"1964-11","1964","11","","","","","","","","","","","0.0","T","15.2","","15.2","","10","",,"",,""
"1964-12","1964","12","","","","","","","","","","","0.0","","31.8","","31.8","","","M",,"",,""
"1965-01","1965","01","","","","","","","","","","","","M","","M","","M","","M",,"",,""
"1965-02","1965","02","","","","","","","","","","","0.0","E","5.8","E","5.8","E","","M",,"",,""
"1965-03","1965","03","","","","","","","","","","","0.0","","15.0","E","15.0","E","","M",,"",,""
"1965-04","1965","04","","","","","","","","","","","68.1","","2.3","","70.4","","0","",,"",,""
"1965-05","1965","05","","","","","","","","","","","73.2","E","2.8","","75.9","E","0","",,"",,""
"1965-06","1965","06","","","","","","","","","","","50.8","E","0.0","","50.8","E","0","",,"",,""
"1965-07","1965","07","","","","","","","","","","","74.2","","0.0","","74.2","","0","",,"",,""
"1965-08","1965","08","","","","","","","","","","","","M","","M","","M","","M",,"",,""
"1965-09","1965","09","","","","","","","","","","","69.9","","0.0","","69.9","","0","",,"",,""
"1965-10","1965","10","","","","","","","","","","","11.9","","0.0","","11.9","","0","",,"",,""
"1965-11","1965","11","","","","","","","","","","","0.0","","50.8","E","50.8","E","","M",,"",,""
"1965-12","1965","12","","","","","","","","","","","0.0","","","M","","M","","M",,"",,""
"1966-01","1966","01","","","","","","","","","","","0.0","","16.8","","16.8","","","M",,"",,""
"1966-02","1966","02","","","","","","","","","","","0.0","","15.2","","15.2","","","M",,"",,""
"1966-03","1966","03","","","","","","","","","","","0.0","T","28.2","","28.2","","","M",,"",,""
"1966-04","1966","04","","","","","","","","","","","5.3","","38.9","","44.2","","","M",,"",,""
"1966-05","1966","05","","","","","","","","","","","22.4","","0.0","","22.4","","0","",,"",,""
"1966-06","1966","06","","","","","","","","","","","51.1","","0.0","","51.1","","0","",,"",,""
"1966-07","1966","07","","","","","","","","","","","54.1","","0.0","","54.1","","0","",,"",,""
"1966-08","1966","08","","","","","","","","","","","41.7","","0.0","","41.7","","0","",,"",,""
"1966-09","1966","09","","","","","","","","","","","9.4","","0.0","","9.4","","0","",,"",,""
"1966-10","1966","10","","","","","","","","","","","20.3","","3.8","","24.1","","0","T",,"",,""
"1966-11","1966","11","","","","","","","","","","","0.8","E","18.0","E","18.0","E","","M",,"",,""
"1966-12","1966","12","","","","","","","","","","","0.0","","19.8","","19.8","","","M",,"",,""
"1967-01","1967","01","","","","","","","","","","","0.0","","24.1","E","24.1","E","","M",,"",,""
"1967-02","1967","02","","","","","","","","","","","0.0","","19.8","","19.8","","36","",,"",,""
"1967-03","1967","03","","","","","","","","","","","0.0","","16.3","","16.3","","","M",,"",,""
"1967-04","1967","04","","","","","","","","","","","89.4","","17.8","","107.2","","0","",,"",,""
"1967-05","1967","05","","","","","","","","","","","15.2","","2.5","","17.8","","0","",,"",,""
"1967-06","1967","06","","","","","","","","","","","19.8","","0.0","","19.8","","0","",,"",,""
"1967-07","1967","07","","","","","","","","","","","30.2","","0.0","","30.2","","0","",,"",,""
"1967-08","1967","08","","","","","","","","","","","24.4","","0.0","","24.4","","0","",,"",,""
"1967-09","1967","09","","","","","","","","","","","16.5","","0.0","","16.5","","0","",,"",,""
"1967-10","1967","10","","","","","","","","","","","50.0","","3.6","","53.6","","0","",,"",,""
"1967-11","1967","11","","","","","","","","","","","0.0","T","5.6","","5.6","","0","T",,"",,""
"1967-12","1967","12","","","","","","","","","","","0.0","T","22.1","","22.1","","","M",,"",,""
"1968-01","1968","01","","","","","","","","","","","0.0","T","35.1","","35.1","","","M",,"",,""
"1968-02","1968","02","","","","","","","","","","","0.0","","2.0","","2.0","","","M",,"",,""
"1968-03","1968","03","","","","","","","","","","","0.0","T","5.8","","5.8","","0","T",,"",,""
"1968-04","1968","04","","","","","","","","","","","35.1","","16.0","","51.1","","0","",,"",,""
"1968-05","1968","05","","","","","","","","","","","70.4","","2.0","","72.4","","0","",,"",,""
"1968-06","1968","06","","","","","","","","","","","105.9","","0.0","","105.9","","0","",,"",,""
