"Station Name","BASSANO GEM"
"Province","ALBERTA"
"Latitude","50.90"
"Longitude","-112.20"
"Elevation","751.00"
"Climate Identifier","3030538"
"WMO Identifier",""
"TC Identifier",""

"Legend"
"B","More than one occurrence and estimated"
"E","Estimated"
"M","Missing"
"S","More than one occurrence"
"T","Trace"
"[empty]","No data available"
"^","The value displayed is based on incomplete data"

"Date/Time","Year","Month","Mean Max Temp (°C)","Mean Max Temp Flag","Mean Min Temp (°C)","Mean Min Temp Flag","Mean Temp (°C)","Mean Temp Flag","Extr Max Temp (°C)","Extr Max Temp Flag","Extr Min Temp (°C)","Extr Min Temp Flag","Total Rain (mm)","Total Rain Flag","Total Snow (cm)","Total Snow Flag","Total Precip (mm)","Total Precip Flag","Snow Grnd Last Day (cm)","Snow Grnd Last Day Flag","Dir of Max Gust (10's deg)","Dir of Max Gust Flag","Spd of Max Gust (km/h)","Spd of Max Gust Flag"
"1916-01","1916","01","","M","","M","","M","","M","","M","","M","","M","","M","","",,"",,""
"1916-02","1916","02","","M","","M","","M","","M","","M","","M","","M","","M","","",,"",,""
"1916-03","1916","03","","M","","M","","M","","M","","M","","M","","M","","M","","",,"",,""
"1916-04","1916","04","","M","","M","","M","","M","","M","","M","","M","","M","","",,"",,""
"1916-05","1916","05","16.0","","0.2","","8.1","","26.7","","-6.7","","","M","0.0","","","M","","",,"",,""
"1916-06","1916","06","19.8","","6.1","","13.0","","27.2","","0.0","","52.6","","0.0","","52.6","","","",,"",,""
"1916-07","1916","07","24.5","","9.6","","17.1","","31.7","","3.3","","110.5","","0.0","","110.5","","","",,"",,""
"1916-08","1916","08","22.5","","6.6","","14.6","","30.0","","-1.1","","57.9","","0.0","","57.9","","","",,"",,""
"1916-09","1916","09","18.3","","1.9","","10.1","","26.1","S","-9.4","","29.0","","0.0","","29.0","","","",,"",,""
"1916-10","1916","10","11.1","","-2.9","","4.1","","25.6","","-11.1","","0.5","","23.6","","24.1","","","",,"",,""
"1916-11","1916","11","4.1","","-10.7","","-3.3","","17.8","","-27.2","","0.0","T","7.4","","7.4","","","",,"",,""
"1916-12","1916","12","-9.5","","-21.9","","-15.7","","9.4","","-41.1","","0.0","","17.8","","17.8","","","",,"",,""
"1917-01","1917","01","-9.1","","-21.7","","-15.4","","5.6","","-43.3","","0.0","","19.1","","19.1","","","",,"",,""
"1917-02","1917","02","-10.7","","-23.1","","-16.9","","5.0","","-46.1","","0.0","","16.5","","16.5","","","",,"",,""
"1917-03","1917","03","-1.9","","-16.0","","-9.0","","10.0","","-26.7","","0.0","","","M","","M","","",,"",,""
"1917-04","1917","04","8.4","","-4.6","","1.9","","16.1","","-10.0","S","0.0","","5.6","","5.6","","","",,"",,""
"1917-05","1917","05","18.3","","0.1","","9.2","","28.3","","-8.3","S","42.9","","0.3","","43.2","","","",,"",,""
"1917-06","1917","06","20.7","","5.4","","13.1","","28.9","","0.0","","44.2","","0.0","","44.2","","","",,"",,""
"1917-07","1917","07","28.2","","8.6","","18.4","","33.9","","2.8","","15.5","","0.0","","15.5","","","",,"",,""
"1917-08","1917","08","23.7","","7.1","","15.4","","31.1","","0.0","","86.9","","0.0","","86.9","","","",,"",,""
"1917-09","1917","09","19.1","","2.7","","10.9","","28.3","","-5.0","","18.0","","0.0","","18.0","","","",,"",,""
"1917-10","1917","10","8.9","","-4.1","","2.4","","22.2","S","-16.1","","3.8","","13.5","","17.3","","","",,"",,""
"1917-11","1917","11","11.7","","-5.3","","3.2","","18.9","","-9.4","S","0.0","","7.6","","7.6","","","",,"",,""
"1917-12","1917","12","-13.8","","-26.8","","-20.3","","7.8","","-43.3","","0.0","","54.6","","54.6","","","",,"",,""
"1918-01","1918","01","-9.4","","-21.8","","-15.6","","9.4","","-42.2","","0.0","","34.3","","34.3","","","",,"",,""
"1918-02","1918","02","-7.8","","-21.0","","-14.4","","6.7","","-43.3","","0.0","","17.8","","17.8","","","",,"",,""
"1918-03","1918","03","3.2","","-12.0","","-4.4","","17.8","","-33.3","","0.0","","22.9","","22.9","","","",,"",,""
"1918-04","1918","04","11.1","","-2.8","","4.2","","23.3","","-15.0","","","M","0.0","","","M","","",,"",,""
"1918-05","1918","05","13.7","","1.0","","7.4","","","M","-5.0","","10.9","","1.8","","12.7","","","",,"",,""
"1918-06","1918","06","22.0","","6.7","","14.4","","31.1","","-3.3","","10.4","","0.0","","10.4","","","",,"",,""
"1918-07","1918","07","22.8","","8.8","","15.8","","32.8","","3.3","S","23.6","","0.0","","23.6","","","",,"",,""
"1918-08","1918","08","21.7","","6.1","","13.9","","28.9","","-0.6","","33.5","","0.0","","33.5","","","",,"",,""
"1918-09","1918","09","19.2","","0.9","","10.1","","27.8","","-4.4","","10.4","","0.0","","10.4","","","",,"",,""
