"Station Name","BIGGAR"
"Province","SASKATCHEWAN"
"Latitude","52.07"
"Longitude","-107.98"
"Elevation","670.60"
"Climate Identifier","4040600"
"WMO Identifier",""
"TC Identifier",""

"Legend"
"B","More than one occurrence and estimated"
"E","Estimated"
"M","Missing"
"S","More than one occurrence"
"T","Trace"
"[empty]","No data available"
"^","The value displayed is based on incomplete data"

"Date/Time","Year","Month","Mean Max Temp (°C)","Mean Max Temp Flag","Mean Min Temp (°C)","Mean Min Temp Flag","Mean Temp (°C)","Mean Temp Flag","Extr Max Temp (°C)","Extr Max Temp Flag","Extr Min Temp (°C)","Extr Min Temp Flag","Total Rain (mm)","Total Rain Flag","Total Snow (cm)","Total Snow Flag","Total Precip (mm)","Total Precip Flag","Snow Grnd Last Day (cm)","Snow Grnd Last Day Flag","Dir of Max Gust (10's deg)","Dir of Max Gust Flag","Spd of Max Gust (km/h)","Spd of Max Gust Flag"
"1917-01","1917","01","","M","","M","","M","","M","","M","","M","","M","","M","","",,"",,""
"1917-02","1917","02","","M","","M","","M","","M","","M","","M","","M","","M","","",,"",,""
"1917-03","1917","03","","M","","M","","M","","M","","M","","M","","M","","M","","",,"",,""
"1917-04","1917","04","5.2","","-4.5","","0.4","","11.1","","-15.0","","12.2","","0.0","T","12.2","","","",,"",,""
"1917-05","1917","05","19.2","","3.3","","11.3","","32.8","","-6.7","","0.0","","0.0","","0.0","","","",,"",,""
"1917-06","1917","06","21.8","","3.1","","12.5","","30.6","","0.0","","26.4","","0.0","","26.4","","","",,"",,""
"1917-07","1917","07","26.7","","8.8","","17.8","","33.3","","1.7","","10.7","","0.0","","10.7","","","",,"",,""
"1917-08","1917","08","25.2","","6.9","","16.1","","33.3","","0.6","","17.0","","0.0","","17.0","","","",,"",,""
"1917-09","1917","09","20.8","","4.9","","12.9","","32.2","","-2.8","","26.7","","0.0","","26.7","","","",,"",,""
"1917-10","1917","10","8.0","","-4.8","","1.6","","19.4","S","-18.9","","0.3","","","M","","M","","",,"",,""
"1917-11","1917","11","10.9","","-2.9","","4.0","","20.6","","-13.9","","8.6","","0.0","T","8.6","","","",,"",,""
"1917-12","1917","12","-20.2","","-28.8","","-24.5","","-3.9","","-41.1","","0.0","","","M","","M","","",,"",,""
"1918-01","1918","01","-17.2","","-24.4","","-20.8","","","M","","M","","","","","","","","",,"",,""
"1918-02","1918","02","","M","","M","","M","","M","","M","","","","","","","","",,"",,""
