"Station Name","SNOOKS ARM"
"Province","NEWFOUNDLAND"
"Latitude","49.87"
"Longitude","-55.72"
"Elevation","15.20"
"Climate Identifier","8403680"
"WMO Identifier",""
"TC Identifier",""

"Legend"
"B","More than one occurrence and estimated"
"E","Estimated"
"M","Missing"
"S","More than one occurrence"
"T","Trace"
"[empty]","No data available"
"^","The value displayed is based on incomplete data"

"Date/Time","Year","Month","Mean Max Temp (°C)","Mean Max Temp Flag","Mean Min Temp (°C)","Mean Min Temp Flag","Mean Temp (°C)","Mean Temp Flag","Extr Max Temp (°C)","Extr Max Temp Flag","Extr Min Temp (°C)","Extr Min Temp Flag","Total Rain (mm)","Total Rain Flag","Total Snow (cm)","Total Snow Flag","Total Precip (mm)","Total Precip Flag","Snow Grnd Last Day (cm)","Snow Grnd Last Day Flag","Dir of Max Gust (10's deg)","Dir of Max Gust Flag","Spd of Max Gust (km/h)","Spd of Max Gust Flag"
"1958-01","1958","01","","","","","","","","","","","","M","","M","","M","","M",,"",,""
"1958-02","1958","02","","","","","","","","","","","","M","","M","","M","","M",,"",,""
"1958-03","1958","03","","","","","","","","","","","","M","","M","","M","","M",,"",,""
"1958-04","1958","04","","","","","","","","","","","","M","","M","","M","","M",,"",,""
"1958-05","1958","05","","","","","","","","","","","","M","","M","","M","","M",,"",,""
"1958-06","1958","06","","","","","","","","","","","","M","","M","","M","","M",,"",,""
"1958-07","1958","07","","","","","","","","","","","","M","","M","","M","","M",,"",,""
"1958-08","1958","08","","","","","","","","","","","","M","","M","","M","","M",,"",,""
"1958-09","1958","09","","","","","","","","","","","","M","","M","","M","","M",,"",,""
"1958-10","1958","10","","","","","","","","","","","76.7","","0.0","T","76.7","","","M",,"",,""
"1958-11","1958","11","","","","","","","","","","","80.5","","21.1","","101.6","","","M",,"",,""
"1958-12","1958","12","","","","","","","","","","","26.4","","33.5","","59.9","","30","",,"",,""
"1959-01","1959","01","","","","","","","","","","","29.0","","46.0","","74.9","","13","",,"",,""
"1959-02","1959","02","","","","","","","","","","","0.0","","37.8","","37.8","","15","",,"",,""
"1959-03","1959","03","","","","","","","","","","","17.5","","38.9","","56.4","","8","",,"",,""
"1959-04","1959","04","","","","","","","","","","","78.7","","0.0","","78.7","","","M",,"",,""
"1959-05","1959","05","","","","","","","","","","","52.6","","0.0","","52.6","","","M",,"",,""
"1959-06","1959","06","","","","","","","","","","","55.4","","0.0","","55.4","","","M",,"",,""
"1959-07","1959","07","","","","","","","","","","","38.6","","0.0","","38.6","","","M",,"",,""
"1959-08","1959","08","","","","","","","","","","","140.7","","0.0","","140.7","","","M",,"",,""
"1959-09","1959","09","","","","","","","","","","","73.2","","0.0","","73.2","","","M",,"",,""
"1959-10","1959","10","","","","","","","","","","","","M","9.9","","","M","","M",,"",,""
"1959-11","1959","11","","","","","","","","","","","88.4","","0.0","T","88.4","","","M",,"",,""
"1959-12","1959","12","","","","","","","","","","","","M","","M","","M","","M",,"",,""
"1960-01","1960","01","","","","","","","","","","","32.0","","22.9","","54.9","","","",,"",,""
"1960-02","1960","02","","","","","","","","","","","5.1","","38.1","","43.2","","","",,"",,""
"1960-03","1960","03","","","","","","","","","","","0.0","","","M","","M","","",,"",,""
"1960-04","1960","04","","","","","","","","","","","47.2","","18.0","","65.3","","","",,"",,""
"1960-05","1960","05","","","","","","","","","","","","M","","M","113.3","","","",,"",,""
"1960-06","1960","06","","","","","","","","","","","62.5","","0.0","","62.5","","","",,"",,""
"1960-07","1960","07","","","","","","","","","","","40.1","","0.0","","40.1","","","",,"",,""
"1960-08","1960","08","","","","","","","","","","","43.9","","0.0","","43.9","","","",,"",,""
"1960-09","1960","09","","","","","","","","","","","","M","","M","","M","","",,"",,""
"1960-10","1960","10","","","","","","","","","","","134.9","","0.0","","134.9","","","",,"",,""
"1960-11","1960","11","","","","","","","","","","","","M","","M","","M","","",,"",,""
"1960-12","1960","12","","","","","","","","","","","0.0","","89.2","","89.2","","","",,"",,""
"1961-01","1961","01","","","","","","","","","","","0.0","","109.2","","109.2","","","",,"",,""
"1961-02","1961","02","","","","","","","","","","","0.0","","88.9","","88.9","","","",,"",,""
"1961-03","1961","03","","","","","","","","","","","64.0","","73.7","","137.7","","","",,"",,""
"1961-04","1961","04","","","","","","","","","","","94.7","","20.3","","115.1","","","",,"",,""
"1961-05","1961","05","","","","","","","","","","","62.7","","0.0","T","62.7","","","",,"",,""
"1961-06","1961","06","","","","","","","","","","","64.3","","0.0","","64.3","","","",,"",,""
"1961-07","1961","07","","","","","","","","","","","116.1","","0.0","","116.1","","","",,"",,""
"1961-08","1961","08","","","","","","","","","","","65.5","","0.0","","65.5","","","",,"",,""
"1961-09","1961","09","","","","","","","","","","","125.2","","0.0","","125.2","","","",,"",,""
"1961-10","1961","10","","","","","","","","","","","108.7","","0.0","","108.7","","","",,"",,""
"1961-11","1961","11","","","","","","","","","","","","M","","M","","M","","",,"",,""
"1961-12","1961","12","","","","","","","","","","","100.3","","17.8","","118.1","","","",,"",,""
"1962-01","1962","01","","","","","","","","","","","","M","","M","","M","","M",,"",,""
"1962-02","1962","02","","","","","","","","","","","","M","152.4","","","M","147","",,"",,""
"1962-03","1962","03","","","","","","","","","","","182.1","","45.7","","227.8","","89","",,"",,""
"1962-04","1962","04","","","","","","","","","","","30.5","","71.1","","101.6","","76","",,"",,""
"1962-05","1962","05","","","","","","","","","","","15.7","","5.1","","20.8","","0","",,"",,""
"1962-06","1962","06","","","","","","","","","","","55.6","","0.0","","55.6","","0","",,"",,""
"1962-07","1962","07","","","","","","","","","","","109.2","","0.0","","109.2","","0","",,"",,""
"1962-08","1962","08","","","","","","","","","","","84.6","","0.0","","84.6","","0","",,"",,""
"1962-09","1962","09","","","","","","","","","","","","M","","M","","M","","M",,"",,""
"1962-10","1962","10","","","","","","","","","","","148.3","","0.0","","148.3","","0","",,"",,""
"1962-11","1962","11","","","","","","","","","","","156.5","","10.2","","166.6","","","M",,"",,""
"1962-12","1962","12","","","","","","","","","","","24.4","","119.4","","143.8","","","M",,"",,""
"1963-01","1963","01","","","","","","","","","","","","M","","M","","M","","M",,"",,""
"1963-02","1963","02","","","","","","","","","","","0.0","","121.9","","121.9","","","M",,"",,""
"1963-03","1963","03","","","","","","","","","","","","M","","M","","M","","M",,"",,""
"1963-04","1963","04","","","","","","","","","","","71.1","","53.3","","124.5","","","M",,"",,""
"1963-05","1963","05","","","","","","","","","","","","M","","M","","M","","M",,"",,""
"1963-06","1963","06","","","","","","","","","","","63.2","","0.0","","63.2","","0","",,"",,""
"1963-07","1963","07","","","","","","","","","","","","M","0.0","","","M","0","",,"",,""
"1963-08","1963","08","","","","","","","","","","","","M","","M","","M","","M",,"",,""
"1963-09","1963","09","","","","","","","","","","","","M","","M","","M","","M",,"",,""
"1963-10","1963","10","","","","","","","","","","","","M","","M","","M","","M",,"",,""
"1963-11","1963","11","","","","","","","","","","","","M","","M","","M","","M",,"",,""
"1963-12","1963","12","","","","","","","","","","","","M","","M","","M","","M",,"",,""
