"Station Name","NORTH BAY OWRC"
"Province","ONTARIO"
"Latitude","46.30"
"Longitude","-79.47"
"Elevation","198.10"
"Climate Identifier","6085704"
"WMO Identifier",""
"TC Identifier",""

"Legend"
"B","More than one occurrence and estimated"
"E","Estimated"
"M","Missing"
"S","More than one occurrence"
"T","Trace"
"[empty]","No data available"
"^","The value displayed is based on incomplete data"

"Date/Time","Year","Month","Mean Max Temp (°C)","Mean Max Temp Flag","Mean Min Temp (°C)","Mean Min Temp Flag","Mean Temp (°C)","Mean Temp Flag","Extr Max Temp (°C)","Extr Max Temp Flag","Extr Min Temp (°C)","Extr Min Temp Flag","Total Rain (mm)","Total Rain Flag","Total Snow (cm)","Total Snow Flag","Total Precip (mm)","Total Precip Flag","Snow Grnd Last Day (cm)","Snow Grnd Last Day Flag","Dir of Max Gust (10's deg)","Dir of Max Gust Flag","Spd of Max Gust (km/h)","Spd of Max Gust Flag"
"1960-01","1960","01","","M","","M","","M","","M","","M","","M","","M","","M","","M",,"",,""
"1960-02","1960","02","","M","","M","","M","","M","","M","","M","","M","","M","","M",,"",,""
"1960-03","1960","03","","M","","M","","M","","M","","M","","M","","M","","M","","M",,"",,""
"1960-04","1960","04","","M","","M","","M","","M","","M","","M","","M","","M","","M",,"",,""
"1960-05","1960","05","","M","","M","","M","","M","","M","","M","","M","","M","","M",,"",,""
"1960-06","1960","06","","M","","M","","M","","M","","M","","M","","M","","M","","M",,"",,""
"1960-07","1960","07","","M","","M","","M","","M","","M","","M","","M","","M","","M",,"",,""
"1960-08","1960","08","","M","","M","","M","","M","","M","","M","","M","","M","","M",,"",,""
"1960-09","1960","09","","M","","M","","M","","M","","M","","M","","M","","M","","M",,"",,""
"1960-10","1960","10","","M","","M","","M","","M","","M","","M","","M","","M","","M",,"",,""
"1960-11","1960","11","5.9","","0.4","","3.2","","11.7","","-5.0","S","48.5","","0.0","T","48.5","","","M",,"",,""
"1960-12","1960","12","-5.4","","-14.9","","-10.2","","11.7","","-32.8","","0.0","","29.5","","29.5","","23","",,"",,""
"1961-01","1961","01","-10.4","","-20.4","","-15.4","","3.3","","-31.7","","0.0","","8.4","","8.4","","25","",,"",,""
"1961-02","1961","02","-2.6","","-13.2","","-7.9","","6.1","S","-33.9","","","M","","M","","M","","M",,"",,""
"1961-03","1961","03","","M","","M","","M","","M","-21.7","S","","M","","M","","M","","M",,"",,""
"1961-04","1961","04","","M","","M","","M","","M","","M","","M","","M","","M","","M",,"",,""
"1961-05","1961","05","","M","","M","","M","","M","","M","47.8","","0.0","T","47.8","","","M",,"",,""
"1961-06","1961","06","19.6","","8.9","","14.3","","26.1","","2.2","","68.1","","0.0","","68.1","","","M",,"",,""
"1961-07","1961","07","24.2","","15.5","","19.9","","28.3","","8.9","","236.7","","0.0","","236.7","","","M",,"",,""
"1961-08","1961","08","23.6","","13.9","","18.8","","27.8","","7.2","S","90.9","","0.0","","90.9","","","M",,"",,""
