"Station Name","MATTAGAMI PATROL"
"Province","ONTARIO"
"Latitude","47.90"
"Longitude","-81.55"
"Elevation","329.20"
"Climate Identifier","6065020"
"WMO Identifier",""
"TC Identifier",""

"Legend"
"B","More than one occurrence and estimated"
"E","Estimated"
"M","Missing"
"S","More than one occurrence"
"T","Trace"
"[empty]","No data available"
"^","The value displayed is based on incomplete data"

"Date/Time","Year","Month","Mean Max Temp (°C)","Mean Max Temp Flag","Mean Min Temp (°C)","Mean Min Temp Flag","Mean Temp (°C)","Mean Temp Flag","Extr Max Temp (°C)","Extr Max Temp Flag","Extr Min Temp (°C)","Extr Min Temp Flag","Total Rain (mm)","Total Rain Flag","Total Snow (cm)","Total Snow Flag","Total Precip (mm)","Total Precip Flag","Snow Grnd Last Day (cm)","Snow Grnd Last Day Flag","Dir of Max Gust (10's deg)","Dir of Max Gust Flag","Spd of Max Gust (km/h)","Spd of Max Gust Flag"
"1957-01","1957","01","","","","","","","","","","","","M","","M","","M","","M",,"",,""
"1957-02","1957","02","","","","","","","","","","","","M","","M","","M","","M",,"",,""
"1957-03","1957","03","","","","","","","","","","","0.0","","17.0","","17.0","","","M",,"",,""
"1957-04","1957","04","","","","","","","","","","","53.8","","12.2","","66.0","","","M",,"",,""
"1957-05","1957","05","","","","","","","","","","","12.7","","0.0","","12.7","","0","",,"",,""
"1957-06","1957","06","","","","","","","","","","","237.2","","0.0","","237.2","","0","",,"",,""
"1957-07","1957","07","","","","","","","","","","","53.8","","0.0","","53.8","","0","",,"",,""
"1957-08","1957","08","","","","","","","","","","","17.0","","0.0","","17.0","","0","",,"",,""
"1957-09","1957","09","","","","","","","","","","","162.1","","0.0","","162.1","","0","",,"",,""
"1957-10","1957","10","","","","","","","","","","","35.8","","0.0","","35.8","","","M",,"",,""
"1957-11","1957","11","","","","","","","","","","","102.4","","15.2","","117.6","","","M",,"",,""
"1957-12","1957","12","","","","","","","","","","","6.1","","37.8","","43.9","","","M",,"",,""
"1958-01","1958","01","","","","","","","","","","","0.0","","24.9","","24.9","","","",,"",,""
"1958-02","1958","02","","","","","","","","","","","0.0","","19.6","","19.6","","","",,"",,""
"1958-03","1958","03","","","","","","","","","","","0.0","","16.8","","16.8","","","",,"",,""
"1958-04","1958","04","","","","","","","","","","","10.7","","20.3","","31.0","","","",,"",,""
"1958-05","1958","05","","","","","","","","","","","55.4","","3.3","","58.7","","","",,"",,""
"1958-06","1958","06","","","","","","","","","","","47.8","","0.0","","47.8","","","",,"",,""
"1958-07","1958","07","","","","","","","","","","","27.7","","0.0","","27.7","","","",,"",,""
"1958-08","1958","08","","","","","","","","","","","101.3","","0.0","","101.3","","","",,"",,""
"1958-09","1958","09","","","","","","","","","","","70.4","","0.0","","70.4","","","",,"",,""
"1958-10","1958","10","","","","","","","","","","","64.3","","0.0","T","64.3","","","",,"",,""
"1958-11","1958","11","","","","","","","","","","","29.5","","24.9","","54.4","","","",,"",,""
"1958-12","1958","12","","","","","","","","","","","0.0","","42.4","","42.4","","","",,"",,""
"1959-01","1959","01","","","","","","","","","","","0.0","","50.0","","50.0","","","",,"",,""
"1959-02","1959","02","","","","","","","","","","","0.0","","12.7","","12.7","","","",,"",,""
"1959-03","1959","03","","","","","","","","","","","0.0","","50.0","","50.0","","","",,"",,""
"1959-04","1959","04","","","","","","","","","","","39.6","","7.6","","47.2","","","",,"",,""
"1959-05","1959","05","","","","","","","","","","","72.1","","1.0","","73.2","","","",,"",,""
"1959-06","1959","06","","","","","","","","","","","53.3","","0.0","","53.3","","","",,"",,""
"1959-07","1959","07","","","","","","","","","","","38.9","","0.0","","38.9","","","",,"",,""
