"Station Name","WETASKIWIN"
"Province","ALBERTA"
"Latitude","52.97"
"Longitude","-113.33"
"Elevation","755.90"
"Climate Identifier","3017280"
"WMO Identifier",""
"TC Identifier",""

"Legend"
"B","More than one occurrence and estimated"
"E","Estimated"
"M","Missing"
"S","More than one occurrence"
"T","Trace"
"[empty]","No data available"
"^","The value displayed is based on incomplete data"

"Date/Time","Year","Month","Mean Max Temp (°C)","Mean Max Temp Flag","Mean Min Temp (°C)","Mean Min Temp Flag","Mean Temp (°C)","Mean Temp Flag","Extr Max Temp (°C)","Extr Max Temp Flag","Extr Min Temp (°C)","Extr Min Temp Flag","Total Rain (mm)","Total Rain Flag","Total Snow (cm)","Total Snow Flag","Total Precip (mm)","Total Precip Flag","Snow Grnd Last Day (cm)","Snow Grnd Last Day Flag","Dir of Max Gust (10's deg)","Dir of Max Gust Flag","Spd of Max Gust (km/h)","Spd of Max Gust Flag"
"1902-01","1902","01","","M","","M","","M","","M","","M","","M","","M","","M","","",,"",,""
"1902-02","1902","02","","M","","M","","M","","M","","M","","M","","M","","M","","",,"",,""
"1902-03","1902","03","","M","","M","","M","","M","","M","","M","","M","","M","","",,"",,""
"1902-04","1902","04","","M","","M","","M","","M","","M","","M","","M","","M","","",,"",,""
"1902-05","1902","05","","M","","M","","M","","M","","M","","M","","M","","M","","",,"",,""
"1902-06","1902","06","","M","","M","","M","","M","","M","","M","","M","","M","","",,"",,""
"1902-07","1902","07","","M","","M","","M","","M","","M","","M","","M","","M","","",,"",,""
"1902-08","1902","08","","M","","M","","M","","M","","M","","M","","M","","M","","",,"",,""
"1902-09","1902","09","","M","","M","","M","","M","","M","","M","","M","","M","","",,"",,""
"1902-10","1902","10","","M","","M","","M","","M","","M","","M","","M","","M","","",,"",,""
"1902-11","1902","11","-2.3","","-11.7","","-7.0","","5.6","S","-28.9","","0.0","","30.7","","30.7","","","",,"",,""
"1902-12","1902","12","-9.9","","-20.2","","-15.1","","3.3","S","-36.1","","0.0","","22.1","","22.1","","","",,"",,""
"1903-01","1903","01","-5.6","","-16.7","","-11.2","","7.2","","-32.2","","0.0","","13.0","","13.0","","","",,"",,""
"1903-02","1903","02","-2.8","","-14.6","","-8.7","","8.9","","-34.4","S","0.0","","13.5","","13.5","","","",,"",,""
"1903-03","1903","03","-3.7","","-17.2","","-10.5","","8.3","","-32.2","","0.0","","41.4","","41.4","","","",,"",,""
"1903-04","1903","04","8.2","","-3.4","","2.4","","18.3","","-10.6","","30.7","","27.9","","58.7","","","",,"",,""
"1903-05","1903","05","15.1","","2.4","","8.8","","28.9","","-2.8","","19.8","","14.0","","33.8","","","",,"",,""
"1903-06","1903","06","22.1","","7.9","","15.0","","29.4","","2.2","S","44.2","","0.0","","44.2","","","",,"",,""
"1903-07","1903","07","20.1","","8.8","","14.5","","25.0","S","4.4","","116.3","","0.0","","116.3","","","",,"",,""
"1903-08","1903","08","18.2","","8.7","","13.5","","25.0","S","1.7","","102.4","","0.0","","102.4","","","",,"",,""
"1903-09","1903","09","12.3","","1.8","","7.1","","23.3","","-3.9","","61.2","","0.0","","61.2","","","",,"",,""
"1903-10","1903","10","12.5","","-1.3","","5.6","","22.2","","-7.8","","11.2","","4.3","","15.5","","","",,"",,""
"1903-11","1903","11","-1.6","","-10.9","","-6.3","","21.1","","-26.7","S","0.5","","10.7","","11.2","","","",,"",,""
"1903-12","1903","12","0.3","","-9.1","","-4.4","","7.8","","-26.7","","2.0","","11.9","","14.0","","","",,"",,""
"1904-01","1904","01","-6.1","","-16.9","","-11.5","","5.6","","-31.7","","0.0","","53.6","","53.6","","","",,"",,""
"1904-02","1904","02","-17.5","","-28.0","","-22.8","","-1.1","","-39.4","","0.0","","36.3","","36.3","","","",,"",,""
"1904-03","1904","03","-6.7","","-18.8","","-12.8","","7.2","","-33.3","","0.0","","58.7","","58.7","","","",,"",,""
"1904-04","1904","04","11.0","","-1.4","","4.8","","26.1","","-7.8","","0.0","","1.3","","1.3","","","",,"",,""
"1904-05","1904","05","15.2","","2.0","","8.6","","24.4","","-3.3","","27.4","","1.3","","28.7","","","",,"",,""
"1904-06","1904","06","18.6","","6.5","","12.6","","26.7","","0.6","S","92.5","","0.0","","92.5","","","",,"",,""
"1904-07","1904","07","23.4","","8.6","","16.0","","32.2","","1.7","","26.4","","0.0","","26.4","","","",,"",,""
"1904-08","1904","08","20.3","","6.8","","13.6","","27.8","","-1.1","","46.0","","0.0","","46.0","","","",,"",,""
"1904-09","1904","09","15.5","","2.5","","9.0","","23.9","","-6.7","","60.5","","0.0","","60.5","","","",,"",,""
"1904-10","1904","10","12.3","","-1.8","","5.3","","20.6","","-7.8","","17.0","","2.5","","19.6","","","",,"",,""
"1904-11","1904","11","7.3","","-5.7","","0.8","","16.1","","-22.8","","0.0","","18.5","","18.5","","","",,"",,""
"1904-12","1904","12","-3.9","","-15.4","","-9.7","","6.1","","-35.0","","0.0","T","26.9","","26.9","","","",,"",,""
"1905-01","1905","01","-9.6","","-19.9","","-14.8","","4.4","S","-31.1","","0.0","","9.9","","9.9","","","",,"",,""
"1905-02","1905","02","-6.4","","-18.2","","-12.3","","11.1","","-37.2","","0.8","","1.5","","2.3","","","",,"",,""
"1905-03","1905","03","6.2","","-5.2","","0.5","","15.6","","-20.0","","0.0","T","1.3","","1.3","","","",,"",,""
"1905-04","1905","04","12.3","","-3.4","","4.5","","26.1","S","-10.6","S","0.8","","0.8","","1.5","","","",,"",,""
"1905-05","1905","05","16.1","","1.4","","8.8","","25.0","","-3.3","","39.1","","0.0","","39.1","","","",,"",,""
"1905-06","1905","06","18.7","","5.8","","12.3","","28.9","","0.6","","143.8","","0.0","","143.8","","","",,"",,""
"1905-07","1905","07","22.5","","9.3","","15.9","","26.1","","5.0","","40.4","","0.0","","40.4","","","",,"",,""
"1905-08","1905","08","21.9","","8.2","","15.1","","28.9","","0.6","","43.9","","0.0","","43.9","","","",,"",,""
"1905-09","1905","09","17.3","","2.1","","9.7","","24.4","","-6.1","","27.4","","0.0","","27.4","","","",,"",,""
"1905-10","1905","10","7.9","","-4.7","","1.6","","17.8","","-16.7","","5.3","","2.5","","7.9","","","",,"",,""
"1905-11","1905","11","5.9","","-6.2","","-0.2","","18.3","","-25.0","","1.5","","8.9","","10.4","","","",,"",,""
"1905-12","1905","12","-1.3","","-11.9","","-6.6","","6.7","","-26.1","","0.0","","5.6","","5.6","","","",,"",,""
"1906-01","1906","01","-5.3","","-16.2","","-10.8","","7.8","S","-33.9","","0.0","","14.2","","14.2","","","",,"",,""
"1906-02","1906","02","-1.4","","-13.6","","-7.5","","9.4","","-23.9","","0.0","","8.1","","8.1","","","",,"",,""
"1906-03","1906","03","1.5","","-11.7","","-5.1","","20.0","","-26.7","","0.0","","13.2","","13.2","","","",,"",,""
"1906-04","1906","04","16.4","","0.6","","8.5","","25.6","","-5.6","","3.6","","0.0","","3.6","","","",,"",,""
"1906-05","1906","05","14.5","","1.8","","8.2","","24.4","S","-10.0","","54.6","","0.5","","55.1","","","",,"",,""
"1906-06","1906","06","20.3","","6.9","","13.6","","26.7","","2.2","S","106.4","","0.0","","106.4","","","",,"",,""
"1906-07","1906","07","25.2","","10.4","","17.8","","30.6","","3.9","","84.1","","0.0","","84.1","","","",,"",,""
"1906-08","1906","08","21.2","","6.4","","13.8","","29.4","","1.7","S","9.7","","0.0","","9.7","","","",,"",,""
"1906-09","1906","09","18.1","","3.4","","10.8","","27.2","","-5.0","","16.3","","0.0","","16.3","","","",,"",,""
"1906-10","1906","10","16.4","","-0.3","","8.1","","24.4","","-7.8","","11.2","","0.0","","11.2","","","",,"",,""
"1906-11","1906","11","0.3","","-9.0","","-4.4","","12.8","","-30.6","","0.0","","60.5","","60.5","","","",,"",,""
"1906-12","1906","12","-8.8","","-19.1","","-14.0","","5.6","","-33.3","","0.0","","39.6","","39.6","","","",,"",,""
"1907-01","1907","01","-17.4","","-30.8","","-24.1","","0.0","","-46.1","","0.0","","41.4","","41.4","","","",,"",,""
"1907-02","1907","02","-5.1","","-17.2","","-11.2","","8.9","S","-45.0","","0.0","","24.9","","24.9","","","",,"",,""
"1907-03","1907","03","-0.8","","-16.2","","-8.5","","6.7","","-28.9","","0.0","","19.3","","19.3","","","",,"",,""
