"Station Name","MANITOUWADGE"
"Province","ONTARIO"
"Latitude","49.15"
"Longitude","-85.80"
"Elevation","332.20"
"Climate Identifier","6044903"
"WMO Identifier",""
"TC Identifier",""

"Legend"
"B","More than one occurrence and estimated"
"E","Estimated"
"M","Missing"
"S","More than one occurrence"
"T","Trace"
"[empty]","No data available"
"^","The value displayed is based on incomplete data"

"Date/Time","Year","Month","Mean Max Temp (°C)","Mean Max Temp Flag","Mean Min Temp (°C)","Mean Min Temp Flag","Mean Temp (°C)","Mean Temp Flag","Extr Max Temp (°C)","Extr Max Temp Flag","Extr Min Temp (°C)","Extr Min Temp Flag","Total Rain (mm)","Total Rain Flag","Total Snow (cm)","Total Snow Flag","Total Precip (mm)","Total Precip Flag","Snow Grnd Last Day (cm)","Snow Grnd Last Day Flag","Dir of Max Gust (10's deg)","Dir of Max Gust Flag","Spd of Max Gust (km/h)","Spd of Max Gust Flag"
"1956-01","1956","01","","M","","M","","M","","M","","M","","M","","M","","M","","M",,"",,""
"1956-02","1956","02","-6.7","","-18.5","","-12.6","","0.6","","-32.2","","0.0","","27.2","","27.2","","89","",,"",,""
"1956-03","1956","03","-2.4","","-19.7","","-11.1","","4.4","S","-34.4","","0.0","","23.6","","23.6","","86","",,"",,""
"1956-04","1956","04","5.3","","-7.1","","-0.9","","10.0","S","-14.4","S","11.7","","42.2","","53.8","","8","",,"",,""
"1956-05","1956","05","12.1","","-1.5","","5.3","","25.6","","-7.2","S","105.7","","5.8","","111.5","","0","",,"",,""
"1956-06","1956","06","26.3","","7.6","","17.0","","35.0","","-1.1","","101.6","","0.0","","101.6","","0","",,"",,""
"1956-07","1956","07","24.8","","9.2","","17.0","","31.1","S","2.8","","66.8","","0.0","","66.8","","0","",,"",,""
"1956-08","1956","08","24.6","","8.4","","16.5","","31.1","S","-1.1","","73.2","","0.0","","73.2","","0","",,"",,""
"1956-09","1956","09","13.0","","3.0","","8.0","","25.0","","-3.9","","61.5","","22.1","","83.6","","0","",,"",,""
"1956-10","1956","10","13.8","","1.6","","7.7","","25.0","","-6.7","","28.4","","3.0","","31.5","","0","",,"",,""
"1956-11","1956","11","-0.2","","-7.6","","-3.9","","18.3","","-25.0","","12.7","","55.6","","68.3","","28","",,"",,""
"1956-12","1956","12","-9.1","","-21.1","","-15.1","","2.2","","-37.2","","0.0","","101.3","","101.3","","69","",,"",,""
"1957-01","1957","01","-15.0","","-30.0","","-22.5","","0.6","","-42.2","","0.0","","78.2","","78.2","","114","",,"",,""
"1957-02","1957","02","-6.2","","-20.9","","-13.6","","0.6","","-40.0","","0.0","T","42.7","","42.7","","127","",,"",,""
"1957-03","1957","03","0.8","","-14.3","","-6.8","","11.1","","-27.8","","0.0","","21.6","","21.6","","69","",,"",,""
"1957-04","1957","04","7.7","","-4.7","","1.5","","23.3","","-18.9","","46.5","","2.5","","49.0","","","M",,"",,""
"1957-05","1957","05","15.8","","1.3","","8.6","","24.4","S","-7.8","","52.1","","0.0","","52.1","","0","",,"",,""
"1957-06","1957","06","19.7","","8.1","","13.9","","26.1","","1.1","S","182.9","","0.0","","182.9","","0","",,"",,""
"1957-07","1957","07","24.7","","10.9","","17.8","","30.6","","3.9","","65.5","","0.0","","65.5","","0","",,"",,""
"1957-08","1957","08","22.1","","8.6","","15.4","","30.0","","0.0","","56.4","","0.0","","56.4","","0","",,"",,""
"1957-09","1957","09","14.9","","4.8","","9.9","","25.6","","-3.3","","199.6","","1.3","","200.9","","0","",,"",,""
"1957-10","1957","10","10.5","","-0.2","","5.2","","21.7","","-12.8","","23.1","","0.0","T","23.1","","","M",,"",,""
"1957-11","1957","11","","M","","M","","M","12.8","","-33.9","","16.5","","107.2","","123.7","","","M",,"",,""
"1957-12","1957","12","-6.2","","-16.9","","-11.6","","3.9","","-36.7","","3.8","","58.4","","62.2","","","M",,"",,""
