"Station Name","ANVIL"
"Province","YUKON TERRITORY"
"Latitude","62.37"
"Longitude","-133.38"
"Elevation","1158.20"
"Climate Identifier","2100120"
"WMO Identifier",""
"TC Identifier",""

"Legend"
"B","More than one occurrence and estimated"
"E","Estimated"
"M","Missing"
"S","More than one occurrence"
"T","Trace"
"[empty]","No data available"
"^","The value displayed is based on incomplete data"

"Date/Time","Year","Month","Mean Max Temp (°C)","Mean Max Temp Flag","Mean Min Temp (°C)","Mean Min Temp Flag","Mean Temp (°C)","Mean Temp Flag","Extr Max Temp (°C)","Extr Max Temp Flag","Extr Min Temp (°C)","Extr Min Temp Flag","Total Rain (mm)","Total Rain Flag","Total Snow (cm)","Total Snow Flag","Total Precip (mm)","Total Precip Flag","Snow Grnd Last Day (cm)","Snow Grnd Last Day Flag","Dir of Max Gust (10's deg)","Dir of Max Gust Flag","Spd of Max Gust (km/h)","Spd of Max Gust Flag"
"1967-01","1967","01","","M","","M","","M","","M","","M","","M","","M","","M","","",,"",,""
"1967-02","1967","02","","M","","M","","M","","M","","M","","M","","M","","M","","",,"",,""
"1967-03","1967","03","","M","","M","","M","","M","","M","","M","","M","","M","","",,"",,""
"1967-04","1967","04","","M","","M","","M","","M","","M","","M","","M","","M","","",,"",,""
"1967-05","1967","05","","M","","M","","M","","M","","M","","M","","M","","M","","",,"",,""
"1967-06","1967","06","","M","","M","","M","","M","","M","","M","","M","","M","","",,"",,""
"1967-07","1967","07","","M","","M","","M","","M","","M","","M","","M","","M","","",,"",,""
"1967-08","1967","08","","M","","M","","M","","M","","M","","M","","M","","M","","",,"",,""
"1967-09","1967","09","","M","","M","","M","","M","","M","","M","","M","","M","","",,"",,""
"1967-10","1967","10","","M","","M","","M","","M","","M","","M","","M","","M","","",,"",,""
"1967-11","1967","11","-6.6","","-15.0","","-10.8","","3.3","S","-31.1","","0.0","T","45.5","","45.5","","","",,"",,""
"1967-12","1967","12","","M","","M","","M","1.7","S","","M","0.0","","18.8","E","18.8","E","","",,"",,""
"1968-01","1968","01","-16.6","E","-26.2","E","-21.4","E","1.1","S","-41.7","","0.0","","48.3","","48.3","","","M",,"",,""
"1968-02","1968","02","-5.3","","-16.6","E","-11.0","E","9.4","","-43.3","S","0.0","T","20.8","","20.8","","","M",,"",,""
"1968-03","1968","03","-2.4","","-13.2","","-7.8","","5.0","S","-27.2","S","0.0","","11.4","","11.4","","","M",,"",,""
"1968-04","1968","04","0.1","","-10.7","E","-5.3","E","4.4","S","-19.4","","0.0","","15.5","","15.5","","","M",,"",,""
"1968-05","1968","05","9.2","","-1.1","","4.1","","17.2","S","-7.8","S","21.1","","3.6","","24.6","","0","",,"",,""
"1968-06","1968","06","14.7","","3.2","","9.0","","17.8","S","-0.6","","75.7","","0.0","","75.7","","0","",,"",,""
"1968-07","1968","07","16.8","","5.8","","11.3","","21.1","","1.1","","69.3","","0.0","","69.3","","0","",,"",,""
"1968-08","1968","08","14.6","","2.4","","8.5","","22.2","","-1.7","","60.2","","0.0","","60.2","","0","",,"",,""
"1968-09","1968","09","6.9","","-0.6","","3.2","","12.8","","-10.6","","67.6","","28.7","","96.3","","0","",,"",,""
"1968-10","1968","10","0.0","","-7.8","","-3.9","","5.6","","-18.9","","0.0","","18.0","","18.0","","","M",,"",,""
"1968-11","1968","11","-6.8","","-15.6","","-11.2","","1.1","","-23.3","S","0.0","","45.5","","45.5","","","M",,"",,""
"1968-12","1968","12","-17.8","","-28.6","E","-23.2","E","-2.2","","","M","0.0","","9.4","","9.4","","","M",,"",,""
"1969-01","1969","01","-25.3","","-33.4","","-29.4","","-9.4","","-40.6","","0.0","","7.1","","7.1","","","M",,"",,""
"1969-02","1969","02","-9.8","","-20.9","","-15.4","","0.0","","-31.7","","0.0","","18.3","","18.3","","","M",,"",,""
"1969-03","1969","03","-4.1","","-13.9","","-9.0","","4.4","","-29.4","","0.0","","26.4","","26.4","","","M",,"",,""
"1969-04","1969","04","3.6","","-5.5","","-1.0","","6.7","S","-14.4","S","0.0","","7.6","","7.6","","","M",,"",,""
"1969-05","1969","05","8.7","","-1.1","","3.8","","16.7","","-5.6","S","5.1","","22.4","","27.4","","0","",,"",,""
"1969-06","1969","06","20.1","","5.2","","12.7","","29.4","S","-0.6","","7.9","","0.0","","7.9","","0","",,"",,""
"1969-07","1969","07","14.1","","4.8","","9.5","","20.0","","-1.1","","68.6","","0.0","","68.6","","0","",,"",,""
"1969-08","1969","08","9.7","","-0.1","","4.8","","19.4","","-6.7","","49.0","","16.8","","65.8","","0","",,"",,""
"1969-09","1969","09","8.1","","-1.3","","3.4","","14.4","","-9.4","","16.3","","0.0","","16.3","","0","",,"",,""
"1969-10","1969","10","5.6","","-4.8","","0.4","","14.4","","-16.1","S","4.3","","2.3","","6.6","","","M",,"",,""
"1969-11","1969","11","-8.3","","-17.4","","-12.9","","8.9","","-36.7","S","0.0","","43.7","","43.7","","","M",,"",,""
"1969-12","1969","12","-5.8","","-14.6","","-10.2","","1.1","S","-22.2","","0.0","","10.7","","10.7","","23","",,"",,""
"1970-01","1970","01","-14.6","","-23.7","","-19.2","","-2.2","","-41.7","","0.0","","14.0","","14.0","","","M",,"",,""
"1970-02","1970","02","-2.3","","-13.7","","-8.0","","3.3","","-25.6","","0.0","","30.5","","30.5","","","M",,"",,""
"1970-03","1970","03","-0.9","","-11.3","","-6.1","","4.4","","-26.1","","0.0","","17.5","","17.5","","","M",,"",,""
