"Station Name","OSKELANEO 2"
"Province","QUEBEC"
"Latitude","0.00"
"Longitude","0.00"
"Elevation","0.00"
"Climate Identifier","7075752"
"WMO Identifier",""
"TC Identifier",""

"Legend"
"B","More than one occurrence and estimated"
"E","Estimated"
"M","Missing"
"S","More than one occurrence"
"T","Trace"
"[empty]","No data available"
"^","The value displayed is based on incomplete data"

"Date/Time","Year","Month","Mean Max Temp (°C)","Mean Max Temp Flag","Mean Min Temp (°C)","Mean Min Temp Flag","Mean Temp (°C)","Mean Temp Flag","Extr Max Temp (°C)","Extr Max Temp Flag","Extr Min Temp (°C)","Extr Min Temp Flag","Total Rain (mm)","Total Rain Flag","Total Snow (cm)","Total Snow Flag","Total Precip (mm)","Total Precip Flag","Snow Grnd Last Day (cm)","Snow Grnd Last Day Flag","Dir of Max Gust (10's deg)","Dir of Max Gust Flag","Spd of Max Gust (km/h)","Spd of Max Gust Flag"
"1927-01","1927","01","","M","","","","","","","","","","M","","M","","M","","",,"",,""
"1927-02","1927","02","","M","","","","","","","","","","M","","M","","M","","",,"",,""
"1927-03","1927","03","","M","","","","","","","","","","M","","M","","M","","",,"",,""
"1927-04","1927","04","","M","","","","","","","","","","M","","M","","M","","",,"",,""
"1927-05","1927","05","","M","","","","","","","","","","M","","M","","M","","",,"",,""
"1927-06","1927","06","","M","","","","","","","","","","M","","M","","M","","",,"",,""
"1927-07","1927","07","25.3","","","","","","","","","","165.6","","0.0","","165.6","","","",,"",,""
"1927-08","1927","08","20.4","","","","","","","","","","131.1","","0.0","","131.1","","","",,"",,""
"1927-09","1927","09","","M","","","","","","","","","","M","","M","","M","","",,"",,""
"1927-10","1927","10","","M","","","","","","","","","","M","","M","","M","","",,"",,""
"1927-11","1927","11","","M","","","","","","","","","","M","","M","","M","","",,"",,""
"1927-12","1927","12","","M","","","","","","","","","","M","","M","","M","","",,"",,""
"1928-01","1928","01","","M","","M","","M","","M","","M","","M","","M","","M","","",,"",,""
"1928-02","1928","02","","M","","M","","M","","M","","M","","M","","M","","M","","",,"",,""
"1928-03","1928","03","","M","","M","","M","","M","","M","","M","","M","","M","","",,"",,""
"1928-04","1928","04","","M","","M","","M","","M","","M","","M","","M","","M","","",,"",,""
"1928-05","1928","05","","M","","M","","M","","M","","M","","M","","M","","M","","",,"",,""
"1928-06","1928","06","","M","","M","","M","","M","","M","148.1","","0.0","","148.1","","","",,"",,""
"1928-07","1928","07","21.7","","10.8","","16.3","","27.2","","1.1","","128.8","","0.0","","128.8","","","",,"",,""
"1928-08","1928","08","22.4","","9.3","","15.9","","29.4","S","1.1","","103.1","","0.0","","103.1","","","",,"",,""
"1928-09","1928","09","","M","","M","","M","","M","","M","","M","","M","","M","","",,"",,""
"1928-10","1928","10","","M","","M","","M","","M","","M","","M","","M","","M","","",,"",,""
"1928-11","1928","11","","M","","M","","M","","M","","M","","M","","M","","M","","",,"",,""
"1928-12","1928","12","","M","","M","","M","","M","","M","","M","","M","","M","","",,"",,""
"1929-01","1929","01","","M","","M","","M","","M","","M","","M","","M","","M","","",,"",,""
"1929-02","1929","02","","M","","M","","M","","M","","M","","M","","M","","M","","",,"",,""
"1929-03","1929","03","","M","","M","","M","","M","","M","","M","","M","","M","","",,"",,""
"1929-04","1929","04","","M","","M","","M","","M","","M","","M","","M","","M","","",,"",,""
"1929-05","1929","05","","M","","M","","M","","M","","M","","M","","M","","M","","",,"",,""
"1929-06","1929","06","19.0","","8.3","","13.7","","28.9","","1.1","","156.0","","0.0","","156.0","","","",,"",,""
"1929-07","1929","07","22.8","","9.0","","15.9","","29.4","","0.0","","108.0","","0.0","","108.0","","","",,"",,""
"1929-08","1929","08","18.9","","8.3","","13.6","","27.2","","1.7","S","101.6","","0.0","","101.6","","","",,"",,""
"1929-09","1929","09","","M","","M","","M","","M","","M","","M","","M","","M","","",,"",,""
"1929-10","1929","10","","M","","M","","M","","M","","M","","M","","M","","M","","",,"",,""
"1929-11","1929","11","","M","","M","","M","","M","","M","","M","","M","","M","","",,"",,""
"1929-12","1929","12","","M","","M","","M","","M","","M","","M","","M","","M","","",,"",,""
"1930-01","1930","01","","M","","M","","M","","M","","M","","M","","M","","M","","",,"",,""
"1930-02","1930","02","","M","","M","","M","","M","","M","","M","","M","","M","","",,"",,""
"1930-03","1930","03","","M","","M","","M","","M","","M","","M","","M","","M","","",,"",,""
"1930-04","1930","04","","M","","M","","M","","M","","M","","M","","M","","M","","",,"",,""
"1930-05","1930","05","","M","","M","","M","","M","","M","","M","","M","","M","","",,"",,""
"1930-06","1930","06","22.4","","12.0","","17.2","","30.0","S","","M","138.9","","0.0","","138.9","","","",,"",,""
"1930-07","1930","07","21.6","","9.0","","15.3","","27.8","","1.1","","109.7","","0.0","","109.7","","","",,"",,""
"1930-08","1930","08","21.2","","8.3","","14.8","","27.2","S","4.4","","66.8","","0.0","","66.8","","","",,"",,""
"1930-09","1930","09","15.7","","7.0","","11.4","","24.4","","1.1","","112.0","","0.0","","112.0","","","",,"",,""
"1930-10","1930","10","","M","","M","","M","","M","","M","","M","","M","","M","","",,"",,""
"1930-11","1930","11","","M","","M","","M","","M","","M","","M","","M","","M","","",,"",,""
"1930-12","1930","12","","M","","M","","M","","M","","M","","M","","M","","M","","",,"",,""
"1931-01","1931","01","","M","","M","","M","","M","","M","","M","","M","","M","","",,"",,""
"1931-02","1931","02","","M","","M","","M","","M","","M","","M","","M","","M","","",,"",,""
"1931-03","1931","03","","M","","M","","M","","M","","M","","M","","M","","M","","",,"",,""
"1931-04","1931","04","","M","","M","","M","","M","","M","","M","","M","","M","","",,"",,""
"1931-05","1931","05","11.6","","2.7","","7.2","","26.7","","-5.0","","79.2","","0.0","","79.2","","","",,"",,""
"1931-06","1931","06","17.6","","6.3","","12.0","","29.4","","-0.6","","46.2","","0.0","","46.2","","","",,"",,""
"1931-07","1931","07","19.8","","12.7","","16.3","","28.3","","3.9","","180.1","","0.0","","180.1","","","",,"",,""
"1931-08","1931","08","16.3","","8.5","","12.4","","23.9","","0.6","","63.8","","0.0","","63.8","","","",,"",,""
"1931-09","1931","09","11.4","","3.7","","7.6","","22.8","","-3.3","S","98.0","","0.0","","98.0","","","",,"",,""
"1931-10","1931","10","7.3","","1.1","","4.2","","","M","","M","73.2","","0.0","","73.2","","","",,"",,""
"1931-11","1931","11","","M","","M","","M","","M","","M","","M","","M","","M","","",,"",,""
"1931-12","1931","12","","M","","M","","M","","M","","M","","M","","M","","M","","",,"",,""
"1932-01","1932","01","","M","","M","","M","","M","","M","","M","","M","","M","","",,"",,""
"1932-02","1932","02","","M","","M","","M","","M","","M","","M","","M","","M","","",,"",,""
"1932-03","1932","03","","M","","M","","M","","M","","M","","M","","M","","M","","",,"",,""
"1932-04","1932","04","","M","","M","","M","","M","","M","","M","","M","","M","","",,"",,""
"1932-05","1932","05","","M","","M","","M","","M","","M","","M","","M","","M","","",,"",,""
"1932-06","1932","06","16.7","","6.8","","11.8","","25.0","","-1.7","","106.2","","0.0","","106.2","","","",,"",,""
"1932-07","1932","07","15.9","","8.3","","12.1","","22.2","","1.7","","197.4","","0.0","","197.4","","","",,"",,""
"1932-08","1932","08","20.3","","10.6","","15.5","","26.7","","4.4","","216.9","","0.0","","216.9","","","",,"",,""
"1932-09","1932","09","","M","","M","","M","","M","","M","138.4","","0.0","","138.4","","","",,"",,""
"1932-10","1932","10","","M","","M","","M","","M","","M","","M","","M","","M","","",,"",,""
"1932-11","1932","11","","M","","M","","M","","M","","M","","M","","M","","M","","",,"",,""
"1932-12","1932","12","","M","","M","","M","","M","","M","","M","","M","","M","","",,"",,""
"1933-01","1933","01","","M","","M","","M","","M","","M","","M","","M","","M","","",,"",,""
"1933-02","1933","02","","M","","M","","M","","M","","M","","M","","M","","M","","",,"",,""
"1933-03","1933","03","","M","","M","","M","","M","","M","","M","","M","","M","","",,"",,""
"1933-04","1933","04","","M","","M","","M","","M","","M","","M","","M","","M","","",,"",,""
"1933-05","1933","05","","M","","M","","M","","M","","M","","M","","M","","M","","",,"",,""
"1933-06","1933","06","20.1","","6.8","","13.5","","30.0","","-2.8","","97.3","","0.0","","97.3","","","",,"",,""
"1933-07","1933","07","19.9","","9.2","","14.6","","26.1","","0.6","","77.2","","0.0","","77.2","","","",,"",,""
"1933-08","1933","08","22.4","","8.9","","15.7","","30.0","S","2.2","","74.9","","0.0","","74.9","","","",,"",,""
"1933-09","1933","09","16.3","","5.4","","10.9","","27.8","","-5.6","","93.5","","0.0","","93.5","","","",,"",,""
"1933-10","1933","10","","M","","M","","M","","M","","M","","M","","M","","M","","",,"",,""
"1933-11","1933","11","","M","","M","","M","","M","","M","","M","","M","","M","","",,"",,""
"1933-12","1933","12","","M","","M","","M","","M","","M","","M","","M","","M","","",,"",,""
"1934-01","1934","01","","M","","M","","M","","M","","M","","M","","M","","M","","",,"",,""
"1934-02","1934","02","","M","","M","","M","","M","","M","","M","","M","","M","","",,"",,""
"1934-03","1934","03","","M","","M","","M","","M","","M","","M","","M","","M","","",,"",,""
"1934-04","1934","04","","M","","M","","M","","M","","M","","M","","M","","M","","",,"",,""
"1934-05","1934","05","","M","","M","","M","","M","","M","","M","","M","","M","","",,"",,""
"1934-06","1934","06","20.5","","8.0","","14.3","","32.2","","-4.4","","108.2","","0.0","","108.2","","","",,"",,""
"1934-07","1934","07","23.2","","9.2","","16.2","","30.6","","2.8","","55.6","","0.0","","55.6","","","",,"",,""
