"Station Name","HARROW CDA AUTO"
"Province","ONTARIO"
"Latitude","42.03"
"Longitude","-82.90"
"Elevation","191.00"
"Climate Identifier","6133362"
"WMO Identifier","71298"
"TC Identifier","XHA"

"Legend"
"B","More than one occurrence and estimated"
"E","Estimated"
"M","Missing"
"S","More than one occurrence"
"T","Trace"
"[empty]","No data available"
"^","The value displayed is based on incomplete data"

"Date/Time","Year","Month","Mean Max Temp (°C)","Mean Max Temp Flag","Mean Min Temp (°C)","Mean Min Temp Flag","Mean Temp (°C)","Mean Temp Flag","Extr Max Temp (°C)","Extr Max Temp Flag","Extr Min Temp (°C)","Extr Min Temp Flag","Total Rain (mm)","Total Rain Flag","Total Snow (cm)","Total Snow Flag","Total Precip (mm)","Total Precip Flag","Snow Grnd Last Day (cm)","Snow Grnd Last Day Flag","Dir of Max Gust (10's deg)","Dir of Max Gust Flag","Spd of Max Gust (km/h)","Spd of Max Gust Flag"
"2000-10","2000","10","17.6","","8.1","","12.9","","25.9","","-0.8","","","","","","63.2","","0","",,"",,""
"2000-11","2000","11","7.7","","1.8","","4.8","","18.4","","-8.1","","","","","","38.8","","","",,"",,""
"2000-12","2000","12","-3.3","","-9.8","","-6.6","","5.4","","-18.8","","","","","","98.1","","","",,"",,""
"2001-01","2001","01","-0.8","","-5.9","","-3.4","","5.0","","-16.6","","","","","","17.2","","","",,"",,""
"2001-02","2001","02","2.0","","-4.2","","-1.1","","11.5","","-9.9","","","","","","68.6","","","",,"",,""
"2001-03","2001","03","4.8","","-2.6","","1.1","","13.1","","-10.9","","","","","","26.4","","","",,"",,""
"2001-04","2001","04","15.5","","4.3","E","9.8","E","24.3","","-2.9","E","","","","","55.4","E","0","",,"",,""
"2001-05","2001","05","20.9","","11.7","","16.3","","29.4","","1.8","","","","","","76.2","","0","",,"",,""
"2001-06","2001","06","26.0","","15.8","","20.9","","32.6","","8.9","","","","","","31.8","","0","",,"",,""
"2001-07","2001","07","28.3","","17.1","","22.7","","33.8","","7.3","","","","","","28.8","","0","",,"",,""
"2001-08","2001","08","28.4","","18.1","","23.3","","35.8","","11.9","","","","","","46.6","","0","",,"",,""
"2001-09","2001","09","21.8","","12.0","","16.9","","32.5","","4.8","","","","","","114.8","","0","",,"",,""
"2001-10","2001","10","15.2","","7.7","","11.5","","25.3","","-2.0","","","","","","148.8","","0","",,"",,""
"2001-11","2001","11","12.5","","5.0","","8.8","","18.0","","-2.3","","","","","","60.4","","0","",,"",,""
"2001-12","2001","12","5.1","","-0.1","","2.5","","17.6","","-9.2","","","","","","50.4","","","",,"",,""
"2002-01","2002","01","3.0","E","-2.6","E","0.2","E","11.2","","-10.8","","","","","","83.1","E","10","E",,"",,""
"2002-02","2002","02","3.6","E","-2.8","E","0.4","E","13.2","","-8.7","","","","","","30.8","","4","E",,"",,""
"2002-03","2002","03","5.7","E","-2.5","E","1.6","E","16.0","","-12.5","","","","","","50.3","E","","M",,"",,""
"2002-04","2002","04","13.5","","4.7","E","9.1","E","26.7","","-5.6","","","","","","107.8","","","",,"",,""
"2002-05","2002","05","16.8","E","7.2","E","12.1","E","28.0","E","-0.5","","","","","","80.6","","0","",,"",,""
"2002-06","2002","06","26.0","E","15.8","E","20.9","E","32.8","","8.0","","","","","","33.8","","0","",,"",,""
"2002-07","2002","07","29.1","E","18.3","E","23.7","E","34.7","","10.8","","","","","","51.0","","0","",,"",,""
"2002-08","2002","08","27.1","E","17.2","E","22.2","E","32.4","","10.5","","","","","","19.8","","0","",,"",,""
"2002-09","2002","09","25.3","E","14.1","E","19.7","E","32.5","","7.0","","","","","","36.6","","0","",,"",,""
"2002-10","2002","10","13.9","E","5.8","E","9.8","E","27.9","","-2.0","E","","","","","30.4","","0","",,"",,""
"2002-11","2002","11","6.2","E","0.5","E","3.4","E","15.9","","-7.7","","","","","","71.9","","","",,"",,""
"2002-12","2002","12","0.5","","-5.4","E","-2.4","E","9.1","","-17.6","","","","","","76.5","E","","",,"",,""
"2003-01","2003","01","-4.6","E","-10.2","E","-7.4","E","4.4","","-22.0","","","","","","46.7","","","",,"",,""
"2003-02","2003","02","-2.5","E","-9.8","E","-6.2","E","7.0","","-22.1","","","","","","61.6","","","",,"",,""
"2003-03","2003","03","5.1","E","-4.2","E","0.5","E","18.5","","-22.8","","","","","","63.4","E","1","E",,"",,""
"2003-04","2003","04","12.5","","2.1","E","7.3","E","25.0","","-5.6","","","","","","68.5","","0","",,"",,""
"2003-05","2003","05","17.3","E","7.9","E","12.6","E","23.1","","2.2","","","","","","128.3","","0","",,"",,""
"2003-06","2003","06","23.3","E","14.3","E","18.8","E","31.2","","4.2","E","","","","","95.4","","0","",,"",,""
"2003-07","2003","07","26.8","E","17.0","E","22.0","E","32.0","","10.9","","","","","","50.6","","0","",,"",,""
"2003-08","2003","08","26.4","E","17.4","E","21.9","E","31.0","","12.0","","","","","","150.2","","0","",,"",,""
"2003-09","2003","09","21.6","E","12.6","E","17.1","E","27.4","","5.6","","","","","","68.8","","0","",,"",,""
"2003-10","2003","10","14.8","E","6.0","E","10.4","E","24.8","","0.2","","","","","","61.4","","0","",,"",,""
"2003-11","2003","11","9.9","E","3.1","E","6.6","E","22.8","","-6.1","E","","","","","76.3","","0","",,"",,""
"2003-12","2003","12","2.7","","-2.3","E","0.2","E","7.9","","-10.2","","","","","","75.6","","0","",,"",,""
"2004-01","2004","01","-3.4","E","-10.6","E","-7.0","E","13.0","","-26.7","","","","","","41.3","","","",,"",,""
"2004-02","2004","02","1.4","","-5.6","E","-2.1","E","11.0","","-17.0","E","","","","","20.9","","","M",,"",,""
"2004-03","2004","03","7.3","","0.5","E","3.9","E","17.6","","-8.9","","","","","","87.2","","0","",,"",,""
"2004-04","2004","04","14.2","","4.3","","9.3","","26.3","","-3.8","","","","","","38.0","","0","",,"",,""
"2004-05","2004","05","20.0","","11.0","E","15.6","E","27.3","S","-0.1","","","","","","159.6","","0","",,"",,""
