"Station Name","BREVOORT ISLAND"
"Province","NUNAVUT"
"Latitude","63.34"
"Longitude","-64.15"
"Elevation","376.00"
"Climate Identifier","2400565"
"WMO Identifier","71097"
"TC Identifier","WOB"

"Legend"
"B","More than one occurrence and estimated"
"E","Estimated"
"M","Missing"
"S","More than one occurrence"
"T","Trace"
"[empty]","No data available"
"^","The value displayed is based on incomplete data"

"Date/Time","Year","Month","Mean Max Temp (°C)","Mean Max Temp Flag","Mean Min Temp (°C)","Mean Min Temp Flag","Mean Temp (°C)","Mean Temp Flag","Extr Max Temp (°C)","Extr Max Temp Flag","Extr Min Temp (°C)","Extr Min Temp Flag","Total Rain (mm)","Total Rain Flag","Total Snow (cm)","Total Snow Flag","Total Precip (mm)","Total Precip Flag","Snow Grnd Last Day (cm)","Snow Grnd Last Day Flag","Dir of Max Gust (10's deg)","Dir of Max Gust Flag","Spd of Max Gust (km/h)","Spd of Max Gust Flag"
"1959-01","1959","01","","M","","M","","M","","M","","M","","M","","M","","M","","M",,"",,""
"1959-02","1959","02","","M","","M","","M","","M","","M","","M","","M","","M","","M",,"",,""
"1959-03","1959","03","","M","","M","","M","","M","","M","","M","","M","","M","","M",,"",,""
"1959-04","1959","04","","M","","M","","M","","M","","M","","M","","M","","M","","M",,"",,""
"1959-05","1959","05","","M","","M","","M","","M","","M","","M","","M","","M","","M",,"",,""
"1959-06","1959","06","","M","","M","","M","","M","","M","","M","","M","","M","","M",,"",,""
"1959-07","1959","07","","M","","M","","M","","M","","M","","M","","M","","M","","M",,"",,""
"1959-08","1959","08","","M","","M","","M","","M","","M","","M","","M","","M","","M",,"",,""
"1959-09","1959","09","","M","","M","","M","","M","","M","","M","","M","","M","","M",,"",,""
"1959-10","1959","10","","M","","M","","M","","M","","M","","M","","M","","M","","M",,"",,""
"1959-11","1959","11","-8.4","","-13.1","","-10.8","","","M","","M","0.0","","39.4","","39.4","","81","",,"",,""
"1959-12","1959","12","-14.0","","-19.8","","-16.9","","-7.2","","-27.8","","0.0","","0.0","T","0.0","T","84","",,"",,""
"1960-01","1960","01","-15.7","","-22.3","","-19.0","","-1.7","","-31.7","S","0.0","","54.1","","54.1","","","M",,"",,""
"1960-02","1960","02","-10.0","","-17.8","","-13.9","","0.6","","-33.9","S","0.0","","53.3","","53.3","","170","",,"",,""
"1960-03","1960","03","-19.5","","-25.2","","-22.4","","-7.2","","-32.2","","0.0","","0.0","","0.0","","137","",,"",,""
"1960-04","1960","04","-15.5","","-20.1","","-17.8","","-2.8","","-27.8","","0.0","","0.0","","0.0","","","M",,"",,""
"1960-05","1960","05","-1.3","","-6.1","","-3.7","","6.7","","-10.6","","0.0","","22.1","","22.1","","36","",,"",,""
"1960-06","1960","06","","M","","M","","M","","M","","M","2.3","","14.2","","16.5","","15","",,"",,""
"1960-07","1960","07","","M","","M","","M","","M","","M","28.2","","0.0","","28.2","","0","",,"",,""
"1960-08","1960","08","","M","","M","","M","","M","","M","30.5","","0.0","","30.5","","0","",,"",,""
"1960-09","1960","09","","M","","M","","M","","M","","M","32.3","","8.1","","40.4","","8","",,"",,""
"1960-10","1960","10","","M","","M","","M","","M","","M","0.0","T","14.5","","14.5","","18","",,"",,""
"1960-11","1960","11","","M","","M","","M","","M","","M","0.0","","14.5","","14.5","","28","",,"",,""
"1960-12","1960","12","","M","","M","","M","","M","","M","0.0","","1.3","","1.3","","30","",,"",,""
"1961-01","1961","01","","M","","M","","M","","M","","M","0.0","","0.0","","0.0","","30","",,"",,""
"1961-02","1961","02","","M","","M","","M","","M","","M","0.0","","0.0","T","0.0","T","30","",,"",,""
"1961-03","1961","03","-22.6","","-29.6","","-26.1","","-15.0","","-35.6","","0.0","","3.3","","3.3","","33","",,"",,""
"1961-04","1961","04","-6.7","","-13.9","","-10.3","","2.8","","-22.8","","0.0","","11.4","","11.4","","41","",,"",,""
"1961-05","1961","05","-3.9","","-9.0","","-6.5","","0.6","","-13.3","S","0.0","T","12.7","","12.7","","48","",,"",,""
"1961-06","1961","06","3.8","","-1.7","","1.1","","11.7","","-7.2","","0.3","","2.5","","2.8","","10","",,"",,""
"1961-07","1961","07","10.1","","1.9","","6.0","","18.3","","-2.8","","33.5","","0.0","","33.5","","0","",,"",,""
"1961-08","1961","08","7.4","","1.3","","4.4","","15.6","","-1.7","","49.5","","0.0","T","49.5","","0","",,"",,""
"1961-09","1961","09","1.2","","-3.3","","-1.1","","10.6","","-7.2","","42.7","","13.7","","56.4","","10","",,"",,""
"1961-10","1961","10","-3.3","","-8.2","","-5.8","","0.0","","-17.8","","0.0","","28.2","","28.2","","36","",,"",,""
"1961-11","1961","11","-8.8","","-14.7","","-11.8","","-1.7","","-20.0","","0.0","","10.7","","10.7","","46","",,"",,""
"1961-12","1961","12","-11.0","","-16.0","","-13.5","","-2.8","","-21.7","","0.0","","12.7","","12.7","","56","",,"",,""
"1962-01","1962","01","-18.8","","-25.1","","-22.0","","-7.2","","-31.1","","0.0","","2.8","","2.8","","56","",,"",,""
"1962-02","1962","02","-22.9","","-28.7","","-25.8","","-12.2","","-34.4","","0.0","","13.0","","13.0","","51","",,"",,""
"1962-03","1962","03","-8.0","","-13.4","","-10.7","","-0.6","","-20.6","","0.0","","42.2","","42.2","","81","",,"",,""
"1962-04","1962","04","-10.6","","-17.4","","-14.0","","-4.4","","-26.1","S","0.0","","2.8","","2.8","","69","",,"",,""
"1962-05","1962","05","-3.6","","-9.3","","-6.5","","3.9","","-15.6","","0.0","","13.2","","13.2","","71","",,"",,""
"1962-06","1962","06","2.3","","-2.8","","-0.3","","9.4","","-6.7","","5.1","","31.2","","36.3","","20","",,"",,""
"1962-07","1962","07","6.9","","0.8","","3.9","","15.6","S","-3.3","","54.1","","13.0","","67.1","","0","",,"",,""
"1962-08","1962","08","7.0","","1.8","","4.4","","12.8","S","-1.1","","82.3","","0.0","","82.3","","0","",,"",,""
"1962-09","1962","09","2.2","","-2.2","","0.0","","7.8","","-7.8","S","33.5","","24.9","","58.4","","10","",,"",,""
"1962-10","1962","10","-3.6","","-7.4","","-5.5","","2.2","","-12.8","","0.0","","7.6","","7.6","","20","",,"",,""
"1962-11","1962","11","-7.1","","-12.5","","-9.8","","-2.8","S","-20.6","","0.0","","27.4","","27.4","","41","",,"",,""
"1962-12","1962","12","-13.5","","-20.5","","-17.0","","-1.7","","-28.9","","0.0","","63.2","","63.2","","84","",,"",,""
"1963-01","1963","01","-14.2","","-22.6","","-18.4","","-1.1","","-33.9","","0.0","","90.4","","90.4","","147","",,"",,""
"1963-02","1963","02","-11.3","","-18.7","","-15.0","","0.0","S","-31.1","","1.3","","65.5","","66.8","","170","",,"",,""
"1963-03","1963","03","-18.6","","-25.0","","-21.8","","-11.1","","-30.6","","0.0","","19.1","","19.1","","157","",,"",,""
"1963-04","1963","04","-7.1","","-13.6","","-10.4","","0.0","S","-27.2","","0.0","","29.2","","29.2","","86","",,"",,""
"1963-05","1963","05","-3.5","","-9.5","","-6.5","","-0.6","S","-13.9","","1.3","","65.0","","66.3","","94","",,"",,""
"1963-06","1963","06","2.2","","-3.3","","-0.6","","7.8","","-11.1","","11.4","","6.6","","18.0","","33","",,"",,""
"1963-07","1963","07","5.8","","0.6","","3.2","","12.8","S","-3.3","","23.9","","13.0","","36.8","","0","",,"",,""
"1963-08","1963","08","6.6","","1.9","","4.3","","17.2","","-1.7","","","M","","M","","M","0","",,"",,""
"1963-09","1963","09","-0.4","","-4.1","","-2.3","","4.4","","-7.8","","16.3","","28.7","","45.0","","13","",,"",,""
"1963-10","1963","10","-4.2","","-9.2","","-6.7","","0.6","","-13.3","","1.0","","78.5","","79.5","","51","",,"",,""
