"Station Name","SOURIS"
"Province","PRINCE EDWARD ISLAND"
"Latitude","46.37"
"Longitude","-62.22"
"Elevation","57.90"
"Climate Identifier","8300585"
"WMO Identifier",""
"TC Identifier",""

"Legend"
"B","More than one occurrence and estimated"
"E","Estimated"
"M","Missing"
"S","More than one occurrence"
"T","Trace"
"[empty]","No data available"
"^","The value displayed is based on incomplete data"

"Date/Time","Year","Month","Mean Max Temp (°C)","Mean Max Temp Flag","Mean Min Temp (°C)","Mean Min Temp Flag","Mean Temp (°C)","Mean Temp Flag","Extr Max Temp (°C)","Extr Max Temp Flag","Extr Min Temp (°C)","Extr Min Temp Flag","Total Rain (mm)","Total Rain Flag","Total Snow (cm)","Total Snow Flag","Total Precip (mm)","Total Precip Flag","Snow Grnd Last Day (cm)","Snow Grnd Last Day Flag","Dir of Max Gust (10's deg)","Dir of Max Gust Flag","Spd of Max Gust (km/h)","Spd of Max Gust Flag"
"1967-01","1967","01","","M","","M","","M","","M","","M","","M","","M","","M","","M",,"",,""
"1967-02","1967","02","","M","","M","","M","","M","","M","","M","","M","","M","","M",,"",,""
"1967-03","1967","03","","M","","M","","M","","M","","M","","M","","M","","M","","M",,"",,""
"1967-04","1967","04","","M","","M","","M","","M","","M","","M","","M","","M","","M",,"",,""
"1967-05","1967","05","","M","","M","","M","","M","","M","","M","","M","","M","","M",,"",,""
"1967-06","1967","06","","M","","M","","M","","M","","M","","M","","M","","M","","M",,"",,""
"1967-07","1967","07","","M","","M","","M","","M","","M","","M","","M","","M","","M",,"",,""
"1967-08","1967","08","23.3","","16.7","","20.0","","27.2","","12.8","","107.4","","0.0","","107.4","","0","",,"",,""
"1967-09","1967","09","18.1","","10.8","","14.5","","25.6","","4.4","","104.1","","0.0","","104.1","","0","",,"",,""
"1967-10","1967","10","12.7","","6.6","","9.7","","20.0","","0.0","","122.9","","0.0","","122.9","","0","",,"",,""
"1967-11","1967","11","6.6","","1.2","","3.9","","17.8","","-7.8","","149.6","","35.6","","185.2","","","M",,"",,""
"1967-12","1967","12","0.8","","-4.6","","-1.9","","8.3","","-15.0","","71.4","","61.5","","132.8","","","M",,"",,""
"1968-01","1968","01","-4.7","","-12.6","","-8.7","","3.3","S","-23.9","","21.3","","91.7","","113.0","","","M",,"",,""
"1968-02","1968","02","-5.1","","-12.3","","-8.7","","2.8","","-22.8","S","7.4","","32.3","","39.6","","","M",,"",,""
"1968-03","1968","03","0.8","","-6.0","","-2.6","","7.8","","-18.9","","56.9","","10.9","","67.8","","","M",,"",,""
"1968-04","1968","04","8.4","","-0.1","","4.2","","16.1","","-4.4","","56.1","","1.3","","57.4","","0","",,"",,""
"1968-05","1968","05","11.3","","2.9","","7.1","","22.8","","-1.7","","45.2","","0.0","T","45.2","","0","",,"",,""
"1968-06","1968","06","15.8","","8.1","","12.0","","22.8","","3.3","S","108.0","","0.0","","108.0","","0","",,"",,""
"1968-07","1968","07","22.8","","14.2","","18.5","","26.7","S","8.9","","10.4","","0.0","","10.4","","0","",,"",,""
"1968-08","1968","08","19.8","","12.1","","16.0","","28.3","","5.6","","143.0","","0.0","","143.0","","0","",,"",,""
"1968-09","1968","09","18.8","","12.2","","15.5","","24.4","","8.3","","93.2","","0.0","","93.2","","0","",,"",,""
"1968-10","1968","10","13.5","","7.0","","10.3","","21.1","S","0.0","","114.6","","0.0","","114.6","","0","",,"",,""
"1968-11","1968","11","4.7","","-0.6","","2.1","","10.6","","-6.7","","212.9","","26.2","","239.0","","","M",,"",,""
"1968-12","1968","12","1.0","","-4.9","","-2.0","","10.0","","-16.7","","62.7","","56.6","","119.4","","","M",,"",,""
"1969-01","1969","01","-1.0","","-6.4","","-3.7","","4.4","","-18.3","","22.9","","55.6","","78.5","","","M",,"",,""
"1969-02","1969","02","-0.9","","-5.3","","-3.1","","5.0","","-18.3","","17.3","","26.7","","43.9","","","M",,"",,""
"1969-03","1969","03","0.8","","-4.7","","-2.0","","6.7","","-16.1","","39.6","","42.9","","82.6","","","M",,"",,""
"1969-04","1969","04","5.3","","-1.8","","1.8","","16.1","","-10.0","","74.9","","7.1","","82.0","","0","",,"",,""
"1969-05","1969","05","10.4","","2.7","","6.6","","25.6","","-2.2","","57.9","","0.8","","58.7","","0","",,"",,""
