"Station Name","CARDSTON EXP ST"
"Province","ALBERTA"
"Latitude","49.20"
"Longitude","-113.30"
"Elevation","1166.20"
"Climate Identifier","3031328"
"WMO Identifier",""
"TC Identifier",""

"Legend"
"B","More than one occurrence and estimated"
"E","Estimated"
"M","Missing"
"S","More than one occurrence"
"T","Trace"
"[empty]","No data available"
"^","The value displayed is based on incomplete data"

"Date/Time","Year","Month","Mean Max Temp (°C)","Mean Max Temp Flag","Mean Min Temp (°C)","Mean Min Temp Flag","Mean Temp (°C)","Mean Temp Flag","Extr Max Temp (°C)","Extr Max Temp Flag","Extr Min Temp (°C)","Extr Min Temp Flag","Total Rain (mm)","Total Rain Flag","Total Snow (cm)","Total Snow Flag","Total Precip (mm)","Total Precip Flag","Snow Grnd Last Day (cm)","Snow Grnd Last Day Flag","Dir of Max Gust (10's deg)","Dir of Max Gust Flag","Spd of Max Gust (km/h)","Spd of Max Gust Flag"
"1955-01","1955","01","","","","","","","","","","","0.0","","8.9","","8.9","","","",,"",,""
"1955-02","1955","02","","","","","","","","","","","0.0","","71.1","","71.1","","","",,"",,""
"1955-03","1955","03","","","","","","","","","","","0.0","","39.4","","39.4","","","",,"",,""
"1955-04","1955","04","","","","","","","","","","","0.0","","39.6","","39.6","","","",,"",,""
"1955-05","1955","05","","","","","","","","","","","46.7","","71.1","","117.9","","","",,"",,""
"1955-06","1955","06","","","","","","","","","","","34.5","","0.0","","34.5","","","",,"",,""
"1955-07","1955","07","","","","","","","","","","","55.4","","0.0","","55.4","","","",,"",,""
"1955-08","1955","08","","","","","","","","","","","0.0","T","0.0","","0.0","T","","",,"",,""
"1955-09","1955","09","","","","","","","","","","","14.5","","17.8","","32.3","","","",,"",,""
"1955-10","1955","10","","","","","","","","","","","1.8","","20.3","","22.1","","","",,"",,""
"1955-11","1955","11","","","","","","","","","","","0.0","","22.9","","22.9","","","",,"",,""
"1955-12","1955","12","","","","","","","","","","","5.1","","16.5","","21.6","","","",,"",,""
"1956-01","1956","01","","","","","","","","","","","2.5","","14.0","","16.5","","","",,"",,""
"1956-02","1956","02","","","","","","","","","","","0.0","","29.2","","29.2","","","",,"",,""
"1956-03","1956","03","","","","","","","","","","","2.5","","21.6","","24.1","","","",,"",,""
"1956-04","1956","04","","","","","","","","","","","1.5","","48.3","","49.8","","","",,"",,""
"1956-05","1956","05","","","","","","","","","","","18.0","","21.6","","39.6","","","",,"",,""
"1956-06","1956","06","","","","","","","","","","","89.7","","0.0","","89.7","","","",,"",,""
"1956-07","1956","07","","","","","","","","","","","70.6","","0.0","","70.6","","","",,"",,""
"1956-08","1956","08","","","","","","","","","","","111.3","","0.0","","111.3","","","",,"",,""
"1956-09","1956","09","","","","","","","","","","","20.3","","12.7","","33.0","","","",,"",,""
"1956-10","1956","10","","","","","","","","","","","0.0","","15.7","","15.7","","","",,"",,""
"1956-11","1956","11","","","","","","","","","","","0.0","","8.1","","8.1","","","",,"",,""
"1956-12","1956","12","","","","","","","","","","","0.0","","26.7","","26.7","","","",,"",,""
"1957-01","1957","01","","","","","","","","","","","0.0","","40.6","","40.6","","","",,"",,""
"1957-02","1957","02","","","","","","","","","","","0.0","","31.8","","31.8","","","",,"",,""
"1957-03","1957","03","","","","","","","","","","","0.5","","12.7","","13.2","","","",,"",,""
"1957-04","1957","04","","","","","","","","","","","2.8","","24.1","","26.9","","","",,"",,""
"1957-05","1957","05","","","","","","","","","","","46.2","","0.0","","46.2","","","",,"",,""
"1957-06","1957","06","","","","","","","","","","","52.1","","0.0","","52.1","","","",,"",,""
"1957-07","1957","07","","","","","","","","","","","6.4","","0.0","","6.4","","","",,"",,""
"1957-08","1957","08","","","","","","","","","","","9.9","","0.0","","9.9","","","",,"",,""
"1957-09","1957","09","","","","","","","","","","","12.7","","17.8","","30.5","","","",,"",,""
"1957-10","1957","10","","","","","","","","","","","5.3","","101.6","","106.9","","","",,"",,""
"1957-11","1957","11","","","","","","","","","","","2.5","","40.6","","43.2","","","",,"",,""
"1957-12","1957","12","","","","","","","","","","","1.3","","3.8","","5.1","","","",,"",,""
"1958-01","1958","01","","","","","","","","","","","5.1","","7.6","","12.7","","","",,"",,""
"1958-02","1958","02","","","","","","","","","","","2.5","","31.8","","34.3","","","",,"",,""
"1958-03","1958","03","","","","","","","","","","","2.5","","39.4","","41.9","","","",,"",,""
"1958-04","1958","04","","","","","","","","","","","5.3","","31.8","","37.1","","","",,"",,""
"1958-05","1958","05","","","","","","","","","","","44.2","","0.0","","44.2","","","",,"",,""
"1958-06","1958","06","","","","","","","","","","","124.0","","0.0","","124.0","","","",,"",,""
"1958-07","1958","07","","","","","","","","","","","63.5","","0.0","","63.5","","","",,"",,""
"1958-08","1958","08","","","","","","","","","","","20.1","","0.0","","20.1","","","",,"",,""
"1958-09","1958","09","","","","","","","","","","","16.3","","7.6","","23.9","","","",,"",,""
"1958-10","1958","10","","","","","","","","","","","6.9","","2.5","","9.4","","","",,"",,""
"1958-11","1958","11","","","","","","","","","","","0.0","","107.4","","107.4","","","",,"",,""
"1958-12","1958","12","","","","","","","","","","","0.5","","29.2","","29.7","","","",,"",,""
"1959-01","1959","01","","","","","","","","","","","0.3","","48.3","","48.5","","","",,"",,""
"1959-02","1959","02","","","","","","","","","","","0.0","","40.6","","40.6","","","",,"",,""
"1959-03","1959","03","","","","","","","","","","","0.0","","30.5","","30.5","","","",,"",,""
"1959-04","1959","04","","","","","","","","","","","23.1","","47.0","","70.1","","","",,"",,""
"1959-05","1959","05","","","","","","","","","","","55.9","","21.6","","77.5","","","",,"",,""
"1959-06","1959","06","","","","","","","","","","","72.1","","0.0","","72.1","","","",,"",,""
"1959-07","1959","07","","","","","","","","","","","0.3","","0.0","","0.3","","","",,"",,""
"1959-08","1959","08","","","","","","","","","","","36.3","","0.0","","36.3","","","",,"",,""
"1959-09","1959","09","","","","","","","","","","","45.7","","3.8","","49.5","","","",,"",,""
"1959-10","1959","10","","","","","","","","","","","16.5","","33.8","","50.3","","","",,"",,""
"1959-11","1959","11","","","","","","","","","","","0.0","","85.1","","85.1","","","",,"",,""
"1959-12","1959","12","","","","","","","","","","","0.0","","47.0","","47.0","","","",,"",,""
"1960-01","1960","01","","","","","","","","","","","0.0","","24.1","","24.1","","","",,"",,""
"1960-02","1960","02","","","","","","","","","","","0.0","","39.4","","39.4","","","",,"",,""
"1960-03","1960","03","","","","","","","","","","","0.3","","17.8","","18.0","","","",,"",,""
"1960-04","1960","04","","","","","","","","","","","0.0","T","35.1","","35.1","","","",,"",,""
"1960-05","1960","05","","","","","","","","","","","19.1","","24.1","","43.2","","","",,"",,""
"1960-06","1960","06","","","","","","","","","","","30.0","","0.0","","30.0","","","",,"",,""
"1960-07","1960","07","","","","","","","","","","","6.9","","0.0","","6.9","","","",,"",,""
"1960-08","1960","08","","","","","","","","","","","49.5","","0.0","","49.5","","","",,"",,""
"1960-09","1960","09","","","","","","","","","","","9.9","","0.0","","9.9","","","",,"",,""
"1960-10","1960","10","","","","","","","","","","","0.3","","7.6","","7.9","","","",,"",,""
"1960-11","1960","11","","","","","","","","","","","0.3","","17.8","","18.0","","","",,"",,""
"1960-12","1960","12","","","","","","","","","","","0.0","","29.2","","29.2","","","",,"",,""
"1961-01","1961","01","","","","","","","","","","","0.0","T","7.6","","7.6","","","",,"",,""
"1961-02","1961","02","","","","","","","","","","","0.3","","40.6","","40.9","","","",,"",,""
"1961-03","1961","03","","","","","","","","","","","13.5","","19.1","","32.5","","","",,"",,""
"1961-04","1961","04","","","","","","","","","","","4.8","","29.2","","34.0","","","",,"",,""
"1961-05","1961","05","","","","","","","","","","","52.6","","35.6","","88.1","","","",,"",,""
"1961-06","1961","06","","","","","","","","","","","14.7","","0.0","","14.7","","","",,"",,""
"1961-07","1961","07","","","","","","","","","","","74.2","","0.0","","74.2","","","",,"",,""
"1961-08","1961","08","","","","","","","","","","","21.6","","0.0","","21.6","","","",,"",,""
"1961-09","1961","09","","","","","","","","","","","59.7","","22.9","","82.6","","","",,"",,""
"1961-10","1961","10","","","","","","","","","","","0.3","","44.5","","44.7","","","",,"",,""
"1961-11","1961","11","","","","","","","","","","","0.0","","33.0","","33.0","","","",,"",,""
"1961-12","1961","12","","","","","","","","","","","0.0","","22.9","","22.9","","","",,"",,""
"1962-01","1962","01","","","","","","","","","","","0.0","","43.2","","43.2","","","M",,"",,""
"1962-02","1962","02","","","","","","","","","","","0.0","","44.5","","44.5","","","M",,"",,""
"1962-03","1962","03","","","","","","","","","","","0.0","","27.9","","27.9","","","M",,"",,""
"1962-04","1962","04","","","","","","","","","","","0.0","","27.9","","27.9","","","M",,"",,""
"1962-05","1962","05","","","","","","","","","","","41.9","","8.9","","50.8","","0","",,"",,""
"1962-06","1962","06","","","","","","","","","","","62.2","","0.0","","62.2","","0","",,"",,""
"1962-07","1962","07","","","","","","","","","","","25.9","","0.0","","25.9","","0","",,"",,""
"1962-08","1962","08","","","","","","","","","","","30.2","","0.0","","30.2","","0","",,"",,""
"1962-09","1962","09","","","","","","","","","","","21.6","","24.1","","45.7","","0","",,"",,""
"1962-10","1962","10","","","","","","","","","","","3.0","","2.5","","5.6","","0","",,"",,""
"1962-11","1962","11","","","","","","","","","","","4.3","","7.6","","11.9","","0","",,"",,""
"1962-12","1962","12","","","","","","","","","","","1.8","","26.7","","28.4","","","M",,"",,""
"1963-01","1963","01","","","","","","","","","","","0.0","","","M","","M","","",,"",,""
"1963-02","1963","02","","","","","","","","","","","","M","","M","","M","","",,"",,""
"1963-03","1963","03","","","","","","","","","","","5.1","","10.9","","16.0","","","",,"",,""
"1963-04","1963","04","","","","","","","","","","","","M","","M","","M","","",,"",,""
"1963-05","1963","05","","","","","","","","","","","","M","","M","","M","","",,"",,""
"1963-06","1963","06","","","","","","","","","","","","M","","M","","M","","",,"",,""
"1963-07","1963","07","","","","","","","","","","","","M","","M","","M","","",,"",,""
"1963-08","1963","08","","","","","","","","","","","","M","","M","","M","","",,"",,""
"1963-09","1963","09","","","","","","","","","","","","M","","M","","M","","",,"",,""
"1963-10","1963","10","","","","","","","","","","","","M","","M","","M","","",,"",,""
"1963-11","1963","11","","","","","","","","","","","","M","","M","","M","","",,"",,""
"1963-12","1963","12","","","","","","","","","","","","M","","M","","M","","",,"",,""
