"Station Name","ORILLIA BRAIN"
"Province","ONTARIO"
"Latitude","44.60"
"Longitude","-79.44"
"Elevation","250.00"
"Climate Identifier","6115811"
"WMO Identifier",""
"TC Identifier",""

"Legend"
"B","More than one occurrence and estimated"
"E","Estimated"
"M","Missing"
"S","More than one occurrence"
"T","Trace"
"[empty]","No data available"
"^","The value displayed is based on incomplete data"

"Date/Time","Year","Month","Mean Max Temp (°C)","Mean Max Temp Flag","Mean Min Temp (°C)","Mean Min Temp Flag","Mean Temp (°C)","Mean Temp Flag","Extr Max Temp (°C)","Extr Max Temp Flag","Extr Min Temp (°C)","Extr Min Temp Flag","Total Rain (mm)","Total Rain Flag","Total Snow (cm)","Total Snow Flag","Total Precip (mm)","Total Precip Flag","Snow Grnd Last Day (cm)","Snow Grnd Last Day Flag","Dir of Max Gust (10's deg)","Dir of Max Gust Flag","Spd of Max Gust (km/h)","Spd of Max Gust Flag"
"1992-01","1992","01","","M","","M","","M","","M","","M","","M","","M","","M","","M",,"",,""
"1992-02","1992","02","","M","","M","","M","","M","","M","","M","","M","","M","","M",,"",,""
"1992-03","1992","03","","M","","M","","M","","M","","M","","M","","M","","M","","M",,"",,""
"1992-04","1992","04","","M","","M","","M","","M","","M","","M","","M","","M","","M",,"",,""
"1992-05","1992","05","","M","","M","","M","","M","","M","","M","","M","","M","","M",,"",,""
"1992-06","1992","06","","M","","M","","M","","M","","M","","M","","M","","M","","M",,"",,""
"1992-07","1992","07","22.1","","12.6","","","M","25.0","","10.0","","24.6","","0.0","","24.6","","0","",,"",,""
"1992-08","1992","08","22.8","","11.9","","17.4","","29.5","","6.5","S","124.6","","0.0","","124.6","","0","",,"",,""
"1992-09","1992","09","19.4","","9.2","","14.3","","26.0","","0.0","","77.6","","0.0","T","77.6","","0","",,"",,""
"1992-10","1992","10","11.3","","2.1","","6.7","","22.5","","-7.0","","61.2","","8.6","","69.8","","0","",,"",,""
"1992-11","1992","11","4.7","","-2.2","E","1.2","E","14.0","","-12.0","","125.6","","29.9","","155.5","","0","",,"",,""
"1992-12","1992","12","0.6","","-7.2","","-3.3","","10.0","","-20.0","","19.3","","68.6","","87.9","","9","",,"",,""
"1993-01","1993","01","-1.8","","-11.1","","-6.5","","8.5","","-22.0","","43.5","","119.2","","162.7","","52","",,"",,""
"1993-02","1993","02","-5.8","E","-17.3","E","-11.6","E","3.0","","-29.5","","0.0","T","41.9","","41.9","","47","",,"",,""
"1993-03","1993","03","2.6","E","-8.1","","-2.8","E","18.0","","-23.0","","1.0","","30.1","E","31.1","E","10","",,"",,""
"1993-04","1993","04","10.8","","0.2","","5.5","","18.0","","-4.0","S","51.2","I","18.9","","70.1","I","0","",,"",,""
"1993-05","1993","05","17.2","E","5.4","","11.3","E","29.5","","-2.0","","106.6","","0.0","","106.6","","0","",,"",,""
"1993-06","1993","06","22.2","E","10.9","E","16.6","E","28.5","","3.5","","116.0","","0.0","","116.0","","0","",,"",,""
"1993-07","1993","07","26.0","E","15.7","E","20.9","E","31.5","","10.0","","72.9","","0.0","","72.9","","0","",,"",,""
"1993-08","1993","08","25.9","E","14.6","","20.3","E","33.5","","6.5","","109.4","","0.0","","109.4","","0","",,"",,""
"1993-09","1993","09","17.5","","7.8","","12.7","","29.0","","-2.5","","125.8","","0.0","","125.8","","0","",,"",,""
"1993-10","1993","10","12.0","","2.8","","7.4","","23.0","","-5.0","S","80.0","","3.2","","83.2","","2","",,"",,""
"1993-11","1993","11","5.3","","-2.3","","1.5","","14.0","","-13.5","","71.4","E","14.3","","85.7","E","1","",,"",,""
"1993-12","1993","12","-0.7","","-9.2","","-5.0","","9.5","","-32.0","","8.2","E","62.8","","40.5","E","32","",,"",,""
"1994-01","1994","01","-9.6","","-20.7","E","-15.2","E","3.0","","-35.5","","27.3","","55.3","","65.5","","39","",,"",,""
"1994-02","1994","02","-5.4","","-16.0","","-10.7","","10.5","","-29.5","","0.2","","26.8","","20.2","","27","",,"",,""
"1994-03","1994","03","3.2","","-7.7","E","-2.3","E","12.5","","-17.0","S","20.1","","27.6","","45.1","","","M",,"",,""
"1994-04","1994","04","12.4","E","0.4","E","6.4","E","24.5","","-7.0","","64.0","","3.0","","66.8","","","M",,"",,""
"1994-05","1994","05","17.4","","4.6","","11.1","","30.5","","-2.5","","105.2","","0.0","T","105.2","","0","",,"",,""
"1994-06","1994","06","23.6","","12.2","","17.9","","33.5","","4.5","","82.2","","0.0","","82.2","","0","",,"",,""
"1994-07","1994","07","25.7","","15.1","","20.5","","30.0","","7.5","","74.6","","0.0","","74.6","","0","",,"",,""
"1994-08","1994","08","23.0","","12.5","","17.8","","28.5","","6.0","","74.0","","0.0","","74.0","","0","",,"",,""
"1994-09","1994","09","20.3","","9.9","","15.1","","29.0","","4.0","","63.4","","0.0","","63.4","","0","",,"",,""
"1994-10","1994","10","14.2","","4.0","","9.1","","21.5","","-3.0","","52.0","","0.0","T","52.0","","0","",,"",,""
"1994-11","1994","11","8.6","E","-0.2","","4.2","E","16.0","","-14.5","","66.2","","22.5","","89.6","","2","",,"",,""
"1994-12","1994","12","1.8","E","-7.0","","-2.6","E","9.5","","-23.0","","13.6","","32.5","","43.6","","4","E",,"",,""
"1995-01","1995","01","-1.3","","-8.5","","-5.0","","10.0","","-23.5","","62.4","","99.6","","116.6","","8","",,"",,""
"1995-02","1995","02","-4.7","","-14.8","","-9.8","","7.0","","-28.0","","0.4","","44.7","","33.2","","23","",,"",,""
"1995-03","1995","03","5.6","","-6.2","","-0.3","","17.0","","-21.0","","32.4","","11.2","","46.8","","0","T",,"",,""
"1995-04","1995","04","7.4","","-1.8","","2.8","","14.5","","-12.5","","72.2","","13.0","","87.4","","0","",,"",,""
"1995-05","1995","05","18.3","","6.6","","12.5","","27.5","","1.0","S","71.0","","0.0","","71.0","","0","",,"",,""
"1995-06","1995","06","25.5","","13.6","","19.5","","33.0","","5.0","","80.6","","0.0","","80.6","","0","",,"",,""
"1995-07","1995","07","25.4","","15.3","","20.4","","33.5","","7.0","","128.8","","0.0","","128.8","","0","",,"",,""
"1995-08","1995","08","26.2","","15.7","","21.0","","31.5","","6.5","","82.4","","0.0","","82.4","","0","",,"",,""
"1995-09","1995","09","18.6","","7.6","","13.1","","27.0","","1.0","S","58.6","","0.0","","58.6","","0","",,"",,""
"1995-10","1995","10","13.9","","6.5","","10.2","","26.0","","-1.0","","150.4","","3.6","","154.0","","","M",,"",,""
"1995-11","1995","11","2.1","","-4.7","","-1.3","","17.0","","-16.0","","81.4","","153.1","","231.0","","40","",,"",,""
"1995-12","1995","12","-4.3","","-11.7","","-8.0","","3.5","","-21.5","","8.0","","160.6","","168.6","","54","",,"",,""
"1996-01","1996","01","-4.3","","-13.8","","-9.1","","9.0","","-26.0","S","41.8","","60.6","","102.4","","54","",,"",,""
"1996-02","1996","02","-3.3","E","-11.6","E","-7.5","E","5.0","E","-25.0","","32.6","","32.0","","64.6","","","M",,"",,""
"1996-03","1996","03","0.8","","-7.9","","-3.6","","12.5","","-21.0","","7.4","","70.2","","77.6","","10","",,"",,""
"1996-04","1996","04","6.6","","-1.0","","2.8","","21.0","","-6.0","S","106.0","","10.2","","116.2","","0","",,"",,""
"1996-05","1996","05","17.3","","5.5","","11.5","","30.0","","-2.0","","85.2","","0.0","T","85.2","","0","",,"",,""
"1996-06","1996","06","22.5","","13.3","","17.9","","28.5","","7.5","","119.6","","0.0","","119.6","","0","",,"",,""
"1996-07","1996","07","23.8","E","14.2","","19.0","E","28.0","","10.0","","104.2","","0.0","","104.2","","0","",,"",,""
"1996-08","1996","08","25.1","E","15.1","","20.1","E","28.5","","10.0","","113.8","","0.0","","113.8","","0","",,"",,""
"1996-09","1996","09","20.4","","11.5","","16.0","","28.5","","2.5","","147.4","","0.0","","147.4","","0","",,"",,""
"1996-10","1996","10","12.8","E","4.8","","8.8","E","22.5","","-3.0","S","81.0","","1.4","","82.4","","0","",,"",,""
"1996-11","1996","11","3.3","E","-3.8","E","-0.3","E","15.0","","-11.5","","33.8","","40.9","","74.7","","0","",,"",,""
"1996-12","1996","12","1.6","","-4.6","","-1.5","","10.5","","-17.0","","48.0","","57.2","","105.2","","15","",,"",,""
"1997-01","1997","01","-4.0","","-13.9","","-9.0","","7.0","","-30.0","","39.6","","164.9","","204.5","","40","",,"",,""
"1997-02","1997","02","-1.1","","-11.4","","-6.3","","7.5","","-29.0","","78.2","","42.5","","120.7","","37","",,"",,""
"1997-03","1997","03","1.0","E","-8.7","E","-3.9","E","11.5","","-20.5","","27.2","","50.2","","77.4","","25","",,"",,""
"1997-04","1997","04","9.4","","-0.7","","4.3","","22.5","","-12.5","","29.4","","25.0","","54.4","","","M",,"",,""
"1997-05","1997","05","14.6","E","4.4","","9.6","E","22.0","S","-1.0","","87.0","","0.0","T","87.0","","0","",,"",,""
"1997-06","1997","06","25.2","","13.7","","19.4","","29.0","","8.5","","83.0","","0.0","","83.0","","0","",,"",,""
"1997-07","1997","07","25.5","","14.5","","20.0","","32.0","","9.0","","34.8","","0.0","","34.8","","0","",,"",,""
"1997-08","1997","08","23.7","E","12.8","","18.3","E","30.5","","8.5","","94.2","","0.0","","94.2","","0","",,"",,""
"1997-09","1997","09","20.0","","10.5","","15.2","","25.0","S","1.0","","53.4","","0.0","","53.4","","0","",,"",,""
"1997-10","1997","10","12.8","","4.1","","8.4","","23.5","","-4.5","","34.6","","48.0","","82.6","","0","T",,"",,""
"1997-11","1997","11","5.2","E","-1.7","E","1.8","E","13.5","","-10.5","","42.0","","16.0","","58.0","","","M",,"",,""
"1997-12","1997","12","0.9","","-5.9","","-2.5","","7.0","","-21.5","","4.6","","30.1","","34.7","","10","",,"",,""
"1998-01","1998","01","-1.6","","-9.2","","-5.4","","7.5","","-21.0","","81.6","","76.1","","157.7","","32","",,"",,""
