"Station Name","FREDERICTON A"
"Province","NEW BRUNSWICK"
"Latitude","45.87"
"Longitude","-66.53"
"Elevation","20.70"
"Climate Identifier","8101500"
"WMO Identifier",""
"TC Identifier",""

"Legend"
"B","More than one occurrence and estimated"
"E","Estimated"
"M","Missing"
"S","More than one occurrence"
"T","Trace"
"[empty]","No data available"
"^","The value displayed is based on incomplete data"

"Date/Time","Year","Month","Mean Max Temp (°C)","Mean Max Temp Flag","Mean Min Temp (°C)","Mean Min Temp Flag","Mean Temp (°C)","Mean Temp Flag","Extr Max Temp (°C)","Extr Max Temp Flag","Extr Min Temp (°C)","Extr Min Temp Flag","Total Rain (mm)","Total Rain Flag","Total Snow (cm)","Total Snow Flag","Total Precip (mm)","Total Precip Flag","Snow Grnd Last Day (cm)","Snow Grnd Last Day Flag","Dir of Max Gust (10's deg)","Dir of Max Gust Flag","Spd of Max Gust (km/h)","Spd of Max Gust Flag"
"1951-01","1951","01","","M","","M","","M","","M","","M","","M","","M","","M","","M",,"",,""
"1951-02","1951","02","","M","","M","","M","","M","","M","","M","","M","","M","","M",,"",,""
"1951-03","1951","03","","M","","M","","M","","M","","M","","M","","M","","M","","M",,"",,""
"1951-04","1951","04","10.7","E","1.4","E","6.1","E","21.7","","-3.9","","","M","","M","","M","","M",,"",,""
"1951-05","1951","05","18.1","","4.1","","11.1","","30.6","","-6.7","","79.5","","0.0","","79.5","","","M",,"",,""
"1951-06","1951","06","22.0","","8.2","","15.1","","32.8","","0.0","","70.9","","0.0","","70.9","","","M",,"",,""
"1951-07","1951","07","26.4","","12.2","","19.3","","32.2","","7.2","S","146.6","","0.0","","146.6","","","M",,"",,""
"1951-08","1951","08","24.3","","12.6","","18.5","","30.0","","6.1","S","107.2","","0.0","","107.2","","","M",,"",,""
"1951-09","1951","09","21.2","","8.3","","14.8","","31.1","","-1.1","","73.9","","0.0","","73.9","","","M",,"",,""
"1951-10","1951","10","14.1","","1.7","","7.9","","22.8","","-5.6","","63.5","","8.1","","71.6","","","M",,"",,""
"1951-11","1951","11","5.8","","-4.3","","0.8","","19.4","","-16.7","","110.0","","18.5","","128.5","","","M",,"",,""
"1951-12","1951","12","-1.4","","-14.1","","-7.8","","12.2","","-32.2","","25.4","","101.1","","126.5","","25","",,"",,""
"1952-01","1952","01","-2.0","","-15.5","","-8.8","","8.9","","-30.0","S","58.9","","62.5","","121.4","","23","",,"",,""
"1952-02","1952","02","-0.9","","-12.2","","-6.6","","7.2","","-21.1","","25.1","","127.3","","152.4","","119","",,"",,""
"1952-03","1952","03","2.8","","-6.6","","-1.9","","9.4","","-17.2","","25.1","","29.2","","54.4","","15","",,"",,""
"1952-04","1952","04","11.2","","-1.5","","4.9","","21.1","","-10.0","","81.8","","0.0","T","81.8","","","M",,"",,""
"1952-05","1952","05","15.9","","3.3","","9.6","","28.9","","-3.3","","68.8","","0.0","","68.8","","","M",,"",,""
"1952-06","1952","06","22.8","","10.3","","16.6","","30.0","","4.4","","127.5","","0.0","","127.5","","","M",,"",,""
"1952-07","1952","07","29.9","","13.8","","21.9","","36.7","","5.0","S","34.5","","0.0","","34.5","","","M",,"",,""
"1952-08","1952","08","26.6","","11.6","","19.1","","36.1","","3.3","","76.2","","0.0","","76.2","","","M",,"",,""
"1952-09","1952","09","21.3","","6.8","","14.1","","30.0","","-2.2","","59.9","","0.0","","59.9","","","M",,"",,""
"1952-10","1952","10","12.3","","0.8","","6.6","","22.2","","-5.0","","111.3","","0.3","","111.5","","","M",,"",,""
"1952-11","1952","11","5.3","","-3.4","","1.0","","15.0","","-13.3","","51.3","","4.1","","55.4","","","M",,"",,""
"1952-12","1952","12","-0.6","","-8.2","","-4.4","","5.6","","-17.8","","35.6","","30.2","","65.8","","","M",,"",,""
"1953-01","1953","01","-0.3","","-11.2","","-5.8","","10.6","","-20.0","","73.7","","32.3","","105.9","","3","",,"",,""
"1953-02","1953","02","0.0","","-10.8","","-5.4","","9.4","","-23.9","","38.4","","57.7","","96.0","","","M",,"",,""
"1953-03","1953","03","3.1","","-5.6","","-1.3","","13.3","","-17.2","","90.2","","15.2","","105.4","","","M",,"",,""
"1953-04","1953","04","10.9","","1.1","","6.0","","17.2","","-3.9","","89.7","","7.6","","97.3","","","M",,"",,""
"1953-05","1953","05","17.7","","4.8","","11.3","","30.6","","-2.8","","81.8","","0.0","","81.8","","","M",,"",,""
"1953-06","1953","06","22.9","","9.3","","16.1","","31.1","","0.6","","51.3","","0.0","","51.3","","","M",,"",,""
"1953-07","1953","07","26.2","","12.4","","19.3","","33.3","","6.1","","161.3","","0.0","","161.3","","","M",,"",,""
"1953-08","1953","08","23.8","","11.1","","17.5","","32.8","","4.4","","60.5","","0.0","","60.5","","","M",,"",,""
"1953-09","1953","09","20.7","","8.8","","14.8","","30.0","S","-1.7","","94.7","","0.0","","94.7","","","M",,"",,""
"1953-10","1953","10","13.9","","2.1","","8.0","","25.6","","-5.6","","86.6","","0.0","T","86.6","","","M",,"",,""
"1953-11","1953","11","8.6","","-0.6","","4.0","","18.9","","-7.8","","88.1","","0.0","T","88.1","","","M",,"",,""
"1953-12","1953","12","3.1","","-7.3","","-2.1","","14.4","S","-20.6","S","111.5","","28.7","","140.2","","5","",,"",,""
"1954-01","1954","01","-5.3","","-16.1","","-10.7","","7.2","S","-26.7","","46.5","","88.9","","135.4","","","M",,"",,""
"1954-02","1954","02","1.1","","-8.7","","-3.8","","12.2","","-28.3","S","54.4","","64.5","","118.9","","10","",,"",,""
"1954-03","1954","03","2.1","","-6.4","","-2.2","","10.0","","-20.0","","26.2","","58.7","","84.8","","28","",,"",,""
"1954-04","1954","04","9.8","","-2.1","","3.9","","21.1","","-14.4","","114.3","","8.9","","123.2","","","M",,"",,""
"1954-05","1954","05","15.8","","4.4","","10.1","","28.3","","-0.6","S","97.0","","0.0","","97.0","","","M",,"",,""
"1954-06","1954","06","21.9","","9.9","","15.9","","32.8","","3.9","","163.6","","0.0","","163.6","","","M",,"",,""
"1954-07","1954","07","23.5","","12.0","","17.8","","28.3","","4.4","","81.3","","0.0","","81.3","","","M",,"",,""
"1954-08","1954","08","22.8","","10.6","","16.7","","30.6","","2.8","","113.5","","0.0","","113.5","","","M",,"",,""
"1954-09","1954","09","18.5","","7.1","","12.8","","26.7","","1.1","","101.6","","0.0","","101.6","","","M",,"",,""
"1954-10","1954","10","13.7","","4.0","","8.9","","25.6","","-5.0","","170.4","","0.0","","170.4","","","M",,"",,""
"1954-11","1954","11","6.1","","-1.7","","2.2","","16.1","","-8.9","","60.7","","23.9","","84.6","","18","",,"",,""
"1954-12","1954","12","0.2","","-9.1","","-4.5","","11.7","","-21.1","","70.6","","59.2","","129.8","","30","",,"",,""
"1955-01","1955","01","-4.4","","-13.0","","-8.7","","1.7","","-29.4","","1.5","","90.7","","92.2","","99","",,"",,""
"1955-02","1955","02","-1.5","","-12.8","","-7.2","","10.0","","-32.2","","41.4","","80.0","","121.4","","28","",,"",,""
"1955-03","1955","03","0.9","","-8.8","","-4.0","","10.0","","-21.7","S","38.9","","53.1","","91.9","","20","",,"",,""
"1955-04","1955","04","9.9","","-1.2","","4.4","","15.6","S","-6.7","","53.6","","1.3","","54.9","","0","",,"",,""
"1955-05","1955","05","16.6","","5.7","","11.2","","30.6","","0.0","","83.6","","0.0","","83.6","","0","",,"",,""
"1955-06","1955","06","21.4","","9.6","","15.5","","32.8","S","2.2","","56.6","","0.0","","56.6","","0","",,"",,""
"1955-07","1955","07","27.5","","13.4","","20.5","","35.0","","7.2","","58.9","","0.0","","58.9","","0","",,"",,""
"1955-08","1955","08","24.9","","13.1","","19.0","","32.2","","3.9","S","94.5","","0.0","","94.5","","0","",,"",,""
"1955-09","1955","09","18.7","","6.4","","12.6","","27.2","","-2.8","","47.0","","0.0","","47.0","","0","",,"",,""
"1955-10","1955","10","13.1","","2.4","","7.8","","21.7","","-5.0","","29.5","","0.0","T","29.5","","0","",,"",,""
"1955-11","1955","11","4.2","","-1.7","","1.3","","11.7","","-11.1","","34.8","","10.9","","45.7","","0","T",,"",,""
"1955-12","1955","12","-5.4","","-13.6","","-9.5","","1.1","","-25.6","","0.0","T","42.9","","42.9","","41","",,"",,""
"1956-01","1956","01","0.0","","-6.9","","-3.5","","7.2","","-27.2","","96.8","","81.0","","177.8","","20","",,"",,""
"1956-02","1956","02","-2.4","","-13.6","","-8.0","","5.6","","-22.2","","13.2","","53.6","","66.8","","41","",,"",,""
"1956-03","1956","03","0.2","","-11.9","","-5.9","","9.4","","-22.2","S","17.8","","78.7","","96.5","","30","",,"",,""
"1956-04","1956","04","8.5","","-1.2","","3.7","","13.3","S","-8.3","","73.9","","12.4","","86.4","","0","",,"",,""
"1956-05","1956","05","13.9","","1.8","","7.9","","22.8","","-3.9","","98.6","","0.0","T","98.6","","0","",,"",,""
"1956-06","1956","06","22.1","","10.1","","16.1","","33.9","","2.8","","73.9","","0.0","","73.9","","0","",,"",,""
"1956-07","1956","07","23.4","","11.8","","17.6","","29.4","","6.7","","56.6","","0.0","","56.6","","0","",,"",,""
