"Station Name","BRAMPTON MOE"
"Province","ONTARIO"
"Latitude","43.67"
"Longitude","-79.70"
"Elevation","182.90"
"Climate Identifier","6150916"
"WMO Identifier",""
"TC Identifier",""

"Legend"
"B","More than one occurrence and estimated"
"E","Estimated"
"M","Missing"
"S","More than one occurrence"
"T","Trace"
"[empty]","No data available"
"^","The value displayed is based on incomplete data"

"Date/Time","Year","Month","Mean Max Temp (°C)","Mean Max Temp Flag","Mean Min Temp (°C)","Mean Min Temp Flag","Mean Temp (°C)","Mean Temp Flag","Extr Max Temp (°C)","Extr Max Temp Flag","Extr Min Temp (°C)","Extr Min Temp Flag","Total Rain (mm)","Total Rain Flag","Total Snow (cm)","Total Snow Flag","Total Precip (mm)","Total Precip Flag","Snow Grnd Last Day (cm)","Snow Grnd Last Day Flag","Dir of Max Gust (10's deg)","Dir of Max Gust Flag","Spd of Max Gust (km/h)","Spd of Max Gust Flag"
"1963-01","1963","01","","M","","M","","M","","M","","M","","M","","M","","M","","M",,"",,""
"1963-02","1963","02","","M","","M","","M","","M","","M","","M","","M","","M","","M",,"",,""
"1963-03","1963","03","","M","","M","","M","","M","","M","","M","","M","","M","","M",,"",,""
"1963-04","1963","04","12.7","","0.5","","6.6","","22.2","","-5.6","S","36.6","","6.9","","43.4","","0","",,"",,""
"1963-05","1963","05","17.3","","5.2","","11.3","","25.6","","-3.9","","64.5","","0.0","T","64.5","","0","",,"",,""
"1963-06","1963","06","24.9","","11.4","","18.2","","32.8","","6.7","","35.3","","0.0","","35.3","","0","",,"",,""
"1963-07","1963","07","26.9","","14.4","","20.7","","34.4","","5.6","","109.2","","0.0","","109.2","","0","",,"",,""
"1963-08","1963","08","24.0","","12.2","","18.1","","29.4","S","6.1","","42.4","","0.0","","42.4","","0","",,"",,""
"1963-09","1963","09","19.9","","6.9","","13.4","","26.7","","-1.7","","49.0","","0.0","","49.0","","0","",,"",,""
"1963-10","1963","10","20.7","","5.7","","13.2","","28.3","","-2.2","","17.5","","0.0","","17.5","","0","",,"",,""
"1963-11","1963","11","9.4","","2.7","","6.1","","16.1","S","-7.8","","56.4","","0.0","T","56.4","","","M",,"",,""
"1963-12","1963","12","-3.8","","-12.3","","-8.1","","6.1","","-23.3","S","","M","","M","","M","","M",,"",,""
"1964-01","1964","01","-0.5","","-8.2","","-4.4","","6.7","","-22.2","","41.7","","","M","","M","","M",,"",,""
"1964-02","1964","02","-1.3","","-11.2","","-6.3","","5.6","S","-22.2","","0.0","","35.6","","35.6","","","M",,"",,""
"1964-03","1964","03","3.3","","-4.7","","-0.7","","18.3","","-14.4","","56.6","","","M","","M","0","",,"",,""
"1964-04","1964","04","10.6","","0.4","","5.5","","26.7","","-10.6","","","M","0.0","","","M","0","",,"",,""
