"Station Name","ST JEAN (IO)"
"Province","QUEBEC"
"Latitude","46.92"
"Longitude","-70.92"
"Elevation","30.50"
"Climate Identifier","7047396"
"WMO Identifier",""
"TC Identifier",""

"Legend"
"B","More than one occurrence and estimated"
"E","Estimated"
"M","Missing"
"S","More than one occurrence"
"T","Trace"
"[empty]","No data available"
"^","The value displayed is based on incomplete data"

"Date/Time","Year","Month","Mean Max Temp (°C)","Mean Max Temp Flag","Mean Min Temp (°C)","Mean Min Temp Flag","Mean Temp (°C)","Mean Temp Flag","Extr Max Temp (°C)","Extr Max Temp Flag","Extr Min Temp (°C)","Extr Min Temp Flag","Total Rain (mm)","Total Rain Flag","Total Snow (cm)","Total Snow Flag","Total Precip (mm)","Total Precip Flag","Snow Grnd Last Day (cm)","Snow Grnd Last Day Flag","Dir of Max Gust (10's deg)","Dir of Max Gust Flag","Spd of Max Gust (km/h)","Spd of Max Gust Flag"
"1972-01","1972","01","","M","","M","","M","","M","","M","","M","","M","","M","","M",,"",,""
"1972-02","1972","02","","M","","M","","M","","M","","M","","M","","M","","M","","M",,"",,""
"1972-03","1972","03","","M","","M","","M","","M","","M","","M","","M","","M","","M",,"",,""
"1972-04","1972","04","","M","","M","","M","","M","","M","","M","","M","","M","","M",,"",,""
"1972-05","1972","05","","M","","M","","M","","M","","M","","M","","M","","M","","M",,"",,""
"1972-06","1972","06","","M","","M","","M","","M","","M","","M","","M","","M","","M",,"",,""
"1972-07","1972","07","","M","","M","","M","","M","","M","","M","","M","","M","","M",,"",,""
"1972-08","1972","08","","M","","M","","M","","M","","M","","M","","M","","M","","M",,"",,""
"1972-09","1972","09","","M","","M","","M","","M","","M","","M","","M","","M","","M",,"",,""
"1972-10","1972","10","","M","","M","","M","","M","","M","","M","","M","","M","","M",,"",,""
"1972-11","1972","11","","M","","M","","M","","M","","M","","M","","M","","M","","M",,"",,""
"1972-12","1972","12","-5.1","","-13.6","","-9.4","","5.0","","-22.2","S","5.1","","112.8","","117.9","","13","",,"",,""
"1973-01","1973","01","-5.4","","-12.7","","-9.1","","5.6","","-31.7","","2.0","","29.5","","31.5","","41","",,"",,""
"1973-02","1973","02","-5.1","","-15.9","","-10.5","","1.7","S","-32.2","","34.3","","99.1","","133.4","","46","",,"",,""
"1973-03","1973","03","2.6","","-4.9","","-1.2","","9.4","S","-19.4","","52.3","","21.3","","73.7","","0","",,"",,""
"1973-04","1973","04","7.4","","-0.8","","3.3","","17.8","","-12.2","","92.7","","25.4","","118.1","","0","",,"",,""
"1973-05","1973","05","13.3","","5.3","","9.3","","20.0","S","-0.6","","160.0","","0.0","","160.0","","0","",,"",,""
"1973-06","1973","06","24.7","","12.7","","18.7","","30.6","","4.4","","104.4","","0.0","","104.4","","0","",,"",,""
"1973-07","1973","07","27.2","","15.1","","21.2","","31.7","","8.9","","161.5","","0.0","","161.5","","0","",,"",,""
"1973-08","1973","08","24.4","","15.0","","19.7","","29.4","S","7.2","S","216.2","","0.0","","216.2","","0","",,"",,""
"1973-09","1973","09","17.4","","8.1","","12.8","","27.2","","0.0","","140.0","","0.0","","140.0","","0","",,"",,""
"1973-10","1973","10","12.3","","3.4","","7.9","","18.9","","-3.9","S","102.4","","0.0","","102.4","","","M",,"",,""
"1973-11","1973","11","2.4","","-3.7","","-0.7","","10.6","","-12.2","","42.2","","24.4","","66.5","","3","",,"",,""
"1973-12","1973","12","-2.3","","-9.1","","-5.7","","5.6","","-22.2","","77.5","","113.5","","191.0","","38","",,"",,""
"1974-01","1974","01","-6.9","","-16.6","","-11.8","","8.3","","-30.0","S","42.4","","58.7","","101.1","","53","",,"",,""
"1974-02","1974","02","-6.2","","-16.3","","-11.3","","8.3","","-26.1","","2.8","","40.4","","43.2","","71","",,"",,""
"1974-03","1974","03","-0.4","","-10.9","","-5.7","","8.9","","-23.3","","33.8","","56.4","","90.2","","71","",,"",,""
"1974-04","1974","04","5.9","","-3.1","","1.4","","15.6","","-13.9","","103.6","","16.0","","119.6","","0","",,"",,""
"1974-05","1974","05","12.2","","2.6","","7.4","","18.3","S","-7.2","","144.0","","0.0","","144.0","","0","",,"",,""
"1974-06","1974","06","22.8","","10.8","","16.8","","28.9","S","5.0","S","149.4","","0.0","","149.4","","0","",,"",,""
"1974-07","1974","07","24.6","","13.4","","19.0","","30.6","","8.3","","172.2","","0.0","","172.2","","0","",,"",,""
"1974-08","1974","08","24.1","","12.8","","18.5","","30.0","","6.7","","53.1","","0.0","","53.1","","0","",,"",,""
"1974-09","1974","09","16.5","","6.9","","11.7","","23.3","S","-1.7","","141.7","","0.0","","141.7","","0","",,"",,""
"1974-10","1974","10","8.8","","-0.4","","4.2","","20.0","","-7.8","","75.4","","0.0","T","75.4","","0","",,"",,""
"1974-11","1974","11","3.7","","-2.8","","0.5","","13.9","","","M","49.0","","29.7","","78.7","","23","",,"",,""
"1974-12","1974","12","-1.6","","-8.3","","-5.0","","9.4","","-20.6","","19.3","","57.2","","76.5","","51","",,"",,""
"1975-01","1975","01","-6.1","","-14.9","","-10.5","","4.4","","-31.1","","8.1","","95.3","","103.4","","97","",,"",,""
