"Station Name","HUNTSVILLE"
"Province","ONTARIO"
"Latitude","45.32"
"Longitude","-79.25"
"Elevation","289.90"
"Climate Identifier","6113660"
"WMO Identifier",""
"TC Identifier",""

"Legend"
"B","More than one occurrence and estimated"
"E","Estimated"
"M","Missing"
"S","More than one occurrence"
"T","Trace"
"[empty]","No data available"
"^","The value displayed is based on incomplete data"

"Date/Time","Year","Month","Mean Max Temp (°C)","Mean Max Temp Flag","Mean Min Temp (°C)","Mean Min Temp Flag","Mean Temp (°C)","Mean Temp Flag","Extr Max Temp (°C)","Extr Max Temp Flag","Extr Min Temp (°C)","Extr Min Temp Flag","Total Rain (mm)","Total Rain Flag","Total Snow (cm)","Total Snow Flag","Total Precip (mm)","Total Precip Flag","Snow Grnd Last Day (cm)","Snow Grnd Last Day Flag","Dir of Max Gust (10's deg)","Dir of Max Gust Flag","Spd of Max Gust (km/h)","Spd of Max Gust Flag"
"1879-01","1879","01","","M","","M","","M","","M","","M","","M","","M","","M","","",,"",,""
"1879-02","1879","02","","M","","M","","M","","M","","M","","M","","M","","M","","",,"",,""
"1879-03","1879","03","0.6","","-14.3","","-6.9","","13.3","","-33.3","","18.3","","58.4","","76.7","","","",,"",,""
"1879-04","1879","04","8.6","","-3.8","","2.4","","21.1","","-14.4","","23.4","","1.8","","25.1","","","",,"",,""
"1879-05","1879","05","19.5","","3.1","","11.3","","29.4","S","-3.9","S","56.9","","0.0","","56.9","","","",,"",,""
"1879-06","1879","06","22.4","","8.6","","15.5","","33.3","","-1.1","","124.5","","0.0","","124.5","","","",,"",,""
"1879-07","1879","07","26.3","","12.1","","19.2","","31.1","","4.4","","31.5","","0.0","","31.5","","","",,"",,""
"1879-08","1879","08","23.7","","9.2","","16.5","","30.0","S","0.6","","80.3","","0.0","","80.3","","","",,"",,""
"1879-09","1879","09","17.6","","4.8","","11.2","","27.2","","-1.1","","100.1","","0.0","","100.1","","","",,"",,""
"1879-10","1879","10","17.3","","5.7","","11.5","","28.9","","-10.6","","38.1","","12.7","","50.8","","","",,"",,""
"1879-11","1879","11","1.4","","-6.4","","-2.5","","17.8","","-21.1","","57.4","","6.4","","63.8","","","",,"",,""
"1879-12","1879","12","-4.7","","-15.0","","-9.9","","10.0","","-32.2","","38.1","","38.9","","77.0","","","",,"",,""
"1880-01","1880","01","0.0","","-10.1","","-5.1","","","M","","M","","M","","M","","M","","",,"",,""
"1880-02","1880","02","-2.1","","-15.5","","-8.8","","8.9","","-36.1","","0.0","","83.6","","83.6","","","",,"",,""
"1880-03","1880","03","-0.7","","-14.2","","-7.5","","11.7","","-26.1","","0.0","","31.8","","31.8","","","",,"",,""
"1880-04","1880","04","7.5","","-3.7","","1.9","","","M","","M","","M","","M","","M","","",,"",,""
"1880-05","1880","05","20.1","","4.9","","12.5","","28.9","","-5.6","S","","M","","M","","M","","",,"",,""
"1880-06","1880","06","","M","","M","","M","","M","","M","","M","","M","","M","","",,"",,""
"1880-07","1880","07","","M","","M","","M","","M","","M","","M","","M","","M","","",,"",,""
"1880-08","1880","08","","M","","M","","M","","M","","M","","M","","M","","M","","",,"",,""
"1880-09","1880","09","","M","","M","","M","","M","","M","","M","0.0","","","M","","",,"",,""
"1880-10","1880","10","","M","","M","","M","","M","","M","","M","","M","","M","","",,"",,""
"1880-11","1880","11","","M","","M","","M","","M","","M","","M","","M","","M","","",,"",,""
"1880-12","1880","12","","M","","M","","M","","M","","M","","M","","M","","M","","",,"",,""
"1881-01","1881","01","-7.4","","-21.3","","-14.4","","0.6","","-33.3","S","0.0","","55.9","","55.9","","","",,"",,""
"1881-02","1881","02","-4.2","","-19.6","","-11.9","","7.2","","-40.6","","","M","","M","","M","","",,"",,""
"1881-03","1881","03","2.2","","-8.1","","-3.0","","10.0","","-20.0","","","M","","M","","M","","",,"",,""
"1881-04","1881","04","9.4","","-6.7","","1.4","","23.3","","-17.8","","","M","","M","","M","","",,"",,""
"1881-05","1881","05","22.1","","4.7","","13.4","","33.9","","-6.1","S","29.7","","0.0","","29.7","","","",,"",,""
"1881-06","1881","06","","M","","M","","M","","M","","M","","M","0.0","","","M","","",,"",,""
"1881-07","1881","07","26.9","","10.2","","18.6","","","M","","M","","M","0.0","","","M","","",,"",,""
"1881-08","1881","08","27.6","","9.7","","18.7","","","M","","M","","M","0.0","","","M","","",,"",,""
"1881-09","1881","09","","M","","M","","M","","M","","M","","M","0.0","","","M","","",,"",,""
"1881-10","1881","10","","M","","M","","M","","M","","M","","M","","M","","M","","",,"",,""
"1881-11","1881","11","6.6","","-10.0","","-1.7","","","M","","M","43.9","","39.4","","83.3","","","",,"",,""
"1881-12","1881","12","2.1","","-10.3","","-4.1","","6.1","","","M","","M","","M","","M","","",,"",,""
"1882-01","1882","01","-4.4","","-19.5","","-12.0","","6.1","","-43.9","","","M","","M","","M","","",,"",,""
"1882-02","1882","02","1.3","","-14.6","","-6.7","","","M","","M","","M","","M","","M","","",,"",,""
"1882-03","1882","03","","M","","M","","M","","M","","M","","M","","M","","M","","",,"",,""
"1882-04","1882","04","","M","","M","","M","","M","","M","","M","","M","","M","","",,"",,""
"1882-05","1882","05","16.0","","1.0","","8.5","","22.8","","-5.0","S","95.3","","0.0","T","95.3","","","",,"",,""
"1882-06","1882","06","","M","","M","","M","","M","","M","81.3","","0.0","","81.3","","","",,"",,""
"1882-07","1882","07","24.3","","1.1","","12.7","","30.0","","-3.9","S","","M","0.0","","","M","","",,"",,""
"1882-08","1882","08","25.6","","8.1","","16.9","","32.8","","0.0","S","110.2","","0.0","","110.2","","","",,"",,""
"1882-09","1882","09","20.8","","6.3","","13.6","","","M","","M","135.9","","0.0","","135.9","","","",,"",,""
"1882-10","1882","10","13.7","","1.4","","7.6","","23.9","","-5.0","","69.9","","0.0","","69.9","","","",,"",,""
"1882-11","1882","11","","M","","M","","M","","M","","M","23.9","","33.0","","56.9","","","",,"",,""
"1882-12","1882","12","-2.7","","-14.1","","-8.4","","","M","","M","0.0","","34.5","","34.5","","","",,"",,""
"1883-01","1883","01","-6.1","","-20.1","","-13.1","","2.8","S","-40.0","","0.0","","139.2","","139.2","","","",,"",,""
"1883-02","1883","02","-4.7","","","M","","M","","M","","M","0.0","","71.1","","71.1","","","",,"",,""
"1883-03","1883","03","","M","","M","","M","","M","","M","","M","","M","","M","","",,"",,""
"1883-04","1883","04","","M","","M","","M","","M","","M","","M","","M","","M","","",,"",,""
"1883-05","1883","05","","M","","M","","M","","M","","M","113.0","","0.0","","113.0","","","",,"",,""
"1883-06","1883","06","23.8","","","M","","M","30.6","","","M","147.1","","0.0","","147.1","","","",,"",,""
"1883-07","1883","07","24.1","","","M","","M","29.4","","","M","82.3","","0.0","","82.3","","","",,"",,""
"1883-08","1883","08","22.9","","9.0","","16.0","","30.6","","2.2","","64.3","","0.0","","64.3","","","",,"",,""
"1883-09","1883","09","17.0","","5.0","","11.0","","26.1","","-1.7","","130.3","","0.0","","130.3","","","",,"",,""
"1883-10","1883","10","9.9","","-0.8","","4.6","","","M","","M","83.8","","0.0","T","83.8","","","",,"",,""
"1883-11","1883","11","5.1","","-5.1","","0.0","","","M","","M","110.2","","15.2","","125.5","","","",,"",,""
