"Station Name","SCOTT CDA"
"Province","SASKATCHEWAN"
"Latitude","52.36"
"Longitude","-108.83"
"Elevation","659.60"
"Climate Identifier","4047240"
"WMO Identifier","71489"
"TC Identifier","WTS"

"Legend"
"B","More than one occurrence and estimated"
"E","Estimated"
"M","Missing"
"S","More than one occurrence"
"T","Trace"
"[empty]","No data available"
"^","The value displayed is based on incomplete data"

"Date/Time","Year","Month","Mean Max Temp (°C)","Mean Max Temp Flag","Mean Min Temp (°C)","Mean Min Temp Flag","Mean Temp (°C)","Mean Temp Flag","Extr Max Temp (°C)","Extr Max Temp Flag","Extr Min Temp (°C)","Extr Min Temp Flag","Total Rain (mm)","Total Rain Flag","Total Snow (cm)","Total Snow Flag","Total Precip (mm)","Total Precip Flag","Snow Grnd Last Day (cm)","Snow Grnd Last Day Flag","Dir of Max Gust (10's deg)","Dir of Max Gust Flag","Spd of Max Gust (km/h)","Spd of Max Gust Flag"
"1911-01","1911","01","","M","","M","","M","","M","","M","","M","","M","","M","","",,"",,""
"1911-02","1911","02","","M","","M","","M","","M","","M","","M","","M","","M","","",,"",,""
"1911-03","1911","03","","M","","M","","M","","M","","M","","M","","M","","M","","",,"",,""
"1911-04","1911","04","","M","","M","","M","","M","","M","","M","","M","","M","","",,"",,""
"1911-05","1911","05","16.6","","0.3","","8.5","","32.2","S","-7.2","","55.9","","0.0","","55.9","","","",,"",,""
"1911-06","1911","06","22.7","","5.7","","14.2","","29.4","S","-12.2","","103.6","","0.0","","103.6","","","",,"",,""
"1911-07","1911","07","20.2","","5.5","","12.9","","27.2","","0.0","S","100.3","","0.0","","100.3","","","",,"",,""
"1911-08","1911","08","20.2","","5.6","","12.9","","28.9","","-1.1","","68.8","","0.0","","68.8","","","",,"",,""
"1911-09","1911","09","15.2","","1.7","","8.5","","23.3","","-5.6","","48.8","","0.0","","48.8","","","",,"",,""
"1911-10","1911","10","11.2","","-3.4","","3.9","","27.2","S","-15.0","","2.8","","0.0","","2.8","","","",,"",,""
"1911-11","1911","11","-5.7","","-16.7","","-11.2","","10.0","","-30.0","","0.0","","5.6","","5.6","","","",,"",,""
"1911-12","1911","12","-8.4","","-18.5","","-13.5","","2.2","S","-38.9","","0.0","","16.5","","16.5","","","",,"",,""
"1912-01","1912","01","-16.8","","-27.3","","-22.1","","0.0","","-44.4","S","0.0","","9.4","","9.4","","","",,"",,""
"1912-02","1912","02","-7.6","","-21.0","","-14.3","","2.8","","-36.1","","0.0","","2.0","","2.0","","","",,"",,""
"1912-03","1912","03","-7.3","","-21.5","","-14.4","","7.8","","-35.6","","0.0","","5.8","","5.8","","","",,"",,""
"1912-04","1912","04","12.5","","-2.7","","4.9","","20.6","","-11.1","","0.0","T","0.0","T","0.0","T","","",,"",,""
"1912-05","1912","05","17.3","","2.1","","9.7","","29.4","","-3.9","","45.2","","17.3","","62.5","","","",,"",,""
"1912-06","1912","06","25.1","","8.1","","16.6","","35.6","","-1.7","","55.6","","0.0","","55.6","","","",,"",,""
"1912-07","1912","07","20.7","","8.3","","14.5","","31.1","","1.1","","156.5","","0.0","","156.5","","","",,"",,""
"1912-08","1912","08","20.8","","10.2","","15.5","","27.2","","0.6","","74.4","","0.0","","74.4","","","",,"",,""
"1912-09","1912","09","14.2","","1.1","","7.7","","23.9","","-8.9","","51.1","","0.0","","51.1","","","",,"",,""
"1912-10","1912","10","10.6","","-2.6","","4.0","","23.9","","-10.0","","1.3","","2.5","","3.8","","","",,"",,""
"1912-11","1912","11","1.9","","-7.3","","-2.7","","8.3","S","-13.3","","0.0","","5.1","","5.1","","","",,"",,""
