"Station Name","BIRNIE"
"Province","MANITOBA"
"Latitude","50.50"
"Longitude","-99.48"
"Elevation","432.80"
"Climate Identifier","5040230"
"WMO Identifier",""
"TC Identifier",""

"Legend"
"B","More than one occurrence and estimated"
"E","Estimated"
"M","Missing"
"S","More than one occurrence"
"T","Trace"
"[empty]","No data available"
"^","The value displayed is based on incomplete data"

"Date/Time","Year","Month","Mean Max Temp (°C)","Mean Max Temp Flag","Mean Min Temp (°C)","Mean Min Temp Flag","Mean Temp (°C)","Mean Temp Flag","Extr Max Temp (°C)","Extr Max Temp Flag","Extr Min Temp (°C)","Extr Min Temp Flag","Total Rain (mm)","Total Rain Flag","Total Snow (cm)","Total Snow Flag","Total Precip (mm)","Total Precip Flag","Snow Grnd Last Day (cm)","Snow Grnd Last Day Flag","Dir of Max Gust (10's deg)","Dir of Max Gust Flag","Spd of Max Gust (km/h)","Spd of Max Gust Flag"
"1979-01","1979","01","","","","","","","","","","","","M","","M","","M","","M",,"",,""
"1979-02","1979","02","","","","","","","","","","","","M","","M","","M","","M",,"",,""
"1979-03","1979","03","","","","","","","","","","","","M","","M","","M","","M",,"",,""
"1979-04","1979","04","","","","","","","","","","","","M","","M","","M","","M",,"",,""
"1979-05","1979","05","","","","","","","","","","","61.1","","6.5","","67.6","","0","",,"",,""
"1979-06","1979","06","","","","","","","","","","","30.4","","0.0","","30.4","","0","",,"",,""
"1979-07","1979","07","","","","","","","","","","","25.9","","0.0","","25.9","","0","",,"",,""
"1979-08","1979","08","","","","","","","","","","","31.1","","0.0","","31.1","","0","",,"",,""
"1979-09","1979","09","","","","","","","","","","","49.8","","0.0","","49.8","","0","",,"",,""
"1979-10","1979","10","","","","","","","","","","","21.5","","0.0","T","21.5","","0","",,"",,""
"1979-11","1979","11","","","","","","","","","","","0.0","","10.8","","10.8","","5","",,"",,""
"1979-12","1979","12","","","","","","","","","","","0.0","","24.8","","24.8","","0","T",,"",,""
"1980-01","1980","01","","","","","","","","","","","0.0","","38.7","","38.7","","","M",,"",,""
"1980-02","1980","02","","","","","","","","","","","0.0","","20.3","","20.3","","","M",,"",,""
"1980-03","1980","03","","","","","","","","","","","0.0","","12.0","","12.0","","","M",,"",,""
"1980-04","1980","04","","","","","","","","","","","0.0","","0.0","","0.0","","0","",,"",,""
"1980-05","1980","05","","","","","","","","","","","9.1","","0.0","T","9.1","","0","",,"",,""
"1980-06","1980","06","","","","","","","","","","","82.1","","0.0","","82.1","","0","",,"",,""
