"Station Name","BROUGHTON ISLAND"
"Province","NUNAVUT"
"Latitude","67.54"
"Longitude","-63.79"
"Elevation","584.40"
"Climate Identifier","2400570"
"WMO Identifier","71096"
"TC Identifier","WVD"

"Legend"
"B","More than one occurrence and estimated"
"E","Estimated"
"M","Missing"
"S","More than one occurrence"
"T","Trace"
"[empty]","No data available"
"^","The value displayed is based on incomplete data"

"Date/Time","Year","Month","Mean Max Temp (°C)","Mean Max Temp Flag","Mean Min Temp (°C)","Mean Min Temp Flag","Mean Temp (°C)","Mean Temp Flag","Extr Max Temp (°C)","Extr Max Temp Flag","Extr Min Temp (°C)","Extr Min Temp Flag","Total Rain (mm)","Total Rain Flag","Total Snow (cm)","Total Snow Flag","Total Precip (mm)","Total Precip Flag","Snow Grnd Last Day (cm)","Snow Grnd Last Day Flag","Dir of Max Gust (10's deg)","Dir of Max Gust Flag","Spd of Max Gust (km/h)","Spd of Max Gust Flag"
"1957-01","1957","01","","M","","","","","","M","","","","M","","M","","M","","",,"",,""
"1957-02","1957","02","","M","","","","","","M","","","","M","","M","","M","","",,"",,""
"1957-03","1957","03","","M","","","","","","M","","","","M","","M","","M","","",,"",,""
"1957-04","1957","04","","M","","","","","","M","","","","M","","M","","M","","",,"",,""
"1957-05","1957","05","","M","","","","","","M","","","","M","","M","","M","","",,"",,""
"1957-06","1957","06","","M","","","","","","M","","","","M","","M","","M","","",,"",,""
"1957-07","1957","07","","M","","","","","","M","","","","M","","M","","M","","",,"",,""
"1957-08","1957","08","","M","","","","","","M","","","","M","","M","","M","","",,"",,""
"1957-09","1957","09","","M","","","","","","M","","","","M","","M","","M","","",,"",,""
"1957-10","1957","10","","M","","","","","","M","","","0.0","","22.4","","22.4","","","",,"",,""
"1957-11","1957","11","-13.9","","","","","","-10.0","S","","","","M","","M","","M","","",,"",,""
"1957-12","1957","12","-20.4","","","","","","-12.2","","","","","M","","M","","M","","",,"",,""
"1958-01","1958","01","","M","","M","","M","","M","","M","0.0","","","M","","M","","M",,"",,""
"1958-02","1958","02","","M","-25.9","","","M","","M","-36.7","","","M","","M","","M","","M",,"",,""
"1958-03","1958","03","","M","-23.6","","","M","","M","-31.7","S","","M","","M","","M","","M",,"",,""
"1958-04","1958","04","","M","-23.8","","","M","","M","-30.0","S","","M","","M","","M","","M",,"",,""
"1958-05","1958","05","-2.1","","-8.4","","-5.3","","4.4","","-12.8","S","","M","","M","","M","","M",,"",,""
"1958-06","1958","06","","M","","M","","M","","M","","M","","M","","M","","M","","M",,"",,""
"1958-07","1958","07","","M","3.1","","","M","","M","-5.0","","","M","","M","","M","","M",,"",,""
"1958-08","1958","08","","M","-0.3","","","M","","M","-5.6","","","M","","M","","M","","M",,"",,""
"1958-09","1958","09","","M","","M","","M","","M","","M","","M","","M","","M","","M",,"",,""
"1958-10","1958","10","","M","-10.4","","","M","","M","-15.6","","0.0","","35.6","","35.6","","38","",,"",,""
"1958-11","1958","11","","M","-24.4","","","M","","M","-30.0","","0.0","","3.3","","3.3","","41","",,"",,""
"1958-12","1958","12","","M","-24.2","","","M","","M","-28.9","S","0.0","","2.3","","2.3","","46","",,"",,""
"1959-01","1959","01","-15.2","","-21.9","","-18.6","","-0.6","","-27.2","S","0.0","","16.5","","16.5","","61","",,"",,""
"1959-02","1959","02","-23.5","","-32.2","","-27.9","","-11.1","","-38.9","","0.0","","0.0","","0.0","","61","",,"",,""
"1959-03","1959","03","-24.9","","-30.8","","-27.9","","-18.9","","-36.1","S","","M","","M","","M","56","",,"",,""
"1959-04","1959","04","-11.9","","-19.3","","-15.6","","-5.6","","-26.7","","0.0","","","M","","M","51","",,"",,""
"1959-05","1959","05","-6.1","","-10.9","","-8.5","","2.2","S","-16.7","","","M","","M","","M","51","",,"",,""
"1959-06","1959","06","3.6","","-0.1","","1.8","","8.3","","-5.6","","3.8","","2.3","","6.1","","3","",,"",,""
"1959-07","1959","07","7.1","","1.7","","4.4","","12.8","","-2.2","","1.8","","1.3","","3.0","","","M",,"",,""
"1959-08","1959","08","5.7","","2.7","","4.2","","11.1","","-1.1","S","34.8","","0.5","","35.3","","","M",,"",,""
"1959-09","1959","09","2.2","","-2.1","","0.1","","6.1","S","-5.0","S","","M","","M","","M","","M",,"",,""
"1959-10","1959","10","-7.8","","-13.9","","-10.9","","2.2","","-18.9","","0.0","","14.5","","14.5","","","M",,"",,""
"1959-11","1959","11","-11.2","","-15.8","","-13.5","","-1.1","","-20.6","","0.0","","","M","","M","","M",,"",,""
"1959-12","1959","12","-17.1","","-22.1","","-19.6","","-6.7","","-30.0","","","M","","M","","M","","M",,"",,""
"1960-01","1960","01","-19.1","","-25.9","","-22.5","","0.0","S","-37.2","S","","M","","M","","M","","M",,"",,""
"1960-02","1960","02","-17.3","","-24.6","","-21.0","","1.1","","-31.7","","0.0","","","M","","M","41","",,"",,""
"1960-03","1960","03","-22.4","","-28.7","","-25.6","","-11.7","","-36.1","","0.0","","","M","","M","","M",,"",,""
"1960-04","1960","04","-16.2","","-23.0","","-19.6","","-2.8","","-30.6","","0.0","","3.8","","3.8","","25","",,"",,""
"1960-05","1960","05","-3.5","","-10.3","","-6.9","","3.3","","-13.9","S","0.0","","32.3","","32.3","","20","",,"",,""
"1960-06","1960","06","1.6","","-3.4","","-0.9","","7.2","","-6.7","","0.5","","11.9","","12.4","","0","",,"",,""
"1960-07","1960","07","10.1","","4.0","","7.1","","16.7","","-0.6","","0.5","","0.0","","0.5","","0","",,"",,""
"1960-08","1960","08","6.2","","1.4","","3.8","","12.8","","-2.2","","63.8","","1.5","","65.3","","0","",,"",,""
"1960-09","1960","09","-0.7","","-3.8","","-2.3","","7.8","","-8.3","S","1.3","","8.1","","9.4","","5","",,"",,""
"1960-10","1960","10","-2.6","","-7.2","","-4.9","","1.7","","-15.0","","0.0","","64.3","","64.3","","71","",,"",,""
