"Station Name","PARRY SOUND CCG"
"Province","ONTARIO"
"Latitude","45.34"
"Longitude","-80.04"
"Elevation","176.30"
"Climate Identifier","6116257"
"WMO Identifier","71172"
"TC Identifier","XPC"

"Legend"
"B","More than one occurrence and estimated"
"E","Estimated"
"M","Missing"
"S","More than one occurrence"
"T","Trace"
"[empty]","No data available"
"^","The value displayed is based on incomplete data"

"Date/Time","Year","Month","Mean Max Temp (°C)","Mean Max Temp Flag","Mean Min Temp (°C)","Mean Min Temp Flag","Mean Temp (°C)","Mean Temp Flag","Extr Max Temp (°C)","Extr Max Temp Flag","Extr Min Temp (°C)","Extr Min Temp Flag","Total Rain (mm)","Total Rain Flag","Total Snow (cm)","Total Snow Flag","Total Precip (mm)","Total Precip Flag","Snow Grnd Last Day (cm)","Snow Grnd Last Day Flag","Dir of Max Gust (10's deg)","Dir of Max Gust Flag","Spd of Max Gust (km/h)","Spd of Max Gust Flag"
"2003-10","2003","10","11.5","E","4.0","E","7.8","E","24.5","","-4.0","","","","","","100.8","","0","",,"",,""
"2003-11","2003","11","6.8","E","0.7","E","3.7","E","14.1","","-8.3","","","","","","137.4","","","M",,"",,""
"2003-12","2003","12","1.1","","-5.5","","-2.2","","8.5","","-14.5","","","","","","71.9","E","0","",,"",,""
"2004-01","2004","01","-9.1","E","-18.4","E","-13.8","E","7.0","","-32.5","","","","","","78.7","E","","",,"",,""
"2004-02","2004","02","-1.8","","-12.6","","-7.2","","4.7","","-26.8","","","","","","58.0","","","",,"",,""
"2004-03","2004","03","3.5","","-4.9","","-0.7","","15.4","","-16.5","","","","","","104.6","E","0","",,"",,""
"2004-04","2004","04","10.0","E","-0.1","","4.9","E","22.0","","-10.1","","","","","","33.4","","0","",,"",,""
"2004-05","2004","05","15.7","","6.6","","11.2","","27.8","","-2.1","","","","","","123.6","","0","",,"",,""
"2004-06","2004","06","20.6","E","11.1","E","15.9","E","28.0","","4.9","","","","","","69.8","","0","",,"",,""
"2004-07","2004","07","24.2","E","14.9","E","19.6","E","29.0","","8.5","","","","","","42.0","","0","",,"",,""
"2004-08","2004","08","22.8","","13.8","","18.3","","28.4","","7.7","S","","","","","63.2","","0","",,"",,""
"2004-09","2004","09","22.8","","12.1","E","17.5","E","27.6","","2.8","","","","","","15.2","","0","",,"",,""
"2004-10","2004","10","13.6","","6.0","","9.8","","22.7","","-1.0","","","","","","91.2","","0","",,"",,""
"2004-11","2004","11","6.5","","0.2","","3.4","","12.6","","-11.3","","","","","","69.2","","0","",,"",,""
"2004-12","2004","12","-1.7","","-10.7","","-6.2","","9.2","","-31.3","","","","","","55.2","I","26","",,"",,""
"2005-01","2005","01","-5.4","","-16.2","","-10.8","","10.9","","-32.0","","","","","","85.8","E","27","",,"",,""
"2005-02","2005","02","-1.0","","-12.2","","-6.6","","9.7","","-24.4","","","","","","33.5","","28","",,"",,""
"2005-03","2005","03","1.5","","-11.7","","-5.1","","13.1","","-24.7","","","","","","45.7","E","5","",,"",,""
"2005-04","2005","04","11.4","","0.3","","5.9","","19.1","","-3.0","","","","","","109.6","","0","",,"",,""
"2005-05","2005","05","16.3","","5.2","","10.8","","26.9","","-1.3","","","","","","21.0","","0","",,"",,""
"2005-06","2005","06","25.3","E","15.5","","20.4","E","32.2","","9.8","S","","","","","102.0","","0","",,"",,""
"2005-07","2005","07","27.2","E","16.4","","21.8","E","32.0","","9.5","","","","","","33.2","","0","",,"",,""
"2005-08","2005","08","26.8","I","16.1","I","21.5","I","30.7","I","10.5","I","","","","","52.6","I","0","",,"",,""
"2005-09","2005","09","21.9","I","9.5","I","14.9","I","30.4","I","3.5","I","","","","","91.5","I","0","",,"",,""
"2005-10","2005","10","14.7","","6.4","","10.6","","26.9","","-1.2","","","","","","16.6","","0","",,"",,""
"2005-11","2005","11","7.3","E","-1.5","E","3.0","E","15.7","","-18.0","","","","","","153.9","E","","",,"",,""
"2005-12","2005","12","-1.4","","-9.1","","-5.3","","3.3","","-19.8","","","","","","114.0","I","21","",,"",,""
"2006-01","2006","01","0.7","","-7.3","","-3.3","","6.7","","-19.9","","","","","","87.3","E","13","",,"",,""
"2006-02","2006","02","-3.2","","-13.6","","-8.4","","4.7","","-25.3","","","","","","92.5","","","M",,"",,""
"2006-03","2006","03","3.1","","-7.4","","-2.1","","18.5","","-20.3","","","","","","17.9","I","","M",,"",,""
"2006-04","2006","04","12.4","","0.7","","6.6","","23.2","","-7.6","","","","","","62.5","","0","",,"",,""
"2006-05","2006","05","18.6","","8.3","","13.5","","31.9","","1.6","","","","","","56.5","E","0","",,"",,""
"2006-06","2006","06","23.4","","12.5","","18.0","","29.0","","5.6","","","","","","54.8","","0","",,"",,""
"2006-07","2006","07","26.1","","17.1","","21.6","","30.6","","11.8","","","","","","97.3","","0","",,"",,""
"2006-08","2006","08","24.9","","13.9","","19.4","","30.4","","7.7","","","","","","34.6","E","0","",,"",,""
"2006-09","2006","09","18.7","","9.2","","14.0","","26.7","","2.4","","","","","","69.7","","0","",,"",,""
"2006-10","2006","10","11.3","","3.4","","7.4","","20.6","","-2.9","","","","","","157.4","","0","",,"",,""
"2006-11","2006","11","6.8","","1.2","","4.0","","13.3","","-5.1","","","","","","60.7","I","0","",,"",,""
"2006-12","2006","12","3.2","","-3.1","","0.1","","8.4","","-16.7","","","","","","121.1","","2","",,"",,""
