"Station Name","GLANWORTH CFPL"
"Province","ONTARIO"
"Latitude","42.88"
"Longitude","-81.20"
"Elevation","280.10"
"Climate Identifier","6142798"
"WMO Identifier",""
"TC Identifier",""

"Legend"
"B","More than one occurrence and estimated"
"E","Estimated"
"M","Missing"
"S","More than one occurrence"
"T","Trace"
"[empty]","No data available"
"^","The value displayed is based on incomplete data"

"Date/Time","Year","Month","Mean Max Temp (°C)","Mean Max Temp Flag","Mean Min Temp (°C)","Mean Min Temp Flag","Mean Temp (°C)","Mean Temp Flag","Extr Max Temp (°C)","Extr Max Temp Flag","Extr Min Temp (°C)","Extr Min Temp Flag","Total Rain (mm)","Total Rain Flag","Total Snow (cm)","Total Snow Flag","Total Precip (mm)","Total Precip Flag","Snow Grnd Last Day (cm)","Snow Grnd Last Day Flag","Dir of Max Gust (10's deg)","Dir of Max Gust Flag","Spd of Max Gust (km/h)","Spd of Max Gust Flag"
"1961-01","1961","01","","","","","","","","","","","","M","","M","","M","","M",,"",,""
"1961-02","1961","02","","","","","","","","","","","","M","","M","","M","","M",,"",,""
"1961-03","1961","03","","","","","","","","","","","","M","","M","","M","","M",,"",,""
"1961-04","1961","04","","","","","","","","","","","","M","","M","","M","","M",,"",,""
"1961-05","1961","05","","","","","","","","","","","","M","","M","","M","","M",,"",,""
"1961-06","1961","06","","","","","","","","","","","111.0","","0.0","","111.0","","","M",,"",,""
"1961-07","1961","07","","","","","","","","","","","67.3","","0.0","","67.3","","","M",,"",,""
"1961-08","1961","08","","","","","","","","","","","135.6","","0.0","","135.6","","","M",,"",,""
"1961-09","1961","09","","","","","","","","","","","50.5","","0.0","","50.5","","","M",,"",,""
"1961-10","1961","10","","","","","","","","","","","23.6","","0.0","","23.6","","","M",,"",,""
"1961-11","1961","11","","","","","","","","","","","72.4","","3.0","","75.4","","0","",,"",,""
"1961-12","1961","12","","","","","","","","","","","36.1","","17.5","","53.6","","5","",,"",,""
"1962-01","1962","01","","","","","","","","","","","38.6","","29.0","","67.6","","10","",,"",,""
"1962-02","1962","02","","","","","","","","","","","24.9","","50.3","","75.2","","13","",,"",,""
"1962-03","1962","03","","","","","","","","","","","15.7","","5.6","","21.3","","0","",,"",,""
"1962-04","1962","04","","","","","","","","","","","56.6","","2.5","","59.2","","0","",,"",,""
"1962-05","1962","05","","","","","","","","","","","23.4","","0.0","T","23.4","","0","",,"",,""
"1962-06","1962","06","","","","","","","","","","","77.5","","0.0","","77.5","","0","",,"",,""
"1962-07","1962","07","","","","","","","","","","","82.0","","0.0","","82.0","","0","",,"",,""
"1962-08","1962","08","","","","","","","","","","","87.1","","0.0","","87.1","","0","",,"",,""
"1962-09","1962","09","","","","","","","","","","","84.1","","0.0","","84.1","","0","",,"",,""
"1962-10","1962","10","","","","","","","","","","","76.5","","6.1","","82.6","","0","",,"",,""
"1962-11","1962","11","","","","","","","","","","","61.2","","0.3","","61.5","","0","",,"",,""
"1962-12","1962","12","","","","","","","","","","","","M","","M","","M","","M",,"",,""
"1963-01","1963","01","","","","","","","","","","","1.3","","63.0","","64.3","","33","",,"",,""
"1963-02","1963","02","","","","","","","","","","","2.0","","46.2","","48.3","","33","",,"",,""
"1963-03","1963","03","","","","","","","","","","","64.8","","18.3","","83.1","","0","",,"",,""
"1963-04","1963","04","","","","","","","","","","","57.9","","2.3","","60.2","","0","T",,"",,""
"1963-05","1963","05","","","","","","","","","","","72.1","","0.0","","72.1","","0","",,"",,""
"1963-06","1963","06","","","","","","","","","","","42.7","","0.0","","42.7","","0","",,"",,""
"1963-07","1963","07","","","","","","","","","","","59.9","","0.0","","59.9","","0","",,"",,""
"1963-08","1963","08","","","","","","","","","","","37.1","","0.0","","37.1","","0","",,"",,""
"1963-09","1963","09","","","","","","","","","","","46.2","","0.0","","46.2","","0","",,"",,""
"1963-10","1963","10","","","","","","","","","","","15.2","","0.0","","15.2","","0","",,"",,""
"1963-11","1963","11","","","","","","","","","","","34.8","","11.2","","46.0","","0","T",,"",,""
"1963-12","1963","12","","","","","","","","","","","5.8","","91.4","","97.3","","23","",,"",,""
"1964-01","1964","01","","","","","","","","","","","54.9","","22.6","","77.5","","0","T",,"",,""
"1964-02","1964","02","","","","","","","","","","","5.6","","27.9","","33.5","","8","",,"",,""
"1964-03","1964","03","","","","","","","","","","","56.1","","17.3","","73.4","","0","T",,"",,""
"1964-04","1964","04","","","","","","","","","","","83.1","","11.4","","94.5","","0","",,"",,""
"1964-05","1964","05","","","","","","","","","","","63.2","","0.0","","63.2","","0","",,"",,""
"1964-06","1964","06","","","","","","","","","","","49.8","","0.0","","49.8","","0","",,"",,""
"1964-07","1964","07","","","","","","","","","","","78.2","","0.0","","78.2","","0","",,"",,""
"1964-08","1964","08","","","","","","","","","","","218.4","","0.0","","218.4","","0","",,"",,""
"1964-09","1964","09","","","","","","","","","","","17.3","","0.0","","17.3","","0","",,"",,""
"1964-10","1964","10","","","","","","","","","","","24.1","","1.0","","25.1","","0","",,"",,""
"1964-11","1964","11","","","","","","","","","","","18.0","","14.7","","32.8","","0","T",,"",,""
"1964-12","1964","12","","","","","","","","","","","70.4","","33.0","","103.4","","0","",,"",,""
"1965-01","1965","01","","","","","","","","","","","58.2","","71.1","","129.3","","5","",,"",,""
"1965-02","1965","02","","","","","","","","","","","51.3","","54.9","","106.2","","28","",,"",,""
"1965-03","1965","03","","","","","","","","","","","72.6","","51.6","","124.2","","8","",,"",,""
"1965-04","1965","04","","","","","","","","","","","43.7","","23.4","","67.1","","0","",,"",,""
"1965-05","1965","05","","","","","","","","","","","22.6","","0.0","","22.6","","0","",,"",,""
"1965-06","1965","06","","","","","","","","","","","19.8","","0.0","","19.8","","0","",,"",,""
"1965-07","1965","07","","","","","","","","","","","84.1","","0.0","","84.1","","0","",,"",,""
"1965-08","1965","08","","","","","","","","","","","65.3","","0.0","","65.3","","0","",,"",,""
"1965-09","1965","09","","","","","","","","","","","74.7","","0.0","","74.7","","0","",,"",,""
"1965-10","1965","10","","","","","","","","","","","79.8","","0.3","","80.0","","0","",,"",,""
"1965-11","1965","11","","","","","","","","","","","61.2","","10.9","","72.1","","3","",,"",,""
"1965-12","1965","12","","","","","","","","","","","80.5","","15.7","","96.3","","0","",,"",,""
"1966-01","1966","01","","","","","","","","","","","3.3","","85.6","","88.9","","28","",,"",,""
"1966-02","1966","02","","","","","","","","","","","32.5","","31.0","","63.5","","0","T",,"",,""
"1966-03","1966","03","","","","","","","","","","","60.7","","27.7","","88.4","","5","",,"",,""
"1966-04","1966","04","","","","","","","","","","","70.6","","13.2","","83.8","","0","",,"",,""
"1966-05","1966","05","","","","","","","","","","","33.0","","0.0","T","33.0","","0","",,"",,""
"1966-06","1966","06","","","","","","","","","","","67.1","","0.0","","67.1","","0","",,"",,""
"1966-07","1966","07","","","","","","","","","","","28.4","","0.0","","28.4","","0","",,"",,""
"1966-08","1966","08","","","","","","","","","","","64.3","","0.0","","64.3","","0","",,"",,""
"1966-09","1966","09","","","","","","","","","","","91.9","","0.0","","91.9","","0","",,"",,""
"1966-10","1966","10","","","","","","","","","","","46.2","","0.0","","46.2","","0","",,"",,""
"1966-11","1966","11","","","","","","","","","","","96.8","","29.0","","125.7","","8","",,"",,""
"1966-12","1966","12","","","","","","","","","","","93.5","","47.0","","140.5","","8","",,"",,""
"1967-01","1967","01","","","","","","","","","","","36.8","","45.7","","82.6","","8","",,"",,""
"1967-02","1967","02","","","","","","","","","","","5.3","","68.1","","73.4","","10","",,"",,""
"1967-03","1967","03","","","","","","","","","","","5.3","","38.6","","43.9","","0","",,"",,""
"1967-04","1967","04","","","","","","","","","","","110.2","","2.3","","112.5","","0","",,"",,""
"1967-05","1967","05","","","","","","","","","","","78.2","","1.0","","79.2","","0","",,"",,""
"1967-06","1967","06","","","","","","","","","","","140.7","","0.0","","140.7","","0","",,"",,""
"1967-07","1967","07","","","","","","","","","","","45.7","","0.0","","45.7","","0","",,"",,""
"1967-08","1967","08","","","","","","","","","","","91.4","","0.0","","91.4","","0","",,"",,""
"1967-09","1967","09","","","","","","","","","","","49.3","","0.0","","49.3","","0","",,"",,""
"1967-10","1967","10","","","","","","","","","","","87.4","","2.0","","89.4","","0","",,"",,""
"1967-11","1967","11","","","","","","","","","","","64.0","","30.0","","94.0","","0","T",,"",,""
"1967-12","1967","12","","","","","","","","","","","78.5","","42.7","","121.2","","10","",,"",,""
"1968-01","1968","01","","","","","","","","","","","66.8","","63.2","","130.0","","13","",,"",,""
"1968-02","1968","02","","","","","","","","","","","44.7","","46.2","","90.9","","5","",,"",,""
"1968-03","1968","03","","","","","","","","","","","45.2","","39.9","","85.1","","0","",,"",,""
"1968-04","1968","04","","","","","","","","","","","36.3","","4.8","","41.1","","0","",,"",,""
"1968-05","1968","05","","","","","","","","","","","71.9","","0.0","T","71.9","","0","",,"",,""
"1968-06","1968","06","","","","","","","","","","","171.5","","0.0","","171.5","","0","",,"",,""
"1968-07","1968","07","","","","","","","","","","","75.4","E","0.0","","75.4","E","0","",,"",,""
"1968-08","1968","08","","","","","","","","","","","113.8","","0.0","","113.8","","0","",,"",,""
"1968-09","1968","09","","","","","","","","","","","114.3","","0.0","","114.3","","0","",,"",,""
"1968-10","1968","10","","","","","","","","","","","71.1","","2.8","","73.9","","","M",,"",,""
"1968-11","1968","11","","","","","","","","","","","73.7","","21.8","","95.5","","0","T",,"",,""
"1968-12","1968","12","","","","","","","","","","","63.8","","111.3","","175.0","","13","",,"",,""
"1969-01","1969","01","","","","","","","","","","","60.7","","78.5","","139.2","","0","T",,"",,""
"1969-02","1969","02","","","","","","","","","","","2.3","","52.1","","54.4","","0","T",,"",,""
"1969-03","1969","03","","","","","","","","","","","27.4","","27.4","","54.9","","3","",,"",,""
"1969-04","1969","04","","","","","","","","","","","107.4","","0.3","","107.7","","0","",,"",,""
"1969-05","1969","05","","","","","","","","","","","140.5","","1.5","","142.0","","0","",,"",,""
