"Station Name","INDIAN HEAD PFRA"
"Province","SASKATCHEWAN"
"Latitude","50.50"
"Longitude","-103.68"
"Elevation","604.10"
"Climate Identifier","4013490"
"WMO Identifier",""
"TC Identifier",""

"Legend"
"B","More than one occurrence and estimated"
"E","Estimated"
"M","Missing"
"S","More than one occurrence"
"T","Trace"
"[empty]","No data available"
"^","The value displayed is based on incomplete data"

"Date/Time","Year","Month","Mean Max Temp (°C)","Mean Max Temp Flag","Mean Min Temp (°C)","Mean Min Temp Flag","Mean Temp (°C)","Mean Temp Flag","Extr Max Temp (°C)","Extr Max Temp Flag","Extr Min Temp (°C)","Extr Min Temp Flag","Total Rain (mm)","Total Rain Flag","Total Snow (cm)","Total Snow Flag","Total Precip (mm)","Total Precip Flag","Snow Grnd Last Day (cm)","Snow Grnd Last Day Flag","Dir of Max Gust (10's deg)","Dir of Max Gust Flag","Spd of Max Gust (km/h)","Spd of Max Gust Flag"
"1960-01","1960","01","-12.1","","-21.7","","-16.9","","6.7","","-34.4","","0.0","","7.4","","7.4","","","M",,"",,""
"1960-02","1960","02","-8.3","","-18.2","","-13.3","","5.6","","-32.2","","0.0","","4.8","","4.8","","","M",,"",,""
"1960-03","1960","03","-4.3","","-15.2","","-9.8","","10.0","","-31.1","S","0.0","T","5.6","","5.6","","","M",,"",,""
"1960-04","1960","04","8.7","","-1.4","","3.7","","17.2","","-9.4","","3.6","","20.1","","23.6","","","M",,"",,""
"1960-05","1960","05","19.0","","5.3","","12.2","","33.3","","-3.9","","37.3","","0.0","T","37.3","","","M",,"",,""
"1960-06","1960","06","21.9","","8.2","","15.1","","28.9","S","0.6","","59.2","","0.0","","59.2","","0","",,"",,""
"1960-07","1960","07","29.3","","13.0","","21.2","","37.8","","6.1","","9.1","","0.0","","9.1","","","M",,"",,""
"1960-08","1960","08","25.9","","11.8","","18.9","","35.6","","3.9","","30.2","","0.0","","30.2","","","M",,"",,""
"1960-09","1960","09","21.7","","6.1","","13.9","","32.8","","-2.8","","5.3","","0.0","","5.3","","","M",,"",,""
"1960-10","1960","10","13.2","","0.2","","6.7","","26.7","","-12.8","","9.1","","0.0","T","9.1","","","M",,"",,""
"1960-11","1960","11","-0.7","","-11.1","","-5.9","","9.4","","-27.8","","0.0","T","16.8","","16.8","","","M",,"",,""
"1960-12","1960","12","-5.3","","-15.1","","-10.2","","2.8","","-31.7","","","M","","M","","M","","M",,"",,""
"1961-01","1961","01","-7.2","","-18.1","","-12.7","","4.4","S","-33.9","","0.5","","15.2","","15.7","","28","",,"",,""
"1961-02","1961","02","-3.9","","-14.7","","-9.3","","6.1","S","-28.3","","0.5","","15.7","","16.3","","25","",,"",,""
