"Station Name","SHAUNAVON"
"Province","SASKATCHEWAN"
"Latitude","49.65"
"Longitude","-108.40"
"Elevation","917.40"
"Climate Identifier","4027480"
"WMO Identifier",""
"TC Identifier",""

"Legend"
"B","More than one occurrence and estimated"
"E","Estimated"
"M","Missing"
"S","More than one occurrence"
"T","Trace"
"[empty]","No data available"
"^","The value displayed is based on incomplete data"

"Date/Time","Year","Month","Mean Max Temp (°C)","Mean Max Temp Flag","Mean Min Temp (°C)","Mean Min Temp Flag","Mean Temp (°C)","Mean Temp Flag","Extr Max Temp (°C)","Extr Max Temp Flag","Extr Min Temp (°C)","Extr Min Temp Flag","Total Rain (mm)","Total Rain Flag","Total Snow (cm)","Total Snow Flag","Total Precip (mm)","Total Precip Flag","Snow Grnd Last Day (cm)","Snow Grnd Last Day Flag","Dir of Max Gust (10's deg)","Dir of Max Gust Flag","Spd of Max Gust (km/h)","Spd of Max Gust Flag"
"1915-01","1915","01","","M","","M","","M","","M","","M","","M","","M","","M","","",,"",,""
"1915-02","1915","02","","M","","M","","M","","M","","M","","M","","M","","M","","",,"",,""
"1915-03","1915","03","","M","","M","","M","","M","","M","","M","","M","","M","","",,"",,""
"1915-04","1915","04","","M","","M","","M","","M","","M","","M","","M","","M","","",,"",,""
"1915-05","1915","05","","M","","M","","M","","M","","M","","M","","M","","M","","",,"",,""
"1915-06","1915","06","17.3","","6.3","","11.8","","28.3","","-0.6","","121.9","","0.0","","121.9","","","",,"",,""
"1915-07","1915","07","20.9","","9.0","","15.0","","31.7","","1.7","","119.1","","0.0","","119.1","","","",,"",,""
"1915-08","1915","08","27.0","","10.7","","18.9","","32.2","","2.2","","5.6","","0.0","","5.6","","","",,"",,""
"1915-09","1915","09","14.6","","3.0","","8.8","","27.8","","-5.6","","36.1","","0.0","T","36.1","","","",,"",,""
"1915-10","1915","10","14.4","","0.1","","7.3","","24.4","","-7.2","","23.9","","0.0","T","23.9","","","",,"",,""
"1915-11","1915","11","2.7","","-8.5","","-2.9","","14.4","","-20.0","","","M","","M","","M","","",,"",,""
"1915-12","1915","12","-1.5","","-10.7","","-6.1","","12.8","","-23.9","","0.0","","10.2","","10.2","","","",,"",,""
"1916-01","1916","01","-19.2","","-29.8","","-24.5","","-5.6","","-43.9","","","M","","M","","M","","",,"",,""
"1916-02","1916","02","-6.2","","-15.9","","-11.1","","10.0","","-33.3","","","M","","M","","M","","",,"",,""
"1916-03","1916","03","1.4","","-8.8","","-3.7","","12.2","","-33.3","","16.3","","25.4","","41.7","","","",,"",,""
"1916-04","1916","04","10.9","","-2.7","","4.1","","25.6","","-8.9","","5.1","","5.1","","10.2","","","",,"",,""
"1916-05","1916","05","13.8","","1.3","","7.6","","25.6","","-6.1","","59.7","","15.2","","74.9","","","",,"",,""
"1916-06","1916","06","18.7","","7.2","","13.0","","26.7","","3.3","S","93.2","","0.0","","93.2","","","",,"",,""
"1916-07","1916","07","24.8","","11.3","","18.1","","30.6","","6.7","S","69.6","","0.0","","69.6","","","",,"",,""
"1916-08","1916","08","23.2","","7.5","","15.4","","30.0","","-0.6","","23.9","","0.0","","23.9","","","",,"",,""
"1916-09","1916","09","18.2","","2.7","","10.5","","27.2","","-4.4","","27.7","","0.0","","27.7","","","",,"",,""
"1916-10","1916","10","8.3","","-2.6","","2.9","","21.1","","-11.1","","1.3","","0.0","T","1.3","","","",,"",,""
"1916-11","1916","11","3.6","","-7.5","","-2.0","","17.2","","-26.1","","","M","","M","","M","","",,"",,""
"1916-12","1916","12","-9.9","","-19.2","","-14.6","","7.2","S","-37.8","","","M","","M","","M","","",,"",,""
"1917-01","1917","01","","M","-18.4","","","M","","M","-37.2","S","","M","","M","","M","","",,"",,""
"1917-02","1917","02","-11.6","","-23.9","","-17.8","","4.4","","-38.3","","","M","","M","","M","","",,"",,""
"1917-03","1917","03","-3.4","","-13.1","","-8.3","","3.3","","-32.2","","","M","","M","","M","","",,"",,""
"1917-04","1917","04","5.8","","-4.3","","0.8","","13.3","","-13.3","","","M","","M","","M","","",,"",,""
"1917-05","1917","05","16.7","","2.1","","9.4","","31.1","","-4.4","","0.0","","0.0","","0.0","","","",,"",,""
"1917-06","1917","06","19.4","","5.1","","12.3","","28.9","","-0.6","","24.9","","0.0","","24.9","","","",,"",,""
"1917-07","1917","07","27.7","","11.3","","19.5","","36.1","","3.3","","19.1","","0.0","","19.1","","","",,"",,""
"1917-08","1917","08","24.6","","8.1","","16.4","","32.8","","1.7","","8.9","","0.0","","8.9","","","",,"",,""
"1917-09","1917","09","17.4","","4.3","","10.9","","31.1","","-2.2","","51.8","","0.0","","51.8","","","",,"",,""
"1917-10","1917","10","7.6","","-3.7","","2.0","","22.2","","-16.7","","11.4","","","M","","M","","",,"",,""
