"Station Name","ACADIA VALLEY MACTAVISH"
"Province","ALBERTA"
"Latitude","51.20"
"Longitude","-110.17"
"Elevation","743.70"
"Climate Identifier","3020025"
"WMO Identifier",""
"TC Identifier",""

"Legend"
"B","More than one occurrence and estimated"
"E","Estimated"
"M","Missing"
"S","More than one occurrence"
"T","Trace"
"[empty]","No data available"
"^","The value displayed is based on incomplete data"

"Date/Time","Year","Month","Mean Max Temp (°C)","Mean Max Temp Flag","Mean Min Temp (°C)","Mean Min Temp Flag","Mean Temp (°C)","Mean Temp Flag","Extr Max Temp (°C)","Extr Max Temp Flag","Extr Min Temp (°C)","Extr Min Temp Flag","Total Rain (mm)","Total Rain Flag","Total Snow (cm)","Total Snow Flag","Total Precip (mm)","Total Precip Flag","Snow Grnd Last Day (cm)","Snow Grnd Last Day Flag","Dir of Max Gust (10's deg)","Dir of Max Gust Flag","Spd of Max Gust (km/h)","Spd of Max Gust Flag"
"1988-01","1988","01","","M","","M","","M","","M","","M","","M","","M","","M","","M",,"",,""
"1988-02","1988","02","","M","","M","","M","","M","","M","","M","","M","","M","","M",,"",,""
"1988-03","1988","03","","M","","M","","M","","M","","M","","M","","M","","M","","M",,"",,""
"1988-04","1988","04","","M","","M","","M","","M","","M","","M","","M","","M","","M",,"",,""
"1988-05","1988","05","","M","","M","","M","","M","","M","","M","","M","","M","0","",,"",,""
"1988-06","1988","06","28.8","","12.0","","20.4","","37.0","","4.5","","56.4","","0.0","","56.4","","0","",,"",,""
"1988-07","1988","07","27.1","","11.1","","19.1","","34.5","","6.5","","29.7","","0.0","","29.7","","0","",,"",,""
"1988-08","1988","08","22.9","","9.6","","16.3","","31.5","","2.0","","75.4","E","0.0","","75.4","E","0","",,"",,""
"1988-09","1988","09","19.0","E","4.4","","11.7","E","33.0","","-0.5","S","24.2","","0.0","","24.2","","0","",,"",,""
"1988-10","1988","10","14.3","E","-1.9","E","6.2","E","25.5","","-15.0","","5.0","","0.0","","5.0","","0","",,"",,""
"1988-11","1988","11","2.2","E","-10.2","E","-4.0","E","16.0","","-26.0","","2.2","","7.0","","9.2","","","M",,"",,""
"1988-12","1988","12","-5.0","E","-14.7","","-9.9","E","9.5","","-33.0","","2.0","","30.0","","32.0","","","M",,"",,""
"1989-01","1989","01","-4.5","E","-17.3","","-10.9","E","5.0","S","-34.0","","0.0","","11.0","E","11.0","E","","M",,"",,""
"1989-02","1989","02","-11.4","","-23.3","E","-17.4","E","2.5","","-40.0","","0.0","","10.0","","10.0","","","M",,"",,""
"1989-03","1989","03","-3.4","E","-14.0","E","-8.7","E","8.5","","-30.0","","0.0","","6.0","","6.0","","","M",,"",,""
"1989-04","1989","04","12.7","E","-1.6","E","5.6","E","25.5","S","-10.0","","9.9","","0.0","","9.9","","0","",,"",,""
"1989-05","1989","05","17.7","","3.3","E","10.5","E","29.5","","-4.5","","48.2","","0.0","","48.2","","0","",,"",,""
"1989-06","1989","06","23.8","","8.8","E","16.3","E","37.0","","3.5","","27.3","","0.0","","27.3","","0","",,"",,""
"1989-07","1989","07","28.7","E","12.6","","20.7","E","35.0","","9.0","S","22.6","","0.0","","22.6","","0","",,"",,""
"1989-08","1989","08","24.4","E","10.8","","17.6","E","33.5","S","2.5","S","48.9","","0.0","","48.9","","0","",,"",,""
"1989-09","1989","09","18.9","","4.1","","11.5","","26.5","","-4.5","","23.5","","0.0","","23.5","","0","",,"",,""
"1989-10","1989","10","12.9","E","-2.7","","5.1","E","22.0","","-10.5","","2.0","","0.0","T","2.0","","0","",,"",,""
"1989-11","1989","11","2.1","E","-9.5","","-3.7","E","14.0","S","-25.0","","0.0","","7.0","","7.0","","","M",,"",,""
"1989-12","1989","12","-4.9","E","-16.6","","-10.8","E","6.5","","-40.5","","0.0","","10.0","","10.0","","","M",,"",,""
"1990-01","1990","01","-4.0","","-13.4","E","-8.7","E","5.0","","-30.0","S","0.0","","10.0","","10.0","","","M",,"",,""
"1990-02","1990","02","-3.5","E","-18.4","","-11.0","E","6.0","","-35.5","","0.0","","2.0","","2.0","","","M",,"",,""
"1990-03","1990","03","5.5","","-6.9","","-0.7","","15.5","S","-20.0","","2.5","","21.0","E","23.5","E","","M",,"",,""
"1990-04","1990","04","12.1","E","-3.3","","4.4","E","24.0","S","-12.0","S","4.5","","5.0","","9.5","","","M",,"",,""
"1990-05","1990","05","18.5","E","3.0","E","10.8","E","28.0","","-6.0","","24.1","","0.0","T","24.1","","0","",,"",,""
"1990-06","1990","06","23.2","","8.6","E","15.9","E","37.0","","3.0","","47.8","E","0.0","","47.8","E","0","",,"",,""
"1990-07","1990","07","25.1","E","10.2","","17.7","E","34.0","","4.0","","34.7","","0.0","","34.7","","0","",,"",,""
"1990-08","1990","08","25.4","E","10.9","E","18.2","E","37.5","","0.0","","15.3","E","0.0","","15.3","E","0","",,"",,""
"1990-09","1990","09","23.9","E","5.3","E","14.6","E","31.0","","-4.5","","7.8","","0.0","","7.8","","0","",,"",,""
"1990-10","1990","10","11.8","E","-3.9","E","4.0","E","23.5","","-10.5","","6.2","","0.0","T","6.2","","0","",,"",,""
"1990-11","1990","11","0.3","E","-12.0","E","-5.9","E","16.5","","-25.0","","0.0","","23.0","E","23.0","E","","M",,"",,""
