"Station Name","EKATI A"
"Province","NORTHWEST TERRITORIES"
"Latitude","64.70"
"Longitude","-110.61"
"Elevation","468.20"
"Climate Identifier","220N001"
"WMO Identifier",""
"TC Identifier","YOA"

"Legend"
"B","More than one occurrence and estimated"
"E","Estimated"
"M","Missing"
"S","More than one occurrence"
"T","Trace"
"[empty]","No data available"
"^","The value displayed is based on incomplete data"

"Date/Time","Year","Month","Mean Max Temp (°C)","Mean Max Temp Flag","Mean Min Temp (°C)","Mean Min Temp Flag","Mean Temp (°C)","Mean Temp Flag","Extr Max Temp (°C)","Extr Max Temp Flag","Extr Min Temp (°C)","Extr Min Temp Flag","Total Rain (mm)","Total Rain Flag","Total Snow (cm)","Total Snow Flag","Total Precip (mm)","Total Precip Flag","Snow Grnd Last Day (cm)","Snow Grnd Last Day Flag","Dir of Max Gust (10's deg)","Dir of Max Gust Flag","Spd of Max Gust (km/h)","Spd of Max Gust Flag"
"1998-03","1998","03","-18.1","","-26.6","","-22.4","","-8.0","","-35.3","","0.0","","0.0","","0.0","","","",,"",,""
"1998-04","1998","04","-4.7","","-13.1","","-8.9","","6.0","S","-25.5","","0.0","","8.0","E","8.0","E","0","",,"",,""
"1998-05","1998","05","6.5","","-2.6","","1.9","","19.5","","-12.0","","","","","","","","","",,"",,""
"1998-06","1998","06","14.8","E","5.4","","10.1","E","23.1","","-3.0","","","","","","","","0","",,"",,""
"1998-07","1998","07","19.9","","10.7","","15.3","","27.5","","4.5","","9.6","I","0.0","","9.6","I","0","",,"",,""
"1998-08","1998","08","16.5","","9.0","","12.8","","27.0","","2.5","","46.8","","0.0","","46.8","","0","",,"",,""
"1998-09","1998","09","7.9","","1.8","","4.9","","17.0","","-3.0","","72.0","","0.0","T","72.0","","0","T",,"",,""
"1998-10","1998","10","-0.7","","-5.0","","-2.9","","7.5","","-15.0","","15.1","","25.6","","40.7","","9","",,"",,""
"1998-11","1998","11","-8.8","","-14.7","","-11.8","","-0.5","","-26.5","","0.0","","29.4","","29.4","","12","",,"",,""
"1998-12","1998","12","-18.4","","-25.6","","-22.0","","-9.5","","-35.0","","0.0","","14.8","","14.8","","10","",,"",,""
"1999-01","1999","01","-25.7","","-31.1","","-28.5","","-17.0","","-39.0","S","0.0","","8.5","","8.5","","11","",,"",,""
"1999-02","1999","02","-18.7","","-25.4","","-22.0","","-9.0","","-35.5","S","0.0","","24.5","","24.5","","14","",,"",,""
