"Station Name","CUMBERLAND"
"Province","ONTARIO"
"Latitude","45.50"
"Longitude","-75.45"
"Elevation","91.40"
"Climate Identifier","6101935"
"WMO Identifier",""
"TC Identifier",""

"Legend"
"B","More than one occurrence and estimated"
"E","Estimated"
"M","Missing"
"S","More than one occurrence"
"T","Trace"
"[empty]","No data available"
"^","The value displayed is based on incomplete data"

"Date/Time","Year","Month","Mean Max Temp (°C)","Mean Max Temp Flag","Mean Min Temp (°C)","Mean Min Temp Flag","Mean Temp (°C)","Mean Temp Flag","Extr Max Temp (°C)","Extr Max Temp Flag","Extr Min Temp (°C)","Extr Min Temp Flag","Total Rain (mm)","Total Rain Flag","Total Snow (cm)","Total Snow Flag","Total Precip (mm)","Total Precip Flag","Snow Grnd Last Day (cm)","Snow Grnd Last Day Flag","Dir of Max Gust (10's deg)","Dir of Max Gust Flag","Spd of Max Gust (km/h)","Spd of Max Gust Flag"
"1973-01","1973","01","","","","","","","","","","","","M","","M","","M","","M",,"",,""
"1973-02","1973","02","","","","","","","","","","","","M","","M","","M","","M",,"",,""
"1973-03","1973","03","","","","","","","","","","","","M","","M","","M","","M",,"",,""
"1973-04","1973","04","","","","","","","","","","","","M","","M","","M","","M",,"",,""
"1973-05","1973","05","","","","","","","","","","","","M","","M","","M","","M",,"",,""
"1973-06","1973","06","","","","","","","","","","","","M","","M","","M","","M",,"",,""
"1973-07","1973","07","","","","","","","","","","","","M","","M","","M","","M",,"",,""
"1973-08","1973","08","","","","","","","","","","","","M","0.0","","","M","0","",,"",,""
"1973-09","1973","09","","","","","","","","","","","60.2","","0.0","","60.2","","0","",,"",,""
"1973-10","1973","10","","","","","","","","","","","84.6","","0.0","","84.6","","0","",,"",,""
"1973-11","1973","11","","","","","","","","","","","54.6","","10.4","","65.0","","3","",,"",,""
"1973-12","1973","12","","","","","","","","","","","48.5","","74.2","","122.7","","25","",,"",,""
"1974-01","1974","01","","","","","","","","","","","34.3","","36.6","","70.9","","","M",,"",,""
"1974-02","1974","02","","","","","","","","","","","5.1","","23.1","","28.2","","33","",,"",,""
"1974-03","1974","03","","","","","","","","","","","56.1","","47.8","","103.9","","20","",,"",,""
"1974-04","1974","04","","","","","","","","","","","67.3","","3.0","","70.4","","","M",,"",,""
"1974-05","1974","05","","","","","","","","","","","133.9","","0.0","","133.9","","0","",,"",,""
"1974-06","1974","06","","","","","","","","","","","69.6","","0.0","","69.6","","0","",,"",,""
"1974-07","1974","07","","","","","","","","","","","78.0","","0.0","","78.0","","0","",,"",,""
"1974-08","1974","08","","","","","","","","","","","32.0","","0.0","","32.0","","0","",,"",,""
"1974-09","1974","09","","","","","","","","","","","68.8","","0.0","","68.8","","0","",,"",,""
"1974-10","1974","10","","","","","","","","","","","46.5","","0.0","T","46.5","","","M",,"",,""
"1974-11","1974","11","","","","","","","","","","","103.9","","2.5","","106.4","","3","",,"",,""
"1974-12","1974","12","","","","","","","","","","","18.5","","52.1","","70.6","","28","",,"",,""
"1975-01","1975","01","","M","","M","","M","","M","","M","13.5","","34.3","","43.9","","33","",,"",,""
"1975-02","1975","02","","M","","M","","M","","M","","M","16.5","E","27.2","","43.7","E","36","",,"",,""
"1975-03","1975","03","","M","","M","","M","","M","","M","52.8","","20.6","","73.4","","20","",,"",,""
"1975-04","1975","04","","M","","M","","M","","M","","M","20.6","","32.3","E","52.8","E","0","",,"",,""
"1975-05","1975","05","","M","","M","","M","","M","","M","35.1","","0.0","","35.1","","0","",,"",,""
"1975-06","1975","06","","M","","M","","M","32.2","","","M","78.5","","0.0","","78.5","","0","",,"",,""
