"Station Name","OBIDJUAN"
"Province","QUEBEC"
"Latitude","48.63"
"Longitude","-74.93"
"Elevation","408.40"
"Climate Identifier","7075720"
"WMO Identifier",""
"TC Identifier",""

"Legend"
"B","More than one occurrence and estimated"
"E","Estimated"
"M","Missing"
"S","More than one occurrence"
"T","Trace"
"[empty]","No data available"
"^","The value displayed is based on incomplete data"

"Date/Time","Year","Month","Mean Max Temp (°C)","Mean Max Temp Flag","Mean Min Temp (°C)","Mean Min Temp Flag","Mean Temp (°C)","Mean Temp Flag","Extr Max Temp (°C)","Extr Max Temp Flag","Extr Min Temp (°C)","Extr Min Temp Flag","Total Rain (mm)","Total Rain Flag","Total Snow (cm)","Total Snow Flag","Total Precip (mm)","Total Precip Flag","Snow Grnd Last Day (cm)","Snow Grnd Last Day Flag","Dir of Max Gust (10's deg)","Dir of Max Gust Flag","Spd of Max Gust (km/h)","Spd of Max Gust Flag"
"1923-01","1923","01","","M","","M","","M","","M","","M","","M","","M","","M","","",,"",,""
"1923-02","1923","02","","M","","M","","M","","M","","M","","M","","M","","M","","",,"",,""
"1923-03","1923","03","","M","","M","","M","","M","","M","","M","","M","","M","","",,"",,""
"1923-04","1923","04","","M","","M","","M","","M","","M","","M","","M","","M","","",,"",,""
"1923-05","1923","05","","M","","M","","M","","M","","M","","M","","M","","M","","",,"",,""
"1923-06","1923","06","","M","","M","","M","","M","","M","","M","","M","","M","","",,"",,""
"1923-07","1923","07","","M","","M","","M","","M","","M","","M","","M","","M","","",,"",,""
"1923-08","1923","08","","M","","M","","M","","M","","M","","M","","M","","M","","",,"",,""
"1923-09","1923","09","15.4","","6.4","","10.9","","20.0","","1.1","","38.1","","0.0","","38.1","","","",,"",,""
"1923-10","1923","10","12.1","","2.2","","7.2","","14.4","","-3.9","","","M","0.0","T","","M","","",,"",,""
"1923-11","1923","11","1.8","","-0.4","","0.7","","4.4","S","-3.3","","25.4","","12.7","","38.1","","","",,"",,""
"1923-12","1923","12","","M","","M","","M","","M","","M","","M","","M","","M","","",,"",,""
"1924-01","1924","01","-13.4","","-30.7","","-22.1","","-5.0","","-48.3","","0.0","","111.8","","111.8","","","",,"",,""
"1924-02","1924","02","-9.3","","-29.4","","-19.4","","0.0","S","-38.9","S","","M","","M","","M","","",,"",,""
"1924-03","1924","03","1.7","","-11.3","","-4.8","","12.2","S","-20.0","","","M","","M","","M","","",,"",,""
"1924-04","1924","04","5.9","","-3.1","","1.4","","10.0","","-23.3","","","M","","M","","M","","",,"",,""
"1924-05","1924","05","","M","","M","","M","","M","","M","","M","","M","","M","","",,"",,""
"1924-06","1924","06","","M","","M","","M","","M","","M","","M","","M","","M","","",,"",,""
"1924-07","1924","07","","M","","M","","M","","M","","M","","M","","M","","M","","",,"",,""
"1924-08","1924","08","","M","","M","","M","","M","","M","","M","","M","","M","","",,"",,""
"1924-09","1924","09","","M","","M","","M","","M","","M","","M","","M","","M","","",,"",,""
"1924-10","1924","10","","M","","M","","M","","M","","M","","M","","M","","M","","",,"",,""
"1924-11","1924","11","","M","","M","","M","","M","","M","","M","","M","","M","","",,"",,""
"1924-12","1924","12","","M","","M","","M","","M","","M","","M","","M","","M","","",,"",,""
"1925-01","1925","01","","","","","","","","","","","","","","","","","","",,"",,""
"1925-02","1925","02","","","","","","","","","","","","","","","","","","",,"",,""
"1925-03","1925","03","","","","","","","","","","","","","","","","","","",,"",,""
"1925-04","1925","04","","","","","","","","","","","","","","","","","","",,"",,""
"1925-05","1925","05","","","","","","","","","","","","","","","","","","",,"",,""
"1925-06","1925","06","","","","","","","","","","","","","","","","","","",,"",,""
"1925-07","1925","07","","","","","","","","","","","","","","","","","","",,"",,""
"1925-08","1925","08","","","","","","","","","","","","","","","","","","",,"",,""
"1925-09","1925","09","","","","","","","","","","","","","","","","","","",,"",,""
"1925-10","1925","10","","","","","","","","","","","","","","","","","","",,"",,""
"1925-11","1925","11","","","","","","","","","","","","","","","","","","",,"",,""
"1925-12","1925","12","","","","","","","","","","","","","","","","","","",,"",,""
"1926-01","1926","01","","","","","","","","","","","","","","","","","","",,"",,""
"1926-02","1926","02","","","","","","","","","","","","","","","","","","",,"",,""
"1926-03","1926","03","","","","","","","","","","","","","","","","","","",,"",,""
"1926-04","1926","04","","","","","","","","","","","","","","","","","","",,"",,""
"1926-05","1926","05","","","","","","","","","","","","","","","","","","",,"",,""
"1926-06","1926","06","","","","","","","","","","","","","","","","","","",,"",,""
"1926-07","1926","07","","","","","","","","","","","","","","","","","","",,"",,""
"1926-08","1926","08","","","","","","","","","","","","","","","","","","",,"",,""
"1926-09","1926","09","","","","","","","","","","","","","","","","","","",,"",,""
"1926-10","1926","10","","","","","","","","","","","","","","","","","","",,"",,""
"1926-11","1926","11","","","","","","","","","","","","","","","","","","",,"",,""
"1926-12","1926","12","","","","","","","","","","","","","","","","","","",,"",,""
"1927-01","1927","01","","M","","M","","M","","M","","M","","M","","M","","M","","",,"",,""
"1927-02","1927","02","","M","","M","","M","","M","","M","","M","","M","","M","","",,"",,""
"1927-03","1927","03","","M","","M","","M","","M","","M","","M","","M","","M","","",,"",,""
"1927-04","1927","04","","M","","M","","M","","M","","M","","M","","M","","M","","",,"",,""
"1927-05","1927","05","","M","","M","","M","","M","","M","","M","","M","","M","","",,"",,""
"1927-06","1927","06","","M","","M","","M","","M","","M","","M","0.0","","","M","","",,"",,""
"1927-07","1927","07","22.1","","11.1","","16.6","","32.8","","2.2","","113.3","","0.0","","113.3","","","",,"",,""
"1927-08","1927","08","17.9","","8.6","","13.3","","23.3","","1.7","","141.0","","0.0","","141.0","","","",,"",,""
"1927-09","1927","09","15.3","","5.6","","10.5","","22.2","S","-1.1","S","81.8","","0.0","","81.8","","","",,"",,""
"1927-10","1927","10","8.7","","2.1","","5.4","","21.1","","-4.4","","55.1","","2.5","","57.7","","","",,"",,""
"1927-11","1927","11","-0.9","","-8.2","","-4.6","","12.8","","-23.9","","56.1","","39.6","","95.8","","","",,"",,""
"1927-12","1927","12","-7.5","","-19.5","","-13.5","","1.7","S","-38.9","","30.5","","68.8","","99.3","","","",,"",,""
"1928-01","1928","01","-11.7","","-24.7","","-18.2","","0.0","S","-39.4","","0.0","","78.7","","78.7","","","",,"",,""
"1928-02","1928","02","-9.6","","-24.2","","-16.9","","0.6","","-42.2","","0.0","","41.9","","41.9","","","",,"",,""
"1928-03","1928","03","-4.5","","-16.6","","-10.6","","3.9","S","-33.9","","10.2","","104.1","","114.3","","","",,"",,""
"1928-04","1928","04","4.2","","-8.4","","-2.1","","15.0","","-20.6","","6.4","","15.2","","21.6","","","",,"",,""
"1928-05","1928","05","11.4","","1.2","","6.3","","18.9","","-6.7","S","83.3","","3.8","","87.1","","","",,"",,""
"1928-06","1928","06","17.3","","7.2","","12.3","","23.9","","0.6","","103.9","","0.0","","103.9","","","",,"",,""
"1928-07","1928","07","19.8","","10.7","","15.3","","25.0","","1.1","","157.7","","0.0","","157.7","","","",,"",,""
"1928-08","1928","08","21.9","","10.6","","16.3","","28.9","","4.4","","95.3","","0.0","","95.3","","","",,"",,""
"1928-09","1928","09","13.9","","4.8","","9.4","","21.1","","-1.7","","127.3","","0.0","T","127.3","","","",,"",,""
"1928-10","1928","10","7.2","","0.8","","4.0","","16.7","","-9.4","S","135.1","","27.9","","163.1","","","",,"",,""
"1928-11","1928","11","-0.9","","-6.8","","-3.9","","6.1","S","-18.3","","9.7","","49.5","","59.2","","","",,"",,""
"1928-12","1928","12","","M","","M","","M","","M","","M","","M","","M","","M","","",,"",,""
"1929-01","1929","01","-13.6","","-26.4","","-20.0","","2.8","","-45.6","","0.0","","63.5","","63.5","","","",,"",,""
