"Station Name","COAL VALLEY"
"Province","ALBERTA"
"Latitude","53.08"
"Longitude","-116.82"
"Elevation","1405.70"
"Climate Identifier","3061675"
"WMO Identifier",""
"TC Identifier",""

"Legend"
"B","More than one occurrence and estimated"
"E","Estimated"
"M","Missing"
"S","More than one occurrence"
"T","Trace"
"[empty]","No data available"
"^","The value displayed is based on incomplete data"

"Date/Time","Year","Month","Mean Max Temp (°C)","Mean Max Temp Flag","Mean Min Temp (°C)","Mean Min Temp Flag","Mean Temp (°C)","Mean Temp Flag","Extr Max Temp (°C)","Extr Max Temp Flag","Extr Min Temp (°C)","Extr Min Temp Flag","Total Rain (mm)","Total Rain Flag","Total Snow (cm)","Total Snow Flag","Total Precip (mm)","Total Precip Flag","Snow Grnd Last Day (cm)","Snow Grnd Last Day Flag","Dir of Max Gust (10's deg)","Dir of Max Gust Flag","Spd of Max Gust (km/h)","Spd of Max Gust Flag"
"1980-01","1980","01","-9.6","","-24.4","","-17.0","","10.0","","-41.0","S","0.0","","85.5","","85.5","","28","",,"",,""
"1980-02","1980","02","-0.8","","-15.4","","-8.1","","10.0","","-35.0","","0.0","","34.6","","34.6","","53","",,"",,""
"1980-03","1980","03","0.5","","-12.9","","-6.2","","9.0","","-36.0","","0.0","","60.9","","60.9","","","M",,"",,""
"1980-04","1980","04","12.3","","-3.7","","4.3","","22.0","S","-13.0","","3.2","","28.3","","31.5","","0","",,"",,""
"1980-05","1980","05","14.1","","-0.3","","6.9","","24.0","","-3.5","","69.7","","0.0","","69.7","","0","",,"",,""
"1980-06","1980","06","16.0","","3.4","","9.7","","25.0","","-1.5","","382.8","","0.0","","382.8","","0","",,"",,""
"1980-07","1980","07","18.9","","4.7","","11.8","","26.0","","0.5","","107.6","","0.0","","107.6","","0","",,"",,""
"1980-08","1980","08","14.4","","2.8","","8.6","","22.0","","-4.0","","120.2","","3.0","","123.2","","0","",,"",,""
"1980-09","1980","09","12.3","","0.7","","6.5","","23.0","","-4.5","","75.9","","4.4","","80.3","","0","",,"",,""
"1980-10","1980","10","10.6","","-2.8","","3.9","","25.5","","-12.0","","0.0","T","17.1","","17.1","","","M",,"",,""
"1980-11","1980","11","3.8","","-8.4","","-2.3","","16.0","","-22.0","","0.0","","34.1","","34.1","","19","",,"",,""
"1980-12","1980","12","-7.8","","-19.0","","-13.4","","12.5","","-39.0","","0.0","T","41.6","","41.6","","17","",,"",,""
"1981-01","1981","01","3.5","","-10.9","","-3.7","","13.0","","-19.5","","0.0","","1.8","","1.8","","","M",,"",,""
"1981-02","1981","02","0.3","","-12.1","","-5.9","","9.0","","-37.5","","0.0","T","38.7","","38.7","","18","",,"",,""
"1981-03","1981","03","4.6","","-9.0","","-2.2","","12.5","","-20.5","","0.0","","28.6","","28.6","","5","",,"",,""
"1981-04","1981","04","7.0","","-5.6","","0.7","","17.5","","-16.5","","0.0","T","8.3","","8.3","","0","",,"",,""
"1981-05","1981","05","12.1","","0.1","","6.1","","21.0","","-4.0","","61.0","","51.3","","112.3","","0","",,"",,""
"1981-06","1981","06","14.1","","1.4","E","7.8","E","23.5","","-3.5","","66.4","","0.0","T","66.4","","0","",,"",,""
"1981-07","1981","07","18.1","","5.5","","11.8","","25.0","","-1.5","","183.2","","0.0","","183.2","","0","",,"",,""
"1981-08","1981","08","21.9","","6.0","","14.0","","28.5","","0.5","","44.8","","0.0","","44.8","","0","",,"",,""
"1981-09","1981","09","15.2","","0.4","","7.8","","30.5","","-5.5","","46.6","","5.3","","51.9","","0","",,"",,""
"1981-10","1981","10","7.6","E","-4.0","","1.8","E","16.5","S","-12.0","","10.6","","36.6","","47.2","","0","T",,"",,""
"1981-11","1981","11","4.2","","-8.9","","-2.4","","14.5","","-20.0","","0.0","T","9.6","","9.6","","3","",,"",,""
"1981-12","1981","12","-6.0","","-17.8","","-11.9","","7.5","","-37.5","","0.0","T","27.2","","27.2","","18","",,"",,""
"1982-01","1982","01","-14.1","","-28.2","","-21.2","","4.0","","-41.5","","0.0","","53.2","","53.2","","35","",,"",,""
"1982-02","1982","02","-8.0","","-19.9","","-14.0","","7.5","","-34.5","","0.0","","81.7","","81.7","","50","",,"",,""
"1982-03","1982","03","-1.5","","-14.8","","-8.2","","11.5","","-23.5","","0.0","","111.4","","111.4","","50","",,"",,""
"1982-04","1982","04","4.0","","-11.0","","-3.5","","16.0","","-28.0","","6.6","","42.7","","49.3","","0","T",,"",,""
"1982-05","1982","05","11.4","","-2.4","","4.5","","21.0","","-5.0","","28.1","","43.8","","71.9","","0","",,"",,""
"1982-06","1982","06","17.3","","3.5","","10.4","","25.5","S","-3.5","","88.2","","8.5","","96.7","","0","",,"",,""
"1982-07","1982","07","","M","","M","","M","","M","","M","","M","","M","","M","0","",,"",,""
"1982-08","1982","08","15.9","","3.4","","9.7","","23.5","","-1.0","S","87.8","","0.0","","87.8","","0","",,"",,""
"1982-09","1982","09","14.7","","1.0","","7.9","","25.0","","-7.0","","60.7","","40.6","","101.3","","0","T",,"",,""
"1982-10","1982","10","9.5","","-5.0","","2.3","","23.0","","-16.5","S","16.6","","50.8","","67.4","","10","",,"",,""
"1982-11","1982","11","-2.1","","-16.2","","-9.2","","9.0","","-29.0","","0.0","T","16.0","","16.0","","17","",,"",,""
"1982-12","1982","12","-1.8","","-14.6","","-8.2","","7.0","","-22.5","S","0.0","","18.8","","18.8","","22","",,"",,""
"1983-01","1983","01","-0.4","","-14.6","","-7.5","","6.5","S","-28.0","","0.0","","38.1","","38.1","","35","",,"",,""
"1983-02","1983","02","1.6","","-12.1","","-5.3","","11.0","","-25.5","","0.0","","23.9","","23.9","","39","",,"",,""
"1983-03","1983","03","-0.7","","-10.5","","-5.6","","12.0","","-19.5","","0.0","","59.7","","59.7","","35","",,"",,""
"1983-04","1983","04","7.7","","-5.6","","1.1","","17.5","","-20.5","","11.0","","39.0","","50.0","","0","T",,"",,""
"1983-05","1983","05","13.5","","-0.7","","6.4","","26.0","S","-8.0","","19.0","","19.7","","38.7","","0","",,"",,""
"1983-06","1983","06","","M","","M","","M","","M","","M","","M","","M","","M","","M",,"",,""
"1983-07","1983","07","","M","","M","","M","","M","","M","","M","","M","","M","","M",,"",,""
"1983-08","1983","08","","M","","M","","M","","M","","M","","M","","M","","M","","M",,"",,""
"1983-09","1983","09","","M","","M","","M","","M","","M","","M","","M","","M","","M",,"",,""
"1983-10","1983","10","","M","","M","","M","","M","","M","","M","","M","","M","","M",,"",,""
"1983-11","1983","11","0.6","E","-10.4","E","-4.9","E","8.0","S","-25.5","","0.0","","15.0","","15.0","","","M",,"",,""
"1983-12","1983","12","-11.5","E","-24.7","","-18.1","E","3.5","","-41.5","","0.0","","26.0","","26.0","","","M",,"",,""
"1984-01","1984","01","1.4","","-12.4","E","-5.5","E","9.0","S","-31.0","","0.0","","77.8","","77.8","","","M",,"",,""
"1984-02","1984","02","5.3","","-10.5","","-2.6","","15.0","S","-22.0","","0.0","","4.6","","4.6","","","M",,"",,""
