"Station Name","WOLFE LAKE CS"
"Province","NEW BRUNSWICK"
"Latitude","45.67"
"Longitude","-65.15"
"Elevation","304.80"
"Climate Identifier","8105597"
"WMO Identifier",""
"TC Identifier",""

"Legend"
"B","More than one occurrence and estimated"
"E","Estimated"
"M","Missing"
"S","More than one occurrence"
"T","Trace"
"[empty]","No data available"
"^","The value displayed is based on incomplete data"

"Date/Time","Year","Month","Mean Max Temp (°C)","Mean Max Temp Flag","Mean Min Temp (°C)","Mean Min Temp Flag","Mean Temp (°C)","Mean Temp Flag","Extr Max Temp (°C)","Extr Max Temp Flag","Extr Min Temp (°C)","Extr Min Temp Flag","Total Rain (mm)","Total Rain Flag","Total Snow (cm)","Total Snow Flag","Total Precip (mm)","Total Precip Flag","Snow Grnd Last Day (cm)","Snow Grnd Last Day Flag","Dir of Max Gust (10's deg)","Dir of Max Gust Flag","Spd of Max Gust (km/h)","Spd of Max Gust Flag"
"1993-01","1993","01","","M","","M","","M","","M","","M","","","","","","M","","M",,"",,""
"1993-02","1993","02","","M","","M","","M","","M","","M","","","","","","M","","M",,"",,""
"1993-03","1993","03","","M","","M","","M","","M","","M","","","","","","M","","M",,"",,""
"1993-04","1993","04","","M","","M","","M","","M","","M","","","","","","M","","M",,"",,""
"1993-05","1993","05","","M","","M","","M","","M","","M","","","","","","M","","M",,"",,""
"1993-06","1993","06","","M","","M","","M","","M","","M","","","","","","M","","M",,"",,""
"1993-07","1993","07","23.0","","11.0","","17.1","","31.5","","1.1","","","","","","71.7","","0","",,"",,""
"1993-08","1993","08","25.0","","9.1","","17.1","","31.3","","1.4","","","","","","9.3","","0","",,"",,""
"1993-09","1993","09","18.4","","7.2","","12.9","","24.3","S","-2.8","","","","","","214.2","","0","",,"",,""
"1993-10","1993","10","10.3","","-0.3","","5.0","","16.6","","-7.4","","","","","","229.1","","","",,"",,""
"1993-11","1993","11","6.2","","-3.8","","1.2","","13.6","","-17.1","","","","","","219.8","","","",,"",,""
"1993-12","1993","12","0.0","","-7.7","","-3.8","","13.2","","-28.4","","","","","","146.9","I","85","",,"",,""
"1994-01","1994","01","-6.3","","-20.0","","-13.2","","9.0","","-31.0","","","","","","264.7","","103","",,"",,""
"1994-02","1994","02","-4.3","","-17.9","","-11.1","","18.0","","-31.6","","","","","","31.2","","63","",,"",,""
"1994-03","1994","03","1.8","","-7.5","","-2.8","","9.1","","-25.3","","","","","","282.5","","79","",,"",,""
"1994-04","1994","04","9.5","","-1.9","","3.8","","20.1","","-15.3","","","","","","157.1","","2","",,"",,""
"1994-05","1994","05","13.6","","2.1","","7.9","","24.2","","-2.6","S","","","","","185.9","","0","",,"",,""
"1994-06","1994","06","21.7","","9.1","","15.5","","29.9","","-1.3","","","","","","125.1","","0","",,"",,""
"1994-07","1994","07","24.7","","13.7","","19.2","","30.1","","3.5","","","","","","42.1","","0","",,"",,""
"1994-08","1994","08","23.0","","10.3","","16.7","","28.2","","0.3","","","","","","40.7","","0","",,"",,""
"1994-09","1994","09","18.1","","5.5","","11.8","","23.6","","-2.6","","","","","","75.0","","0","",,"",,""
"1994-10","1994","10","13.1","","1.9","","7.5","","22.1","","-6.2","","","","","","25.2","","0","",,"",,""
"1994-11","1994","11","8.0","","-2.9","","2.6","","16.6","","-18.6","","","","","","156.9","","5","",,"",,""
"1994-12","1994","12","-0.1","","-10.5","","-5.3","","11.0","","-25.4","","","","","","125.1","","","M",,"",,""
"1995-01","1995","01","-1.2","","-10.3","","-5.8","","12.7","","-31.1","","","","","","192.1","","","",,"",,""
"1995-02","1995","02","-3.8","","-16.9","","-10.4","","6.4","","-29.6","","","","","","119.0","","76","",,"",,""
"1995-03","1995","03","1.7","","-7.9","","-3.1","","10.4","S","-26.3","","","","","","88.4","","48","",,"",,""
"1995-04","1995","04","7.1","","-4.2","","1.5","","15.1","","-15.7","","","","","","67.5","","0","",,"",,""
"1995-05","1995","05","13.0","I","0.4","I","6.6","I","19.9","I","-4.0","I","","","","","67.3","I","0","",,"",,""
"1995-06","1995","06","22.7","","8.6","","15.6","","31.2","","-0.6","","","","","","106.7","","1","",,"",,""
"1995-07","1995","07","24.8","","12.9","","18.9","","29.1","","7.4","","","","","","62.6","","0","",,"",,""
"1995-08","1995","08","23.7","","9.3","","16.5","","34.6","","-0.1","","","","","","47.1","","0","",,"",,""
"1995-09","1995","09","18.0","","3.7","","10.9","","25.4","","-5.7","","","","","","87.7","","0","",,"",,""
"1995-10","1995","10","14.5","","3.9","","9.2","","24.8","","-5.6","","","","","","156.5","","0","",,"",,""
"1995-11","1995","11","4.7","","-4.1","","0.3","","14.5","","-14.9","","","","","","277.9","","1","",,"",,""
"1995-12","1995","12","-2.5","","-12.4","","-7.5","","4.9","","-24.6","","","","","","154.5","","73","",,"",,""
"1996-01","1996","01","-3.3","","-15.1","","-9.2","","11.1","","-27.1","","","","","","188.0","","36","",,"",,""
"1996-02","1996","02","-2.3","","-11.9","","-7.1","","10.2","","-29.2","","","","","","151.8","","43","",,"",,""
"1996-03","1996","03","1.7","","-9.4","","-3.8","","12.3","","-19.4","","","","","","135.7","","59","",,"",,""
"1996-04","1996","04","7.9","","-1.8","","3.1","","17.2","","-9.7","","","","","","140.3","","0","",,"",,""
"1996-05","1996","05","13.6","","2.0","","7.8","","23.2","","-7.4","","","","","","109.4","","0","",,"",,""
"1996-06","1996","06","22.0","","7.8","","14.9","","30.7","","-3.6","","","","","","49.8","","0","",,"",,""
"1996-07","1996","07","22.0","","11.6","","16.8","","27.0","S","5.6","","","","","","235.3","","0","",,"",,""
"1996-08","1996","08","24.4","","10.2","","17.3","","31.8","","1.5","","","","","","3.9","","0","",,"",,""
"1996-09","1996","09","18.0","","7.6","","12.8","","29.1","","-2.3","","","","","","189.8","","0","",,"",,""
"1996-10","1996","10","10.8","","0.5","","5.7","","20.2","","-6.5","","","","","","127.3","","0","",,"",,""
"1996-11","1996","11","3.6","","-4.3","","-0.3","","15.6","","-16.4","","","","","","75.8","","12","",,"",,""
"1996-12","1996","12","2.2","","-5.8","","-1.8","","12.2","","-22.1","","","","","","226.8","","3","",,"",,""
"1997-01","1997","01","-3.5","","-14.6","","-9.1","","8.2","","-27.4","","","","","","255.6","","40","",,"",,""
"1997-02","1997","02","-2.0","","-15.0","","-8.5","","8.9","","-31.4","","","","","","101.1","","75","",,"",,""
"1997-03","1997","03","-0.6","","-12.1","","-6.4","","8.4","","-27.6","","","","","","132.2","","88","",,"",,""
"1997-04","1997","04","5.8","","-4.9","","0.4","","15.0","","-20.8","","","","","","83.3","","49","",,"",,""
"1997-05","1997","05","13.3","","1.8","","7.6","","22.2","","-2.2","S","","","","","146.7","","0","",,"",,""
"1997-06","1997","06","21.3","","6.3","","13.8","","31.4","S","-3.2","","","","","","80.6","","0","",,"",,""
"1997-07","1997","07","25.4","","9.8","","17.6","","31.6","","0.9","","","","","","43.3","","0","",,"",,""
"1997-08","1997","08","23.2","","10.3","","16.8","","29.5","","3.1","","","","","","40.7","","0","",,"",,""
"1997-09","1997","09","17.8","","7.7","","12.8","","24.0","","-2.3","","","","","","109.5","","0","",,"",,""
"1997-10","1997","10","10.6","","-0.9","","4.8","","19.7","","-8.6","","","","","","38.6","","0","",,"",,""
"1997-11","1997","11","3.3","","-4.9","","-0.8","","16.6","","-17.6","","","","","","133.2","","38","",,"",,""
