"Station Name","LAKE EON"
"Province","QUEBEC"
"Latitude","51.87"
"Longitude","-63.28"
"Elevation","560.80"
"Climate Identifier","7043740"
"WMO Identifier",""
"TC Identifier",""

"Legend"
"B","More than one occurrence and estimated"
"E","Estimated"
"M","Missing"
"S","More than one occurrence"
"T","Trace"
"[empty]","No data available"
"^","The value displayed is based on incomplete data"

"Date/Time","Year","Month","Mean Max Temp (°C)","Mean Max Temp Flag","Mean Min Temp (°C)","Mean Min Temp Flag","Mean Temp (°C)","Mean Temp Flag","Extr Max Temp (°C)","Extr Max Temp Flag","Extr Min Temp (°C)","Extr Min Temp Flag","Total Rain (mm)","Total Rain Flag","Total Snow (cm)","Total Snow Flag","Total Precip (mm)","Total Precip Flag","Snow Grnd Last Day (cm)","Snow Grnd Last Day Flag","Dir of Max Gust (10's deg)","Dir of Max Gust Flag","Spd of Max Gust (km/h)","Spd of Max Gust Flag"
"1955-01","1955","01","","M","","M","","M","","M","","M","","M","","M","","M","","M",,"",,""
"1955-02","1955","02","","M","","M","","M","","M","","M","","M","","M","","M","","M",,"",,""
"1955-03","1955","03","-6.4","","-18.5","","-12.5","","2.2","","","M","","M","","M","","M","137","",,"",,""
"1955-04","1955","04","2.1","","-10.2","","-4.1","","12.2","","-27.2","","0.0","T","42.9","","42.9","","69","",,"",,""
"1955-05","1955","05","6.7","","-1.7","","2.5","","15.6","","-7.8","","61.2","","29.5","","90.7","","3","",,"",,""
"1955-06","1955","06","17.7","","5.7","","11.7","","26.1","","-1.1","","32.0","","1.8","","33.8","","0","",,"",,""
"1955-07","1955","07","19.2","","8.6","","13.9","","28.9","","3.3","S","72.4","","0.0","","72.4","","0","",,"",,""
"1955-08","1955","08","18.2","","8.1","","13.2","","27.8","","1.7","","98.0","","0.0","","98.0","","0","",,"",,""
"1955-09","1955","09","9.8","","2.3","","6.1","","23.3","","-5.0","","63.8","","36.1","","99.8","","0","",,"",,""
"1955-10","1955","10","5.4","","-1.6","","1.9","","12.2","","-7.8","","23.6","","7.4","","31.0","","0","",,"",,""
"1955-11","1955","11","-1.6","","-7.2","","-4.4","","12.8","","-23.3","","10.9","","84.6","","95.5","","48","",,"",,""
"1955-12","1955","12","-10.6","","-19.4","","-15.0","","-2.2","","-30.6","","0.0","T","44.5","","44.5","","81","",,"",,""
"1956-01","1956","01","-8.0","","-14.8","","-11.4","","-2.2","","-33.9","","2.0","","119.9","","121.9","","","M",,"",,""
"1956-02","1956","02","-11.7","","-25.3","","-18.5","","-6.1","S","-44.4","","0.0","","40.6","","40.6","","","M",,"",,""
"1956-03","1956","03","-8.8","","-21.4","","-15.1","","2.8","","-32.8","","0.0","","84.6","","84.6","","","M",,"",,""
"1956-04","1956","04","0.7","","-8.7","","-4.0","","6.7","","-21.1","","0.3","","68.8","","69.1","","","M",,"",,""
"1956-05","1956","05","3.6","","-7.2","","-1.8","","12.2","","-17.8","","12.4","","29.2","","41.7","","","M",,"",,""
"1956-06","1956","06","11.2","","0.9","","6.1","","18.3","","-8.9","","85.3","","5.6","","90.9","","0","",,"",,""
"1956-07","1956","07","16.4","","7.7","","12.1","","26.1","","2.2","S","67.8","","0.0","","67.8","","0","",,"",,""
