"Station Name","LAC CACHE"
"Province","QUEBEC"
"Latitude","49.82"
"Longitude","-74.43"
"Elevation","350.50"
"Climate Identifier","7093585"
"WMO Identifier",""
"TC Identifier",""

"Legend"
"B","More than one occurrence and estimated"
"E","Estimated"
"M","Missing"
"S","More than one occurrence"
"T","Trace"
"[empty]","No data available"
"^","The value displayed is based on incomplete data"

"Date/Time","Year","Month","Mean Max Temp (°C)","Mean Max Temp Flag","Mean Min Temp (°C)","Mean Min Temp Flag","Mean Temp (°C)","Mean Temp Flag","Extr Max Temp (°C)","Extr Max Temp Flag","Extr Min Temp (°C)","Extr Min Temp Flag","Total Rain (mm)","Total Rain Flag","Total Snow (cm)","Total Snow Flag","Total Precip (mm)","Total Precip Flag","Snow Grnd Last Day (cm)","Snow Grnd Last Day Flag","Dir of Max Gust (10's deg)","Dir of Max Gust Flag","Spd of Max Gust (km/h)","Spd of Max Gust Flag"
"1963-01","1963","01","-12.9","","-26.7","","-19.8","","-0.6","","-44.4","","0.0","","83.3","","83.3","","74","",,"",,""
"1963-02","1963","02","-14.0","","-26.7","","-20.4","","-7.2","S","-45.6","","0.0","","19.6","","19.6","","76","",,"",,""
"1963-03","1963","03","-5.2","","-20.3","","-12.8","","10.6","","-38.3","","","M","","M","","M","30","",,"",,""
"1963-04","1963","04","4.1","","-6.6","","-1.3","","15.0","S","-23.3","","","M","","M","","M","10","",,"",,""
"1963-05","1963","05","13.0","","-0.7","","6.2","","23.9","","-10.6","","49.5","","","M","","M","0","",,"",,""
"1963-06","1963","06","21.4","","8.0","","14.7","","31.1","S","1.7","","141.7","","0.0","","141.7","","0","",,"",,""
"1963-07","1963","07","22.6","","13.2","","17.9","","31.7","","5.0","","88.9","","0.0","","88.9","","0","",,"",,""
"1963-08","1963","08","17.7","","7.6","","12.7","","23.9","S","0.0","","88.1","","0.0","","88.1","","0","",,"",,""
"1963-09","1963","09","12.0","","2.6","","7.3","","22.8","","-3.3","S","50.3","","0.0","","50.3","","0","",,"",,""
"1963-10","1963","10","11.3","","0.9","","6.1","","21.7","","-6.7","","46.0","","0.0","","46.0","","0","",,"",,""
"1963-11","1963","11","1.0","","-3.5","","-1.3","","8.9","S","-11.1","","","M","","M","","M","","M",,"",,""
"1963-12","1963","12","-13.7","","-23.8","","-18.8","","-1.7","","-40.0","","0.0","","43.4","","43.4","","53","",,"",,""
"1964-01","1964","01","-10.5","","-21.8","","-16.2","","-1.1","","-36.7","","0.0","","85.3","","85.3","","104","",,"",,""
"1964-02","1964","02","-9.3","","-22.1","","-15.7","","2.2","","-37.8","","0.0","","48.3","","48.3","","102","",,"",,""
"1964-03","1964","03","-4.6","","-18.2","","-11.4","","3.3","","-30.0","","","M","","M","","M","114","",,"",,""
"1964-04","1964","04","6.6","","-5.7","","0.5","","20.0","","-17.8","S","","M","","M","","M","25","",,"",,""
"1964-05","1964","05","13.2","","1.8","","7.5","","26.1","","-4.4","","124.0","","4.6","","128.5","","0","",,"",,""
"1964-06","1964","06","17.3","","4.7","","11.0","","28.3","","-2.8","","212.1","","0.0","","212.1","","0","",,"",,""
"1964-07","1964","07","22.3","","10.8","","16.6","","28.9","S","4.4","S","138.4","","0.0","","138.4","","0","",,"",,""
"1964-08","1964","08","16.1","","7.3","","11.7","","25.0","","1.1","","152.4","","0.0","","152.4","","0","",,"",,""
"1964-09","1964","09","13.0","","4.1","","8.6","","23.3","","-5.0","","120.7","","0.0","","120.7","","0","",,"",,""
"1964-10","1964","10","5.1","","-6.4","","-0.7","","17.8","S","-12.2","","","M","","M","","M","0","",,"",,""
"1964-11","1964","11","-1.3","","-12.2","","-6.8","","7.2","","-30.0","","","M","","M","","M","15","",,"",,""
"1964-12","1964","12","-11.0","","-22.8","","-16.9","","1.1","","-40.6","","0.0","","","M","","M","48","",,"",,""
"1965-01","1965","01","-15.9","","-29.5","","-22.7","","1.7","","-46.7","","0.8","","59.7","","60.5","","58","",,"",,""
"1965-02","1965","02","-11.8","","-26.9","","-19.4","","3.3","","-42.8","","0.0","","105.7","E","105.7","E","84","",,"",,""
"1965-03","1965","03","-7.7","","-23.9","","-15.8","","1.1","","-36.7","","0.0","","14.2","","14.2","","74","",,"",,""
"1965-04","1965","04","2.8","","-11.4","","-4.3","","14.4","","-27.2","","6.6","E","5.6","E","12.2","E","25","",,"",,""
"1965-05","1965","05","11.8","","-0.7","","5.6","","19.4","","-8.3","","127.5","","0.0","","127.5","","0","",,"",,""
"1965-06","1965","06","19.9","","6.1","","13.0","","28.3","S","-2.2","","84.6","","0.0","","84.6","","0","",,"",,""
