"Station Name","MONTAGUE"
"Province","PRINCE EDWARD ISLAND"
"Latitude","46.20"
"Longitude","-62.67"
"Elevation","50.30"
"Climate Identifier","8300445"
"WMO Identifier",""
"TC Identifier",""

"Legend"
"B","More than one occurrence and estimated"
"E","Estimated"
"M","Missing"
"S","More than one occurrence"
"T","Trace"
"[empty]","No data available"
"^","The value displayed is based on incomplete data"

"Date/Time","Year","Month","Mean Max Temp (°C)","Mean Max Temp Flag","Mean Min Temp (°C)","Mean Min Temp Flag","Mean Temp (°C)","Mean Temp Flag","Extr Max Temp (°C)","Extr Max Temp Flag","Extr Min Temp (°C)","Extr Min Temp Flag","Total Rain (mm)","Total Rain Flag","Total Snow (cm)","Total Snow Flag","Total Precip (mm)","Total Precip Flag","Snow Grnd Last Day (cm)","Snow Grnd Last Day Flag","Dir of Max Gust (10's deg)","Dir of Max Gust Flag","Spd of Max Gust (km/h)","Spd of Max Gust Flag"
"1961-01","1961","01","","M","","M","","M","","M","","M","","M","","M","","M","","M",,"",,""
"1961-02","1961","02","","M","","M","","M","","M","","M","","M","","M","","M","","M",,"",,""
"1961-03","1961","03","","M","","M","","M","","M","","M","","M","","M","","M","","M",,"",,""
"1961-04","1961","04","","M","","M","","M","","M","","M","","M","","M","","M","","M",,"",,""
"1961-05","1961","05","","M","","M","","M","","M","","M","","M","","M","","M","","M",,"",,""
"1961-06","1961","06","","M","","M","","M","","M","","M","","M","","M","","M","","M",,"",,""
"1961-07","1961","07","","M","","M","","M","","M","","M","","M","","M","","M","","M",,"",,""
"1961-08","1961","08","","M","","M","","M","","M","","M","","M","","M","","M","","M",,"",,""
"1961-09","1961","09","","M","","M","","M","","M","","M","","M","","M","","M","","M",,"",,""
"1961-10","1961","10","14.7","","6.3","","10.5","","22.2","S","-1.1","S","82.6","","0.0","T","82.6","","","M",,"",,""
"1961-11","1961","11","8.3","","2.4","","5.4","","19.4","","-5.0","","84.1","","10.9","","95.0","","","M",,"",,""
"1961-12","1961","12","1.2","","-3.9","","-1.4","","9.4","","-11.1","","","M","","M","","M","23","",,"",,""
"1962-01","1962","01","-1.8","","-12.3","","-7.1","","9.4","","-22.2","","10.9","","55.9","","66.8","","5","",,"",,""
"1962-02","1962","02","-6.6","","-15.4","","-11.0","","8.3","","-25.0","","17.3","","81.3","","98.6","","58","",,"",,""
"1962-03","1962","03","2.3","","-5.3","","-1.5","","16.7","","-14.4","","2.8","","52.3","","55.1","","10","",,"",,""
"1962-04","1962","04","7.8","","-1.2","","3.3","","14.4","","-5.6","","95.0","","17.8","","112.8","","","M",,"",,""
"1962-05","1962","05","13.6","","2.4","","8.0","","26.1","","-3.9","","30.2","","0.0","T","30.2","","0","",,"",,""
"1962-06","1962","06","19.6","","8.8","","14.2","","31.1","","2.2","","79.0","","0.0","","79.0","","0","",,"",,""
"1962-07","1962","07","19.1","","11.0","","15.1","","26.7","","5.6","","150.9","","0.0","","150.9","","0","",,"",,""
"1962-08","1962","08","21.7","","13.1","","17.4","","27.2","","5.0","","106.9","","0.0","","106.9","","0","",,"",,""
"1962-09","1962","09","16.6","","9.8","","13.2","","23.9","","1.7","","105.4","","0.0","","105.4","","0","",,"",,""
"1962-10","1962","10","12.1","","5.1","","8.6","","19.4","","-2.2","","141.7","","0.0","","141.7","","0","",,"",,""
"1962-11","1962","11","6.9","","0.8","","3.9","","19.4","","-4.4","","170.7","","1.8","","172.5","","0","",,"",,""
"1962-12","1962","12","1.5","","-7.3","","-2.9","","12.8","S","-20.0","","","M","","M","","M","33","",,"",,""
"1963-01","1963","01","-0.1","","-7.7","","-3.9","","8.9","","-17.8","","","M","","M","","M","","M",,"",,""
"1963-02","1963","02","-4.9","","-13.3","","-9.1","","6.7","","-21.1","","","M","","M","","M","36","",,"",,""
"1963-03","1963","03","-0.2","","-8.4","","-4.3","","11.7","","-18.9","","11.4","","38.1","","49.5","","","M",,"",,""
"1963-04","1963","04","3.8","","-2.3","","0.8","","16.1","","-8.9","","31.8","","","M","","M","","M",,"",,""
"1963-05","1963","05","15.2","","4.3","","9.8","","25.0","S","-2.2","","73.9","","0.0","","73.9","","0","",,"",,""
"1963-06","1963","06","18.4","","8.5","","13.5","","26.1","S","2.8","","53.6","","0.0","","53.6","","0","",,"",,""
"1963-07","1963","07","23.6","","14.3","","19.0","","30.6","","8.3","","48.0","","0.0","","48.0","","0","",,"",,""
"1963-08","1963","08","21.4","","12.0","","16.7","","28.3","","5.0","","91.9","","0.0","","91.9","","0","",,"",,""
"1963-09","1963","09","16.8","","8.2","","12.5","","23.3","S","1.1","","115.8","","0.0","","115.8","","0","",,"",,""
"1963-10","1963","10","14.6","","5.4","","10.0","","23.3","","0.0","S","45.5","","0.0","","45.5","","0","",,"",,""
"1963-11","1963","11","8.5","","1.5","","5.0","","17.8","","-5.6","","117.3","","1.3","","118.6","","0","",,"",,""
