"Station Name","WINNIPEG GRACE HOSPITAL"
"Province","MANITOBA"
"Latitude","49.88"
"Longitude","-97.28"
"Elevation","241.00"
"Climate Identifier","5023281"
"WMO Identifier",""
"TC Identifier",""

"Legend"
"B","More than one occurrence and estimated"
"E","Estimated"
"M","Missing"
"S","More than one occurrence"
"T","Trace"
"[empty]","No data available"
"^","The value displayed is based on incomplete data"

"Date/Time","Year","Month","Mean Max Temp (°C)","Mean Max Temp Flag","Mean Min Temp (°C)","Mean Min Temp Flag","Mean Temp (°C)","Mean Temp Flag","Extr Max Temp (°C)","Extr Max Temp Flag","Extr Min Temp (°C)","Extr Min Temp Flag","Total Rain (mm)","Total Rain Flag","Total Snow (cm)","Total Snow Flag","Total Precip (mm)","Total Precip Flag","Snow Grnd Last Day (cm)","Snow Grnd Last Day Flag","Dir of Max Gust (10's deg)","Dir of Max Gust Flag","Spd of Max Gust (km/h)","Spd of Max Gust Flag"
"2004-11","2004","11","","","","","","","","","","","0.0","","6.3","","6.3","","9","",,"",,""
"2004-12","2004","12","","","","","","","","","","","0.0","","29.0","","29.0","","25","",,"",,""
"2005-01","2005","01","","","","","","","","","","","1.0","E","29.6","E","30.6","E","24","",,"",,""
"2005-02","2005","02","","","","","","","","","","","0.0","","8.4","","8.4","","28","",,"",,""
"2005-03","2005","03","","","","","","","","","","","0.0","","0.0","","0.0","","","M",,"",,""
"2005-04","2005","04","","","","","","","","","","","","","","","","","","",,"",,""
"2005-05","2005","05","","","","","","","","","","","","","","","","","","",,"",,""
"2005-06","2005","06","","","","","","","","","","","","","","","","","","",,"",,""
"2005-07","2005","07","","","","","","","","","","","","","","","","","","",,"",,""
"2005-08","2005","08","","","","","","","","","","","","","","","","","","",,"",,""
"2005-09","2005","09","","","","","","","","","","","","","","","","","","",,"",,""
"2005-10","2005","10","","","","","","","","","","","","","","","","","","",,"",,""
"2005-11","2005","11","","","","","","","","","","","0.0","","26.7","","26.7","","","M",,"",,""
"2005-12","2005","12","","","","","","","","","","","0.0","","16.0","","16.0","","","M",,"",,""
"2006-01","2006","01","","","","","","","","","","","0.0","T","17.8","","17.8","","","M",,"",,""
