"Station Name","BAIE COMEAU"
"Province","QUEBEC"
"Latitude","49.23"
"Longitude","-68.18"
"Elevation","68.60"
"Climate Identifier","7040MLR"
"WMO Identifier",""
"TC Identifier",""

"Legend"
"B","More than one occurrence and estimated"
"E","Estimated"
"M","Missing"
"S","More than one occurrence"
"T","Trace"
"[empty]","No data available"
"^","The value displayed is based on incomplete data"

"Date/Time","Year","Month","Mean Max Temp (°C)","Mean Max Temp Flag","Mean Min Temp (°C)","Mean Min Temp Flag","Mean Temp (°C)","Mean Temp Flag","Extr Max Temp (°C)","Extr Max Temp Flag","Extr Min Temp (°C)","Extr Min Temp Flag","Total Rain (mm)","Total Rain Flag","Total Snow (cm)","Total Snow Flag","Total Precip (mm)","Total Precip Flag","Snow Grnd Last Day (cm)","Snow Grnd Last Day Flag","Dir of Max Gust (10's deg)","Dir of Max Gust Flag","Spd of Max Gust (km/h)","Spd of Max Gust Flag"
"1966-01","1966","01","-5.7","","-14.0","","-9.9","","4.4","S","-26.1","","0.0","T","105.4","","105.4","","86","",,"",,""
"1966-02","1966","02","-4.4","","-14.7","","-9.6","","7.8","","-35.0","","7.9","","26.2","","34.0","","94","",,"",,""
"1966-03","1966","03","0.8","","-7.4","","-3.3","","6.7","","-18.3","","47.2","","68.3","","115.6","","94","",,"",,""
"1966-04","1966","04","4.2","","-3.6","","0.3","","10.6","","-10.0","S","40.9","","6.1","","47.0","","23","",,"",,""
"1966-05","1966","05","11.9","E","0.0","E","6.0","E","","M","","M","55.9","E","1.3","E","57.2","E","0","",,"",,""
"1966-06","1966","06","20.0","E","7.2","E","13.6","E","","M","","M","53.8","","0.0","","53.8","","0","",,"",,""
"1966-07","1966","07","21.6","E","10.1","E","15.9","E","","M","","M","121.7","","0.0","","121.7","","0","",,"",,""
"1966-08","1966","08","","M","","M","","M","","M","","M","134.1","","0.0","","134.1","","0","",,"",,""
"1966-09","1966","09","","M","","M","","M","","M","","M","124.0","","0.0","","124.0","","0","",,"",,""
"1966-10","1966","10","","M","","M","","M","","M","","M","103.4","","0.0","T","103.4","","0","",,"",,""
"1966-11","1966","11","","M","","M","","M","","M","","M","188.7","","17.3","","206.0","","0","",,"",,""
"1966-12","1966","12","","M","","M","","M","1.1","S","-21.7","","13.0","","101.1","E","114.0","E","61","",,"",,""
"1967-01","1967","01","","M","","M","","M","","M","","M","0.0","","129.8","","129.8","","89","",,"",,""
"1967-02","1967","02","","M","","M","","M","","M","","M","0.0","","83.8","","83.8","","107","",,"",,""
"1967-03","1967","03","-3.9","","-15.4","","-9.7","","8.3","","-27.2","","2.5","","21.3","","23.9","","84","",,"",,""
"1967-04","1967","04","3.9","","-5.8","","-1.0","","8.3","","-16.7","","14.7","","14.2","","29.0","","36","",,"",,""
"1967-05","1967","05","10.7","","1.1","","5.9","","14.4","S","-4.4","S","91.2","","6.6","","97.8","","0","",,"",,""
"1967-06","1967","06","21.2","","7.9","","14.6","","29.4","","0.0","","54.9","","0.0","","54.9","","0","",,"",,""
"1967-07","1967","07","","M","","M","","M","28.9","","8.9","","82.6","","0.0","","82.6","","0","",,"",,""
"1967-08","1967","08","21.7","E","11.2","E","16.5","E","","M","","M","38.1","E","0.0","","38.1","E","","M",,"",,""
"1967-09","1967","09","17.1","","7.8","","12.5","","25.6","","-0.6","","155.4","","0.0","","155.4","","0","",,"",,""
"1967-10","1967","10","9.6","","1.3","","5.5","","16.1","","-5.0","","124.2","","0.0","T","124.2","","0","",,"",,""
"1967-11","1967","11","2.5","","-4.3","","-0.9","","13.9","","-12.2","S","96.8","","27.4","","124.2","","3","",,"",,""
"1967-12","1967","12","-3.7","","-11.7","","-7.7","","2.8","S","-27.8","","27.2","","98.8","","126.0","","48","",,"",,""
"1968-01","1968","01","-11.1","","-20.2","","-15.7","","-1.1","","-33.3","","0.0","","52.6","","52.6","","61","",,"",,""
"1968-02","1968","02","-8.4","","-18.1","","-13.3","","5.0","","-31.1","","42.4","","57.9","","100.3","","66","",,"",,""
"1968-03","1968","03","-0.8","","-9.6","","-5.2","","8.9","","-25.6","S","52.1","","107.7","","159.8","","43","",,"",,""
"1968-04","1968","04","7.4","","-1.9","","2.8","","17.2","","-11.1","","59.7","","10.2","","69.9","","","M",,"",,""
"1968-05","1968","05","14.1","","2.7","","8.4","","24.4","","-2.8","","17.0","","0.0","","17.0","","0","",,"",,""
"1968-06","1968","06","17.5","","7.4","","12.5","","22.8","S","1.7","","129.0","","0.0","","129.0","","0","",,"",,""
"1968-07","1968","07","22.2","","10.8","","16.5","","31.1","","5.0","","65.3","","0.0","","65.3","","0","",,"",,""
"1968-08","1968","08","17.3","","7.9","","12.6","","23.9","","2.2","","101.6","E","0.0","","101.6","E","0","",,"",,""
"1968-09","1968","09","17.9","","8.3","","13.1","","26.7","","1.7","","56.1","","0.0","","56.1","","0","",,"",,""
"1968-10","1968","10","10.1","","4.0","","7.1","","17.2","","-2.8","","61.5","","0.0","","61.5","","0","",,"",,""
"1968-11","1968","11","-0.1","","-5.6","","-2.9","","8.3","","-16.7","","13.7","","65.0","","78.7","","38","",,"",,""
"1968-12","1968","12","-4.2","","-11.3","","-7.8","","1.7","S","-24.4","","0.0","","145.5","","145.5","","99","",,"",,""
"1969-01","1969","01","-4.7","","-12.4","","-8.6","","2.8","","-22.2","S","13.7","","136.9","","150.6","","117","",,"",,""
"1969-02","1969","02","-3.2","","-12.4","","-7.8","","7.2","","-26.7","","0.0","","95.8","","95.8","","97","",,"",,""
"1969-03","1969","03","0.3","","-8.6","","-4.2","","7.2","S","-21.7","","18.3","","53.1","","71.4","","86","",,"",,""
"1969-04","1969","04","4.2","","-5.8","","-0.8","","11.1","","-21.7","","31.5","","15.5","","47.0","","8","",,"",,""
"1969-05","1969","05","10.9","","1.3","","6.1","","19.4","S","-5.0","","89.4","","0.0","","89.4","","0","",,"",,""
"1969-06","1969","06","20.5","","7.9","","14.2","","29.4","","1.1","","50.3","","0.0","","50.3","","0","",,"",,""
"1969-07","1969","07","21.5","","10.3","","15.9","","29.4","","3.9","S","120.1","","0.0","","120.1","","0","",,"",,""
"1969-08","1969","08","22.3","","12.4","","17.4","","29.4","","6.1","","70.1","","0.0","","70.1","","0","",,"",,""
"1969-09","1969","09","14.1","","4.6","","9.4","","22.8","","-1.7","","114.3","","0.0","","114.3","","0","",,"",,""
"1969-10","1969","10","7.6","","-0.4","","3.6","","18.3","","-10.0","","40.9","","9.9","","50.8","","0","",,"",,""
"1969-11","1969","11","3.3","","-1.8","","0.8","","11.1","","-18.3","","119.6","","22.6","","142.2","","15","",,"",,""
"1969-12","1969","12","-3.8","","-10.1","","-7.0","","5.6","","-22.2","","38.1","","68.1","","106.2","","51","",,"",,""
