"Station Name","THOMPSON A"
"Province","MANITOBA"
"Latitude","55.80"
"Longitude","-97.86"
"Elevation","224.00"
"Climate Identifier","5062922"
"WMO Identifier","71079"
"TC Identifier","YTH"

"Legend"
"B","More than one occurrence and estimated"
"E","Estimated"
"M","Missing"
"S","More than one occurrence"
"T","Trace"
"[empty]","No data available"
"^","The value displayed is based on incomplete data"

"Date/Time","Year","Month","Mean Max Temp (°C)","Mean Max Temp Flag","Mean Min Temp (°C)","Mean Min Temp Flag","Mean Temp (°C)","Mean Temp Flag","Extr Max Temp (°C)","Extr Max Temp Flag","Extr Min Temp (°C)","Extr Min Temp Flag","Total Rain (mm)","Total Rain Flag","Total Snow (cm)","Total Snow Flag","Total Precip (mm)","Total Precip Flag","Snow Grnd Last Day (cm)","Snow Grnd Last Day Flag","Dir of Max Gust (10's deg)","Dir of Max Gust Flag","Spd of Max Gust (km/h)","Spd of Max Gust Flag"
"1967-01","1967","01","","M","","M","","M","","M","","M","","M","","M","","M","","M",,"","<31",""
"1967-02","1967","02","","M","","M","","M","","M","","M","","M","","M","","M","","M",,"","<31",""
"1967-03","1967","03","","M","","M","","M","","M","","M","","M","","M","","M","","M",,"","<31",""
"1967-04","1967","04","-0.9","","-17.4","","-9.2","","9.4","","-34.4","","0.3","","39.4","","35.1","","46","","20","","60",""
"1967-05","1967","05","10.1","","-3.6","","3.3","","27.8","","-15.6","","3.8","","16.3","","19.3","","0","","36","","56",""
"1967-06","1967","06","19.6","","4.7","","12.2","","31.1","","-3.3","","34.5","","12.2","","45.0","","0","","34","","76",""
"1967-07","1967","07","22.3","","7.4","","14.9","","31.7","","0.0","","65.3","","0.0","T","65.3","","0","","27","","105",""
"1967-08","1967","08","22.5","","6.1","","14.3","","33.3","S","-3.3","","100.8","","0.0","","100.8","","0","","27","","79",""
"1967-09","1967","09","17.8","","4.5","","11.2","","32.2","","-3.9","S","17.0","","0.0","T","17.0","","0","","18","","74",""
"1967-10","1967","10","2.3","","-4.7","","-1.2","","12.8","","-15.0","","18.3","","36.8","","52.1","","13","","7","","71",""
"1967-11","1967","11","-7.2","","-18.1","","-12.7","","1.1","","-36.1","","0.0","T","42.7","","38.9","","41","","32","","63",""
"1967-12","1967","12","-14.5","","-22.1","","-18.3","","-1.7","","-46.7","","1.8","","34.5","","32.3","","56","","5","","60",""
