"Station Name","LAC JACQUES CARTIER"
"Province","QUEBEC"
"Latitude","47.57"
"Longitude","-71.23"
"Elevation","798.60"
"Climate Identifier","7013655"
"WMO Identifier",""
"TC Identifier",""

"Legend"
"B","More than one occurrence and estimated"
"E","Estimated"
"M","Missing"
"S","More than one occurrence"
"T","Trace"
"[empty]","No data available"
"^","The value displayed is based on incomplete data"

"Date/Time","Year","Month","Mean Max Temp (°C)","Mean Max Temp Flag","Mean Min Temp (°C)","Mean Min Temp Flag","Mean Temp (°C)","Mean Temp Flag","Extr Max Temp (°C)","Extr Max Temp Flag","Extr Min Temp (°C)","Extr Min Temp Flag","Total Rain (mm)","Total Rain Flag","Total Snow (cm)","Total Snow Flag","Total Precip (mm)","Total Precip Flag","Snow Grnd Last Day (cm)","Snow Grnd Last Day Flag","Dir of Max Gust (10's deg)","Dir of Max Gust Flag","Spd of Max Gust (km/h)","Spd of Max Gust Flag"
"1963-01","1963","01","-10.7","","-22.1","","-16.4","","-1.7","S","-37.2","","0.0","","70.1","","70.1","","","M",,"",,""
"1963-02","1963","02","-12.5","","-25.7","","-19.1","","-5.6","","-38.3","","0.0","","78.2","","78.2","","142","",,"",,""
"1963-03","1963","03","","M","","M","","M","7.2","","-36.1","","","M","","M","","M","99","",,"",,""
"1963-04","1963","04","2.4","","-6.5","","-2.1","","11.1","","-16.7","","44.7","","39.9","","84.6","","41","",,"",,""
"1963-05","1963","05","11.1","","-2.2","","4.5","","22.2","","-10.0","","65.5","","17.3","","82.8","","","M",,"",,""
"1963-06","1963","06","19.7","","5.5","","12.6","","27.8","S","-1.1","","129.8","","0.0","","129.8","","0","",,"",,""
"1963-07","1963","07","20.0","","10.4","","15.2","","28.9","","3.9","","122.7","","0.0","","122.7","","0","",,"",,""
"1963-08","1963","08","15.4","","5.6","","10.5","","22.8","","-0.6","S","204.7","","0.0","","204.7","","0","",,"",,""
"1963-09","1963","09","11.7","","0.4","","6.1","","21.1","","-6.1","","110.2","","28.2","","138.4","","","M",,"",,""
"1963-10","1963","10","10.3","","0.2","","5.3","","20.0","","-8.9","","73.9","","8.9","","82.8","","","M",,"",,""
"1963-11","1963","11","1.3","","-5.9","","-2.3","","9.4","","-17.2","","67.6","","146.3","","213.9","","25","",,"",,""
"1963-12","1963","12","-13.6","","-23.1","","-18.4","","-2.2","","-32.8","","0.0","","48.0","","48.0","","48","",,"",,""
"1964-01","1964","01","-8.2","","-20.1","","-14.2","","0.6","","-32.8","S","0.0","","149.1","","149.1","","127","",,"",,""
"1964-02","1964","02","-7.8","","-21.7","","-14.8","","1.1","","-35.6","","0.0","","71.6","","71.6","","117","",,"",,""
"1964-03","1964","03","-4.1","","-14.9","","-9.5","","6.7","","-27.2","","13.7","","101.9","","115.6","","86","",,"",,""
"1964-04","1964","04","4.5","","-8.3","","-1.9","","15.6","","-29.4","","","M","","M","","M","28","",,"",,""
"1964-05","1964","05","12.7","","0.1","","6.4","","22.8","","-6.1","","122.2","","3.8","","126.0","","0","",,"",,""
"1964-06","1964","06","16.8","","3.4","","10.1","","24.4","","-4.4","","166.6","","10.2","","176.8","","0","",,"",,""
"1964-07","1964","07","19.6","","9.3","","14.5","","25.6","","0.6","","169.2","","0.0","","169.2","","0","",,"",,""
"1964-08","1964","08","15.3","","6.1","","10.7","","21.7","","0.0","S","163.8","","0.0","","163.8","","0","",,"",,""
"1964-09","1964","09","12.2","","2.1","","7.2","","18.3","S","-4.4","","69.1","","0.0","","69.1","","0","",,"",,""
"1964-10","1964","10","4.8","","-3.1","","0.9","","18.3","","-10.0","","31.2","","29.5","","60.7","","0","",,"",,""
"1964-11","1964","11","-0.7","","-9.3","","-5.0","","9.4","","-22.2","","64.8","","82.0","","146.8","","28","",,"",,""
"1964-12","1964","12","-7.5","","-16.5","","-12.0","","8.9","","-32.2","","25.9","","92.2","","118.1","","28","",,"",,""
"1965-01","1965","01","-11.7","","-24.1","","-17.9","","2.2","","-36.7","","0.0","","65.8","","65.8","","86","",,"",,""
"1965-02","1965","02","-7.8","","-23.8","","-15.8","","2.8","","-37.8","","0.0","","65.3","","65.3","","150","",,"",,""
"1965-03","1965","03","-3.8","","-15.4","","-9.6","","7.2","","-28.9","","0.0","","20.8","","20.8","","76","",,"",,""
"1965-04","1965","04","3.7","","-9.6","","-3.0","","11.1","","-26.7","","10.2","E","10.9","","21.1","E","51","",,"",,""
"1965-05","1965","05","11.2","","-0.2","","5.5","","16.7","S","-10.0","","85.1","","0.0","","85.1","","0","",,"",,""
"1965-06","1965","06","16.9","","4.6","","10.8","","25.0","","-1.7","","79.2","","0.0","","79.2","","0","",,"",,""
"1965-07","1965","07","16.8","","5.4","","11.1","","22.2","","-0.6","","143.3","","0.0","","143.3","","0","",,"",,""
"1965-08","1965","08","16.5","","7.0","","11.8","","25.6","","-2.2","","171.5","","0.0","","171.5","","0","",,"",,""
"1965-09","1965","09","13.8","","3.9","","8.9","","22.8","","-8.3","","148.1","","2.5","","150.6","","0","",,"",,""
"1965-10","1965","10","4.4","","-2.6","","0.9","","15.6","","-11.1","","142.2","E","38.6","","180.8","E","5","",,"",,""
"1965-11","1965","11","-3.7","","-12.1","","-7.9","","5.0","","-18.3","","11.9","","128.5","","140.5","","104","",,"",,""
"1965-12","1965","12","-5.8","","-15.8","","-10.8","","3.9","","-30.6","","2.5","","102.9","","105.4","","163","",,"",,""
"1966-01","1966","01","-6.6","","-18.1","","-12.4","","1.1","","-32.8","","0.0","","151.4","","151.4","","","M",,"",,""
"1966-02","1966","02","-6.9","","-20.3","","-13.6","","2.8","S","-36.7","","3.8","","63.0","","66.8","","119","",,"",,""
"1966-03","1966","03","-1.6","","-11.8","","-6.7","","11.1","","-30.6","","10.2","","152.4","","162.6","","137","",,"",,""
"1966-04","1966","04","3.6","","-9.2","","-2.8","","12.2","","-16.1","","17.0","E","8.4","","25.4","E","71","",,"",,""
"1966-05","1966","05","9.4","","-3.4","","3.0","","21.1","","-17.8","","59.2","","42.7","","101.9","","0","",,"",,""
"1966-06","1966","06","17.6","","5.7","","11.7","","23.3","","-3.3","","191.3","","0.0","","191.3","","0","",,"",,""
"1966-07","1966","07","19.4","","7.8","","13.6","","26.7","","0.6","S","161.8","","0.0","","161.8","","0","",,"",,""
"1966-08","1966","08","17.4","","7.6","","12.5","","24.4","S","-0.6","","232.9","","0.0","","232.9","","0","",,"",,""
"1966-09","1966","09","12.4","","1.8","","7.1","","21.1","S","-4.4","S","192.5","","29.2","","221.7","","0","",,"",,""
"1966-10","1966","10","5.4","","-1.3","","2.1","","15.0","","-14.4","","107.7","","38.9","","146.6","","10","",,"",,""
"1966-11","1966","11","1.9","","-5.1","","-1.6","","13.9","","-17.8","","160.0","","41.4","","201.4","","0","",,"",,""
"1966-12","1966","12","-5.2","","-15.1","","-10.2","","7.8","","-29.4","S","35.3","","99.1","E","134.4","E","53","",,"",,""
"1967-01","1967","01","-7.7","","-18.4","","-13.1","","","M","-36.1","","0.0","","136.4","","136.4","","91","",,"",,""
"1967-02","1967","02","-12.3","","-26.3","","-19.3","","-3.3","","-43.3","","0.0","","86.4","","86.4","","130","",,"",,""
"1967-03","1967","03","-5.4","","-21.8","","-13.6","","","M","","M","8.9","","52.8","","61.7","","114","",,"",,""
"1967-04","1967","04","2.3","","-9.2","","-3.5","","10.0","","-23.9","","30.0","","35.6","","65.5","","51","",,"",,""
"1967-05","1967","05","6.7","","-2.9","","1.9","","17.2","","-10.0","","92.2","","30.0","","122.2","","0","",,"",,""
"1967-06","1967","06","19.1","","5.3","","12.2","","26.1","","-2.2","","138.4","","0.0","","138.4","","0","",,"",,""
"1967-07","1967","07","20.4","","9.6","","15.0","","25.6","","2.2","","143.5","","0.0","","143.5","","0","",,"",,""
"1967-08","1967","08","18.8","","8.5","","13.7","","22.8","S","1.1","S","200.9","","0.0","","200.9","","","M",,"",,""
"1967-09","1967","09","14.9","","3.5","","9.2","","22.8","","-2.8","","86.6","","0.0","","86.6","","0","",,"",,""
"1967-10","1967","10","6.2","","-0.6","","2.8","","14.4","","-6.1","","199.4","","8.1","","207.5","","0","",,"",,""
"1967-11","1967","11","-2.5","","-8.8","","-5.7","","12.2","","-21.1","","37.3","","97.8","","135.1","","51","",,"",,""
"1967-12","1967","12","-5.5","","-15.9","","-10.7","","7.2","S","-35.0","","8.1","","137.4","","145.5","","79","",,"",,""
"1968-01","1968","01","-11.4","","-25.8","","-18.6","","-2.2","","-36.7","","0.0","","90.7","","90.7","","117","",,"",,""
"1968-02","1968","02","-11.8","","-24.9","","-18.4","","3.9","","-36.7","","15.2","","41.9","","57.2","","102","",,"",,""
"1968-03","1968","03","-2.3","","-13.8","","-8.1","","10.6","","-37.2","","32.3","","115.6","","147.8","","127","",,"",,""
"1968-04","1968","04","6.6","","-4.4","","1.1","","17.2","","-12.8","","93.5","","10.2","","103.6","","30","",,"",,""
"1968-05","1968","05","12.1","","-0.9","","5.6","","22.2","","-7.8","","64.0","","3.8","","67.8","","0","",,"",,""
"1968-06","1968","06","16.4","","4.8","","10.6","","21.7","","-1.7","","68.3","","0.0","","68.3","","0","",,"",,""
