"Station Name","NORDEGG CS"
"Province","ALBERTA"
"Latitude","52.49"
"Longitude","-116.04"
"Elevation","1332.00"
"Climate Identifier","3054843"
"WMO Identifier","71060"
"TC Identifier","XND"

"Legend"
"B","More than one occurrence and estimated"
"E","Estimated"
"M","Missing"
"S","More than one occurrence"
"T","Trace"
"[empty]","No data available"
"^","The value displayed is based on incomplete data"

"Date/Time","Year","Month","Mean Max Temp (°C)","Mean Max Temp Flag","Mean Min Temp (°C)","Mean Min Temp Flag","Mean Temp (°C)","Mean Temp Flag","Extr Max Temp (°C)","Extr Max Temp Flag","Extr Min Temp (°C)","Extr Min Temp Flag","Total Rain (mm)","Total Rain Flag","Total Snow (cm)","Total Snow Flag","Total Precip (mm)","Total Precip Flag","Snow Grnd Last Day (cm)","Snow Grnd Last Day Flag","Dir of Max Gust (10's deg)","Dir of Max Gust Flag","Spd of Max Gust (km/h)","Spd of Max Gust Flag"
"2000-10","2000","10","10.1","E","-2.5","E","3.8","E","18.4","","-10.0","E","0.0","I","5.2","I","5.2","I","","",,"",,""
"2000-11","2000","11","","","","","","","","","","","","","","","","","","",,"",,""
"2000-12","2000","12","-4.7","E","-15.9","E","-10.3","E","10.2","","-33.1","","0.0","","29.5","E","29.5","E","20","",,"",,""
"2001-01","2001","01","2.5","","-8.7","","-3.1","","12.7","","-17.1","","0.0","","6.0","","6.0","","14","",,"",,""
"2001-02","2001","02","-2.6","E","-17.2","E","-9.9","E","9.6","","-31.5","","0.0","","11.2","E","11.2","E","19","",,"",,""
"2001-03","2001","03","4.3","E","-8.7","E","-2.2","E","14.3","","-18.8","","0.0","","23.3","E","23.3","E","14","",,"",,""
"2001-04","2001","04","7.5","E","-4.2","E","1.7","E","17.3","E","-14.3","","0.0","","61.6","E","61.6","E","","M",,"",,""
"2001-05","2001","05","15.0","E","1.0","E","8.1","E","25.8","","-3.1","B","18.0","E","0.0","","18.0","E","","",,"",,""
"2001-06","2001","06","","","","","","","","","","","","","","","","","","",,"",,""
"2001-07","2001","07","20.1","","6.7","E","13.4","E","29.3","","2.6","S","95.8","","0.0","","95.8","","0","",,"",,""
"2001-08","2001","08","22.4","E","5.9","E","14.1","E","29.7","","0.6","","","","0.0","","","","0","",,"",,""
"2001-09","2001","09","16.9","E","1.8","E","9.4","E","25.6","","-3.0","","","","","","","","0","",,"",,""
"2001-10","2001","10","8.2","E","-4.0","E","2.1","E","16.4","","-11.9","","3.3","","21.8","E","24.2","E","4","",,"",,""
"2001-11","2001","11","3.7","E","-6.8","E","-1.5","E","13.7","","-24.5","","0.0","","29.1","E","29.1","E","7","",,"",,""
