"Station Name","HAMILTON MARINE POLICE"
"Province","ONTARIO"
"Latitude","43.27"
"Longitude","-79.87"
"Elevation","76.80"
"Climate Identifier","6153264"
"WMO Identifier",""
"TC Identifier",""

"Legend"
"B","More than one occurrence and estimated"
"E","Estimated"
"M","Missing"
"S","More than one occurrence"
"T","Trace"
"[empty]","No data available"
"^","The value displayed is based on incomplete data"

"Date/Time","Year","Month","Mean Max Temp (°C)","Mean Max Temp Flag","Mean Min Temp (°C)","Mean Min Temp Flag","Mean Temp (°C)","Mean Temp Flag","Extr Max Temp (°C)","Extr Max Temp Flag","Extr Min Temp (°C)","Extr Min Temp Flag","Total Rain (mm)","Total Rain Flag","Total Snow (cm)","Total Snow Flag","Total Precip (mm)","Total Precip Flag","Snow Grnd Last Day (cm)","Snow Grnd Last Day Flag","Dir of Max Gust (10's deg)","Dir of Max Gust Flag","Spd of Max Gust (km/h)","Spd of Max Gust Flag"
"1980-01","1980","01","","M","","M","","M","","M","","M","","M","","M","","M","","",,"",,""
"1980-02","1980","02","","M","","M","","M","","M","","M","","M","","M","","M","","",,"",,""
"1980-03","1980","03","","M","","M","","M","","M","","M","","M","","M","","M","","",,"",,""
"1980-04","1980","04","10.5","E","3.6","E","7.1","E","19.0","","-4.5","E","","M","0.0","","","M","","",,"",,""
"1980-05","1980","05","20.5","E","10.5","","15.5","E","31.5","","3.5","","","M","0.0","","","M","","",,"",,""
"1980-06","1980","06","22.5","E","12.3","","17.4","E","32.0","S","","M","58.6","E","0.0","","58.6","E","","",,"",,""
"1980-07","1980","07","27.9","","17.6","E","22.8","E","34.0","","11.0","","45.6","","0.0","","45.6","","","",,"",,""
"1980-08","1980","08","27.1","E","19.4","E","23.3","E","32.0","","14.5","","24.9","E","0.0","","24.9","E","","",,"",,""
"1980-09","1980","09","22.5","","13.0","","17.8","","30.0","","4.0","","73.2","","0.0","","73.2","","","",,"",,""
"1980-10","1980","10","11.9","","6.3","","9.1","","27.0","","2.0","S","58.3","","0.0","","58.3","","","",,"",,""
"1980-11","1980","11","7.0","","1.5","","4.3","","16.5","","-3.5","","21.0","E","3.0","","24.0","","","",,"",,""
"1980-12","1980","12","0.1","E","-6.5","E","-3.2","E","14.0","","-21.0","","59.8","E","10.0","","69.8","E","","",,"",,""
"1981-01","1981","01","-3.7","E","-10.9","E","-7.3","E","8.0","","-22.0","","0.0","","","M","","M","","",,"",,""
"1981-02","1981","02","3.1","","-5.4","","-1.2","","11.5","","-19.5","","60.5","E","11.5","E","72.0","E","","",,"",,""
"1981-03","1981","03","5.5","","-2.1","","1.7","","21.0","","-12.0","","24.5","E","","M","","M","","",,"",,""
"1981-04","1981","04","13.0","","4.7","E","8.9","E","24.0","","-2.5","","70.0","E","0.0","","70.0","E","","",,"",,""
"1981-05","1981","05","18.2","E","8.7","","13.5","E","27.0","","4.0","","51.0","E","0.0","","51.0","E","","",,"",,""
"1981-06","1981","06","24.6","","14.5","","19.6","","33.5","","7.0","","","M","0.0","","","M","","",,"",,""
"1981-07","1981","07","27.3","E","17.5","","22.4","E","34.5","","12.5","","100.2","E","0.0","","100.2","E","","",,"",,""
"1981-08","1981","08","25.9","","17.6","","21.8","","30.0","","12.0","","","M","0.0","","","M","","",,"",,""
"1981-09","1981","09","20.9","","13.2","","17.1","","28.5","","4.5","S","","M","0.0","","","M","","",,"",,""
"1981-10","1981","10","11.7","","5.0","","8.4","","22.0","","-0.5","S","","M","0.0","","","M","","",,"",,""
"1981-11","1981","11","8.4","","1.7","","5.1","","18.0","","-5.0","","","M","","M","","M","","",,"",,""
"1981-12","1981","12","1.9","E","-3.6","E","-0.9","E","8.0","","-12.0","","","M","","M","","M","","",,"",,""
"1982-01","1982","01","-3.1","E","-12.2","","-7.7","E","8.0","E","-24.5","S","","M","","M","","M","","",,"",,""
"1982-02","1982","02","-1.8","E","-8.6","E","-5.2","E","8.0","","-21.0","","4.5","E","38.6","E","43.1","E","","",,"",,""
"1982-03","1982","03","3.9","","-4.2","E","-0.2","E","19.0","","-14.5","","66.5","E","20.0","E","86.5","E","","",,"",,""
"1982-04","1982","04","11.1","","0.7","E","5.9","E","23.0","S","-8.5","","","M","","M","","M","","",,"",,""
"1982-05","1982","05","","M","","M","","M","","M","","M","","M","","M","","M","","",,"",,""
"1982-06","1982","06","21.4","","11.7","","16.6","","27.0","","8.5","S","","M","0.0","","","M","","",,"",,""
"1982-07","1982","07","27.7","E","17.0","","22.4","E","33.0","S","11.0","","","M","0.0","","","M","","",,"",,""
"1982-08","1982","08","24.5","","14.6","","19.6","","31.0","","3.5","","","M","0.0","","","M","","",,"",,""
"1982-09","1982","09","18.3","","12.0","","15.2","","30.0","","7.0","S","","M","0.0","","","M","","",,"",,""
"1982-10","1982","10","14.2","E","7.2","E","10.7","E","25.0","E","-2.0","E","","M","0.0","","","M","","",,"",,""
"1982-11","1982","11","7.4","E","2.6","","5.0","E","","M","-5.0","","","M","","M","","M","","",,"",,""
"1982-12","1982","12","7.2","E","-0.7","E","3.3","E","22.0","","-11.0","","","M","","M","","M","","",,"",,""
