"Station Name","BURKETON MCLAUGHLIN"
"Province","ONTARIO"
"Latitude","44.03"
"Longitude","-78.80"
"Elevation","312.40"
"Climate Identifier","6151042"
"WMO Identifier",""
"TC Identifier",""

"Legend"
"B","More than one occurrence and estimated"
"E","Estimated"
"M","Missing"
"S","More than one occurrence"
"T","Trace"
"[empty]","No data available"
"^","The value displayed is based on incomplete data"

"Date/Time","Year","Month","Mean Max Temp (°C)","Mean Max Temp Flag","Mean Min Temp (°C)","Mean Min Temp Flag","Mean Temp (°C)","Mean Temp Flag","Extr Max Temp (°C)","Extr Max Temp Flag","Extr Min Temp (°C)","Extr Min Temp Flag","Total Rain (mm)","Total Rain Flag","Total Snow (cm)","Total Snow Flag","Total Precip (mm)","Total Precip Flag","Snow Grnd Last Day (cm)","Snow Grnd Last Day Flag","Dir of Max Gust (10's deg)","Dir of Max Gust Flag","Spd of Max Gust (km/h)","Spd of Max Gust Flag"
"1969-01","1969","01","","M","","M","","M","","M","","M","","M","","M","","M","","M",,"",,""
"1969-02","1969","02","-2.6","","-9.5","","-6.1","","2.2","","-18.9","","0.0","","20.3","","20.3","","5","",,"",,""
"1969-03","1969","03","-0.4","","-7.6","","-4.0","","9.4","","-18.3","","30.7","","3.6","","34.3","","0","T",,"",,""
"1969-04","1969","04","10.8","","1.1","","6.0","","21.7","","-8.9","","95.0","","0.5","","95.5","","0","",,"",,""
"1969-05","1969","05","15.8","","5.9","","10.9","","27.8","S","-1.1","","95.8","","0.0","","95.8","","0","",,"",,""
"1969-06","1969","06","19.7","","10.9","","15.3","","28.9","","3.9","","66.8","","0.0","","66.8","","0","",,"",,""
"1969-07","1969","07","24.2","","14.4","","19.3","","29.4","","6.7","","116.1","","0.0","","116.1","","0","",,"",,""
"1969-08","1969","08","25.1","","15.0","","20.1","","28.9","","7.2","S","59.9","","0.0","","59.9","","0","",,"",,""
"1969-09","1969","09","20.1","","10.4","","15.3","","27.2","","2.8","","7.4","","0.0","","7.4","","0","",,"",,""
"1969-10","1969","10","11.9","","3.7","","7.8","","21.1","S","-7.8","","55.6","","13.7","","69.3","","","M",,"",,""
"1969-11","1969","11","4.8","","-0.7","","2.1","","13.3","","-11.7","","93.2","","27.2","","120.4","","","M",,"",,""
"1969-12","1969","12","-4.3","","-10.4","","-7.4","","2.2","","-22.8","S","39.4","E","26.9","","66.3","E","","M",,"",,""
"1970-01","1970","01","","M","","M","","M","","M","","M","","M","","M","","M","","M",,"",,""
"1970-02","1970","02","","M","","M","","M","","M","","M","","M","","M","","M","","M",,"",,""
"1970-03","1970","03","-0.4","","-7.6","","-4.0","","7.8","","-16.1","","25.1","","20.8","","46.0","","","M",,"",,""
