"Station Name","BELLEVILLE OWRC"
"Province","ONTARIO"
"Latitude","44.17"
"Longitude","-77.37"
"Elevation","77.70"
"Climate Identifier","6150700"
"WMO Identifier",""
"TC Identifier",""

"Legend"
"B","More than one occurrence and estimated"
"E","Estimated"
"M","Missing"
"S","More than one occurrence"
"T","Trace"
"[empty]","No data available"
"^","The value displayed is based on incomplete data"

"Date/Time","Year","Month","Mean Max Temp (°C)","Mean Max Temp Flag","Mean Min Temp (°C)","Mean Min Temp Flag","Mean Temp (°C)","Mean Temp Flag","Extr Max Temp (°C)","Extr Max Temp Flag","Extr Min Temp (°C)","Extr Min Temp Flag","Total Rain (mm)","Total Rain Flag","Total Snow (cm)","Total Snow Flag","Total Precip (mm)","Total Precip Flag","Snow Grnd Last Day (cm)","Snow Grnd Last Day Flag","Dir of Max Gust (10's deg)","Dir of Max Gust Flag","Spd of Max Gust (km/h)","Spd of Max Gust Flag"
"1959-01","1959","01","","","","","","","","","","","","M","","M","","M","","",,"",,""
"1959-02","1959","02","","","","","","","","","","","","M","","M","","M","","",,"",,""
"1959-03","1959","03","","","","","","","","","","","","M","","M","","M","","",,"",,""
"1959-04","1959","04","","","","","","","","","","","","M","","M","","M","","",,"",,""
"1959-05","1959","05","","","","","","","","","","","","M","","M","","M","","",,"",,""
"1959-06","1959","06","","","","","","","","","","","","M","","M","","M","","",,"",,""
"1959-07","1959","07","","","","","","","","","","","","M","","M","","M","","",,"",,""
"1959-08","1959","08","","","","","","","","","","","","M","","M","","M","","",,"",,""
"1959-09","1959","09","","","","","","","","","","","","M","0.0","","","M","","",,"",,""
"1959-10","1959","10","","","","","","","","","","","86.6","","0.0","","86.6","","","",,"",,""
"1959-11","1959","11","","","","","","","","","","","52.1","","16.0","","68.1","","","",,"",,""
"1959-12","1959","12","","","","","","","","","","","73.2","","18.5","","91.7","","","",,"",,""
"1960-01","1960","01","","","","","","","","","","","0.0","","62.5","","62.5","","38","",,"",,""
"1960-02","1960","02","","","","","","","","","","","58.4","","31.0","","89.4","","","M",,"",,""
"1960-03","1960","03","","","","","","","","","","","1.3","","31.8","","33.0","","","M",,"",,""
"1960-04","1960","04","","","","","","","","","","","114.8","","1.3","","116.1","","","M",,"",,""
"1960-05","1960","05","","","","","","","","","","","84.8","","0.0","","84.8","","","M",,"",,""
"1960-06","1960","06","","","","","","","","","","","68.1","","0.0","","68.1","","","M",,"",,""
"1960-07","1960","07","","","","","","","","","","","49.5","","0.0","","49.5","","","M",,"",,""
"1960-08","1960","08","","","","","","","","","","","138.9","","0.0","","138.9","","","M",,"",,""
"1960-09","1960","09","","","","","","","","","","","20.8","","0.0","","20.8","","","M",,"",,""
"1960-10","1960","10","","","","","","","","","","","69.9","","0.0","","69.9","","","M",,"",,""
"1960-11","1960","11","","","","","","","","","","","50.8","","0.0","T","50.8","","","M",,"",,""
"1960-12","1960","12","","","","","","","","","","","","M","","M","","M","","M",,"",,""
"1961-01","1961","01","","","","","","","","","","","","M","","M","","M","","M",,"",,""
"1961-02","1961","02","","","","","","","","","","","","M","","M","","M","","M",,"",,""
"1961-03","1961","03","","","","","","","","","","","39.1","","31.0","","70.1","","","M",,"",,""
"1961-04","1961","04","","","","","","","","","","","","M","","M","101.1","","","M",,"",,""
"1961-05","1961","05","","","","","","","","","","","92.5","","0.0","","92.5","","","M",,"",,""
"1961-06","1961","06","","","","","","","","","","","","M","0.0","","","M","","M",,"",,""
"1961-07","1961","07","","","","","","","","","","","","M","","M","","M","","M",,"",,""
"1961-08","1961","08","","","","","","","","","","","57.2","","0.0","","57.2","","","M",,"",,""
"1961-09","1961","09","","","","","","","","","","","30.2","","0.0","","30.2","","","M",,"",,""
"1961-10","1961","10","","","","","","","","","","","28.7","","0.0","","28.7","","","M",,"",,""
"1961-11","1961","11","","","","","","","","","","","68.1","","4.1","","72.1","","0","",,"",,""
"1961-12","1961","12","","","","","","","","","","","","M","","M","","M","","M",,"",,""
"1962-01","1962","01","","","","","","","","","","","32.3","","17.3","","49.5","","","",,"",,""
"1962-02","1962","02","","","","","","","","","","","","M","","M","","M","","",,"",,""
"1962-03","1962","03","","","","","","","","","","","","M","","M","","M","","",,"",,""
"1962-04","1962","04","","","","","","","","","","","","M","","M","","M","","",,"",,""
