"Station Name","PONTYPOOL"
"Province","ONTARIO"
"Latitude","44.07"
"Longitude","-78.63"
"Elevation","372.70"
"Climate Identifier","6156561"
"WMO Identifier",""
"TC Identifier",""

"Legend"
"B","More than one occurrence and estimated"
"E","Estimated"
"M","Missing"
"S","More than one occurrence"
"T","Trace"
"[empty]","No data available"
"^","The value displayed is based on incomplete data"

"Date/Time","Year","Month","Mean Max Temp (°C)","Mean Max Temp Flag","Mean Min Temp (°C)","Mean Min Temp Flag","Mean Temp (°C)","Mean Temp Flag","Extr Max Temp (°C)","Extr Max Temp Flag","Extr Min Temp (°C)","Extr Min Temp Flag","Total Rain (mm)","Total Rain Flag","Total Snow (cm)","Total Snow Flag","Total Precip (mm)","Total Precip Flag","Snow Grnd Last Day (cm)","Snow Grnd Last Day Flag","Dir of Max Gust (10's deg)","Dir of Max Gust Flag","Spd of Max Gust (km/h)","Spd of Max Gust Flag"
"1999-07","1999","07","27.5","","15.3","E","21.4","E","33.0","","8.5","","108.4","","0.0","","108.4","","0","",,"",,""
"1999-08","1999","08","23.4","","12.3","","17.9","","31.0","","4.5","","61.8","","0.0","","61.8","","0","",,"",,""
"1999-09","1999","09","21.6","","9.9","","15.8","","31.0","","-1.0","","119.8","","0.0","","119.8","","0","",,"",,""
"1999-10","1999","10","12.0","","3.1","","7.6","","19.5","","-7.0","","93.1","","1.5","","94.6","","0","",,"",,""
"1999-11","1999","11","7.2","","-0.5","","3.4","","17.0","S","-10.5","","107.5","","17.0","","124.5","","11","",,"",,""
"1999-12","1999","12","1.1","","-7.8","","-3.4","","10.5","S","-23.0","","52.2","","23.0","","75.2","","11","",,"",,""
"2000-01","2000","01","-4.0","","-13.3","","-8.7","","8.5","","-28.0","","32.5","","16.0","E","48.5","E","12","",,"",,""
"2000-02","2000","02","-1.0","","-9.3","","-5.2","","10.5","","-21.5","","17.0","","37.0","","54.0","","0","",,"",,""
"2000-03","2000","03","6.9","","-2.8","","2.0","","19.5","","-10.0","","24.0","","16.0","","40.0","","0","",,"",,""
"2000-04","2000","04","9.4","","-0.5","","4.5","","20.5","","-10.0","","62.3","","13.0","","75.3","","0","",,"",,""
