"Station Name","MOUNT EISENHOWER"
"Province","ALBERTA"
"Latitude","51.25"
"Longitude","-115.95"
"Elevation","1424.90"
"Climate Identifier","3054730"
"WMO Identifier",""
"TC Identifier",""

"Legend"
"B","More than one occurrence and estimated"
"E","Estimated"
"M","Missing"
"S","More than one occurrence"
"T","Trace"
"[empty]","No data available"
"^","The value displayed is based on incomplete data"

"Date/Time","Year","Month","Mean Max Temp (°C)","Mean Max Temp Flag","Mean Min Temp (°C)","Mean Min Temp Flag","Mean Temp (°C)","Mean Temp Flag","Extr Max Temp (°C)","Extr Max Temp Flag","Extr Min Temp (°C)","Extr Min Temp Flag","Total Rain (mm)","Total Rain Flag","Total Snow (cm)","Total Snow Flag","Total Precip (mm)","Total Precip Flag","Snow Grnd Last Day (cm)","Snow Grnd Last Day Flag","Dir of Max Gust (10's deg)","Dir of Max Gust Flag","Spd of Max Gust (km/h)","Spd of Max Gust Flag"
"1960-01","1960","01","","M","","M","","M","","M","","M","","M","","M","","M","","M",,"",,""
"1960-02","1960","02","","M","","M","","M","","M","","M","","M","","M","","M","","M",,"",,""
"1960-03","1960","03","","M","","M","","M","","M","","M","","M","","M","","M","","M",,"",,""
"1960-04","1960","04","","M","","M","","M","","M","","M","","M","","M","","M","","M",,"",,""
"1960-05","1960","05","11.5","","-1.5","","5.0","","22.2","","-7.8","","32.3","","11.2","","43.4","","0","",,"",,""
"1960-06","1960","06","16.4","","1.7","","9.1","","23.3","","-3.9","S","50.5","","0.0","","50.5","","0","",,"",,""
"1960-07","1960","07","25.8","","3.8","","14.8","","31.7","","-2.2","","4.3","","0.0","","4.3","","","M",,"",,""
"1960-08","1960","08","19.4","","4.4","","11.9","","30.0","","-3.3","","39.6","","0.0","","39.6","","0","",,"",,""
"1960-09","1960","09","16.6","","-0.8","","7.9","","25.0","S","-7.2","","48.8","","0.0","T","48.8","","0","",,"",,""
"1960-10","1960","10","","M","","M","","M","","M","","M","","M","","M","","M","","M",,"",,""
"1960-11","1960","11","","M","","M","","M","","M","","M","","M","","M","","M","","M",,"",,""
"1960-12","1960","12","","M","","M","","M","","M","","M","","M","","M","","M","","M",,"",,""
"1961-01","1961","01","","M","","M","","M","","M","","M","","M","","M","","M","","M",,"",,""
"1961-02","1961","02","","M","","M","","M","","M","","M","","M","","M","","M","","M",,"",,""
"1961-03","1961","03","","M","","M","","M","","M","","M","","M","","M","","M","","M",,"",,""
"1961-04","1961","04","","M","","M","","M","","M","","M","","M","","M","","M","","M",,"",,""
"1961-05","1961","05","14.7","","-0.7","","7.0","","25.0","","-4.4","S","45.7","","10.4","","56.1","","","M",,"",,""
"1961-06","1961","06","23.0","","1.8","","12.4","","29.4","S","-2.8","S","28.2","","0.0","","28.2","","","M",,"",,""
"1961-07","1961","07","21.7","","4.3","","13.0","","31.7","","-2.2","","88.1","","0.0","","88.1","","","M",,"",,""
