"Station Name","CENTRETON"
"Province","ONTARIO"
"Latitude","44.08"
"Longitude","-78.07"
"Elevation","244.00"
"Climate Identifier","6151307"
"WMO Identifier",""
"TC Identifier",""

"Legend"
"B","More than one occurrence and estimated"
"E","Estimated"
"M","Missing"
"S","More than one occurrence"
"T","Trace"
"[empty]","No data available"
"^","The value displayed is based on incomplete data"

"Date/Time","Year","Month","Mean Max Temp (°C)","Mean Max Temp Flag","Mean Min Temp (°C)","Mean Min Temp Flag","Mean Temp (°C)","Mean Temp Flag","Extr Max Temp (°C)","Extr Max Temp Flag","Extr Min Temp (°C)","Extr Min Temp Flag","Total Rain (mm)","Total Rain Flag","Total Snow (cm)","Total Snow Flag","Total Precip (mm)","Total Precip Flag","Snow Grnd Last Day (cm)","Snow Grnd Last Day Flag","Dir of Max Gust (10's deg)","Dir of Max Gust Flag","Spd of Max Gust (km/h)","Spd of Max Gust Flag"
"1991-01","1991","01","-3.1","","-12.5","E","-7.8","E","3.0","","-25.5","","6.0","E","51.8","E","57.8","E","36","",,"",,""
"1991-02","1991","02","0.4","E","-8.6","","-4.1","E","8.0","","-23.5","","5.4","E","44.6","","50.0","E","8","",,"",,""
"1991-03","1991","03","4.2","E","-3.5","","0.4","E","11.5","","-14.0","","109.1","","6.0","","115.1","","0","",,"",,""
"1991-04","1991","04","12.0","E","2.3","E","7.1","E","22.0","","-6.5","E","127.0","","2.5","","129.5","","0","",,"",,""
"1991-05","1991","05","20.8","","8.1","","14.5","","27.0","S","0.0","S","68.5","","0.0","","68.5","","0","",,"",,""
"1991-06","1991","06","24.5","","11.1","","17.8","","31.0","","4.0","","21.2","E","0.0","","21.2","E","0","",,"",,""
"1991-07","1991","07","26.2","","13.7","","20.0","","32.0","S","8.0","","36.8","E","0.0","","36.8","E","0","",,"",,""
"1991-08","1991","08","25.0","E","13.6","E","19.4","E","32.0","","8.0","","64.0","","0.0","","64.0","","0","",,"",,""
"1991-09","1991","09","19.8","","6.7","E","13.3","E","29.0","","-3.0","S","86.6","","0.0","","86.6","","0","",,"",,""
"1991-10","1991","10","14.4","","3.0","E","8.7","E","23.5","","-6.0","","56.3","E","0.0","","56.3","E","0","",,"",,""
"1991-11","1991","11","5.5","E","-3.4","E","1.0","E","15.0","S","-13.0","","36.6","","","M","36.6","I","","M",,"",,""
"1991-12","1991","12","0.0","E","-9.3","E","-4.7","E","10.0","","-23.0","","40.6","E","63.2","E","103.8","E","20","",,"",,""
"1992-01","1992","01","-2.1","E","-11.9","E","-7.0","E","4.5","S","-27.0","","28.0","E","26.8","E","54.8","E","5","",,"",,""
"1992-02","1992","02","-1.4","","-11.3","","-6.4","","4.5","","-27.0","","20.4","E","46.2","","66.6","E","","M",,"",,""
"1992-03","1992","03","1.5","","-10.1","","-4.3","","10.5","","-24.5","","60.2","","49.2","","109.4","","0","T",,"",,""
"1992-04","1992","04","9.2","E","-1.0","","4.1","E","18.5","","-10.0","","93.8","","4.0","","97.8","","0","",,"",,""
"1992-05","1992","05","17.9","","4.4","","11.2","","26.5","S","-3.5","","80.8","E","0.0","","80.8","E","0","",,"",,""
"1992-06","1992","06","20.9","","8.9","","14.9","","27.5","","2.0","","47.9","","0.0","","47.9","","0","",,"",,""
"1992-07","1992","07","21.5","E","11.1","","16.3","E","24.5","S","6.0","S","120.5","","0.0","","120.5","","0","",,"",,""
"1992-08","1992","08","21.3","","10.5","","15.9","","28.0","","4.0","S","151.1","E","0.0","","151.1","E","0","",,"",,""
"1992-09","1992","09","18.8","E","7.4","E","13.1","E","25.0","","-2.0","","97.8","","0.0","","97.8","","0","",,"",,""
"1992-10","1992","10","","M","","M","","M","","M","","M","","M","","M","","M","","M",,"",,""
"1992-11","1992","11","","M","","M","","M","","M","","M","","M","","M","","M","","M",,"",,""
"1992-12","1992","12","","M","","M","","M","","M","","M","","M","","M","","M","","M",,"",,""
