"Station Name","ANSE AU GRIFFON"
"Province","QUEBEC"
"Latitude","48.93"
"Longitude","-64.28"
"Elevation","61.00"
"Climate Identifier","7050195"
"WMO Identifier",""
"TC Identifier",""

"Legend"
"B","More than one occurrence and estimated"
"E","Estimated"
"M","Missing"
"S","More than one occurrence"
"T","Trace"
"[empty]","No data available"
"^","The value displayed is based on incomplete data"

"Date/Time","Year","Month","Mean Max Temp (°C)","Mean Max Temp Flag","Mean Min Temp (°C)","Mean Min Temp Flag","Mean Temp (°C)","Mean Temp Flag","Extr Max Temp (°C)","Extr Max Temp Flag","Extr Min Temp (°C)","Extr Min Temp Flag","Total Rain (mm)","Total Rain Flag","Total Snow (cm)","Total Snow Flag","Total Precip (mm)","Total Precip Flag","Snow Grnd Last Day (cm)","Snow Grnd Last Day Flag","Dir of Max Gust (10's deg)","Dir of Max Gust Flag","Spd of Max Gust (km/h)","Spd of Max Gust Flag"
"1973-01","1973","01","","M","","M","","M","","M","","M","","M","","M","","M","","M",,"",,""
"1973-02","1973","02","","M","","M","","M","","M","","M","","M","","M","","M","","M",,"",,""
"1973-03","1973","03","","M","","M","","M","","M","","M","","M","","M","","M","","M",,"",,""
"1973-04","1973","04","","M","","M","","M","","M","","M","","M","","M","","M","","M",,"",,""
"1973-05","1973","05","","M","","M","","M","","M","","M","","M","","M","","M","","M",,"",,""
"1973-06","1973","06","","M","","M","","M","","M","","M","","M","","M","","M","","M",,"",,""
"1973-07","1973","07","","M","","M","","M","","M","","M","","M","","M","","M","","M",,"",,""
"1973-08","1973","08","","M","","M","","M","","M","","M","","M","","M","","M","","M",,"",,""
"1973-09","1973","09","14.2","","7.1","","10.7","","","M","2.2","","67.1","","0.0","","67.1","","0","",,"",,""
"1973-10","1973","10","8.1","","2.5","","5.3","","20.0","","-2.8","","136.9","","0.0","","136.9","","0","",,"",,""
"1973-11","1973","11","1.8","","-2.9","","-0.6","","10.0","","-6.7","","36.6","","27.7","","64.3","","0","",,"",,""
"1973-12","1973","12","1.4","","-6.8","","-2.7","","11.7","","-15.0","","64.3","","39.1","","103.4","","0","",,"",,""
"1974-01","1974","01","-9.3","","-17.0","","-13.2","","4.4","","-26.1","S","16.0","","21.6","","37.6","","5","",,"",,""
"1974-02","1974","02","-7.1","","-13.5","","-10.3","","3.3","","-22.8","S","0.0","","23.6","","23.6","","","M",,"",,""
"1974-03","1974","03","-2.0","E","-9.7","","-5.9","E","8.3","","-19.4","","25.9","","62.5","","88.4","","0","",,"",,""
"1974-04","1974","04","2.3","","-3.3","","-0.5","","12.8","","-9.4","","16.0","","52.8","","68.8","","10","",,"",,""
"1974-05","1974","05","7.6","","1.2","","4.4","","16.1","","-5.6","","","M","","M","","M","0","",,"",,""
"1974-06","1974","06","19.2","","9.1","","14.2","","26.7","","2.8","","39.6","","0.0","","39.6","","0","",,"",,""
"1974-07","1974","07","20.6","","12.6","","16.6","","29.4","","8.3","","118.1","","0.0","","118.1","","0","",,"",,""
"1974-08","1974","08","20.5","","12.3","","16.4","","29.4","","7.8","","49.5","","0.0","","49.5","","0","",,"",,""
"1974-09","1974","09","14.6","","7.0","","10.8","","23.3","","2.2","","114.6","","0.0","","114.6","","0","",,"",,""
"1974-10","1974","10","7.0","","0.0","","3.5","","19.4","","-5.0","S","118.4","","11.4","","129.8","","0","",,"",,""
"1974-11","1974","11","2.3","","-2.7","","-0.2","","10.0","","-7.2","S","102.1","","54.9","","157.0","","38","",,"",,""
"1974-12","1974","12","-1.5","","-6.3","","-3.9","","9.4","","-11.1","","58.4","","92.7","","151.1","","","M",,"",,""
"1975-01","1975","01","-7.1","","-14.0","","-10.6","","4.4","","-26.1","S","2.3","","49.0","","51.3","","30","",,"",,""
"1975-02","1975","02","-8.4","","-15.1","","-11.8","","3.9","","-25.0","S","7.9","","27.9","","35.8","","30","",,"",,""
"1975-03","1975","03","-1.3","","-7.6","","-4.5","","10.6","","-16.1","","48.0","","42.4","","90.4","","36","",,"",,""
"1975-04","1975","04","2.4","","-2.5","","-0.1","","10.0","","-10.6","","45.0","","40.9","","85.9","","10","",,"",,""
"1975-05","1975","05","12.2","","3.0","","7.6","","22.8","","-2.8","","42.9","","0.0","","42.9","","0","",,"",,""
"1975-06","1975","06","18.7","","9.5","","14.1","","28.3","","3.3","S","54.9","","0.0","","54.9","","0","",,"",,""
"1975-07","1975","07","24.4","","14.9","","19.7","","30.6","","5.0","","103.4","","0.0","","103.4","","0","",,"",,""
"1975-08","1975","08","19.1","","12.4","","15.8","","26.7","","8.3","S","68.8","","0.0","","68.8","","0","",,"",,""
