"Station Name","DYMOND ONT HYDRO"
"Province","ONTARIO"
"Latitude","47.52"
"Longitude","-79.68"
"Elevation","198.10"
"Climate Identifier","6072183"
"WMO Identifier",""
"TC Identifier",""

"Legend"
"B","More than one occurrence and estimated"
"E","Estimated"
"M","Missing"
"S","More than one occurrence"
"T","Trace"
"[empty]","No data available"
"^","The value displayed is based on incomplete data"

"Date/Time","Year","Month","Mean Max Temp (°C)","Mean Max Temp Flag","Mean Min Temp (°C)","Mean Min Temp Flag","Mean Temp (°C)","Mean Temp Flag","Extr Max Temp (°C)","Extr Max Temp Flag","Extr Min Temp (°C)","Extr Min Temp Flag","Total Rain (mm)","Total Rain Flag","Total Snow (cm)","Total Snow Flag","Total Precip (mm)","Total Precip Flag","Snow Grnd Last Day (cm)","Snow Grnd Last Day Flag","Dir of Max Gust (10's deg)","Dir of Max Gust Flag","Spd of Max Gust (km/h)","Spd of Max Gust Flag"
"1973-01","1973","01","","","","","","","","","","","","M","","M","","M","","M",,"",,""
"1973-02","1973","02","","","","","","","","","","","","M","","M","","M","","M",,"",,""
"1973-03","1973","03","","","","","","","","","","","","M","","M","","M","","M",,"",,""
"1973-04","1973","04","","","","","","","","","","","","M","","M","","M","","M",,"",,""
"1973-05","1973","05","","","","","","","","","","","80.8","","0.0","T","80.8","","0","",,"",,""
"1973-06","1973","06","","","","","","","","","","","132.1","","0.0","","132.1","","0","",,"",,""
"1973-07","1973","07","","","","","","","","","","","65.5","","0.0","","65.5","","0","",,"",,""
"1973-08","1973","08","","","","","","","","","","","93.2","","0.0","","93.2","","0","",,"",,""
"1973-09","1973","09","","","","","","","","","","","54.4","","0.0","","54.4","","0","",,"",,""
"1973-10","1973","10","","","","","","","","","","","80.0","","0.0","","80.0","","0","",,"",,""
"1973-11","1973","11","","","","","","","","","","","23.9","","24.9","","48.8","","","M",,"",,""
"1973-12","1973","12","","","","","","","","","","","5.1","E","40.6","","45.7","E","","M",,"",,""
"1974-01","1974","01","","","","","","","","","","","10.7","","62.0","","72.6","","","M",,"",,""
"1974-02","1974","02","","","","","","","","","","","0.0","T","58.9","","58.9","","","M",,"",,""
"1974-03","1974","03","","","","","","","","","","","6.4","","22.9","","29.2","","","M",,"",,""
"1974-04","1974","04","","","","","","","","","","","75.9","","19.1","","95.0","","","M",,"",,""
"1974-05","1974","05","","","","","","","","","","","83.8","","3.8","","87.6","","0","",,"",,""
"1974-06","1974","06","","","","","","","","","","","68.1","","0.0","","68.1","","0","",,"",,""
"1974-07","1974","07","","","","","","","","","","","56.9","","0.0","","56.9","","0","",,"",,""
"1974-08","1974","08","","","","","","","","","","","73.4","","0.0","","73.4","","0","",,"",,""
"1974-09","1974","09","","","","","","","","","","","163.1","","0.8","","163.8","","0","",,"",,""
"1974-10","1974","10","","","","","","","","","","","53.3","","0.5","","53.8","","","M",,"",,""
"1974-11","1974","11","","","","","","","","","","","","M","","M","","M","","M",,"",,""
"1974-12","1974","12","","","","","","","","","","","0.0","T","50.8","","50.8","","","M",,"",,""
"1975-01","1975","01","","","","","","","","","","","12.2","","63.2","","75.4","","","M",,"",,""
"1975-02","1975","02","","","","","","","","","","","0.5","","16.0","","16.5","","","M",,"",,""
"1975-03","1975","03","","","","","","","","","","","4.3","","49.5","","53.8","","","M",,"",,""
"1975-04","1975","04","","","","","","","","","","","39.1","","1.8","","40.9","","0","",,"",,""
"1975-05","1975","05","","","","","","","","","","","","M","","M","","M","","M",,"",,""
"1975-06","1975","06","","","","","","","","","","","46.2","","0.0","","46.2","","0","",,"",,""
"1975-07","1975","07","","","","","","","","","","","53.1","","0.0","","53.1","","0","",,"",,""
