"Station Name","LAC AUX SABLES"
"Province","QUEBEC"
"Latitude","46.87"
"Longitude","-72.40"
"Elevation","160.00"
"Climate Identifier","701LEEH"
"WMO Identifier",""
"TC Identifier",""

"Legend"
"B","More than one occurrence and estimated"
"E","Estimated"
"M","Missing"
"S","More than one occurrence"
"T","Trace"
"[empty]","No data available"
"^","The value displayed is based on incomplete data"

"Date/Time","Year","Month","Mean Max Temp (°C)","Mean Max Temp Flag","Mean Min Temp (°C)","Mean Min Temp Flag","Mean Temp (°C)","Mean Temp Flag","Extr Max Temp (°C)","Extr Max Temp Flag","Extr Min Temp (°C)","Extr Min Temp Flag","Total Rain (mm)","Total Rain Flag","Total Snow (cm)","Total Snow Flag","Total Precip (mm)","Total Precip Flag","Snow Grnd Last Day (cm)","Snow Grnd Last Day Flag","Dir of Max Gust (10's deg)","Dir of Max Gust Flag","Spd of Max Gust (km/h)","Spd of Max Gust Flag"
"1964-01","1964","01","","M","","M","","M","","M","","M","","M","","M","","M","","M",,"",,""
"1964-02","1964","02","","M","","M","","M","","M","","M","","M","","M","","M","","M",,"",,""
"1964-03","1964","03","","M","","M","","M","","M","","M","","M","","M","","M","","M",,"",,""
"1964-04","1964","04","","M","","M","","M","","M","","M","","M","","M","","M","","M",,"",,""
"1964-05","1964","05","","M","","M","","M","","M","","M","","M","","M","","M","","M",,"",,""
"1964-06","1964","06","","M","","M","","M","","M","","M","","M","","M","","M","","M",,"",,""
"1964-07","1964","07","","M","","M","","M","","M","","M","","M","","M","","M","","M",,"",,""
"1964-08","1964","08","","M","","M","","M","","M","","M","","M","","M","","M","","M",,"",,""
"1964-09","1964","09","17.2","","4.7","","11.0","","22.8","","-2.8","S","28.2","","0.0","","28.2","","0","",,"",,""
"1964-10","1964","10","9.4","","-0.4","","4.5","","21.7","","-6.7","","53.8","","0.0","","53.8","","0","",,"",,""
"1964-11","1964","11","3.1","","-6.1","","-1.5","","12.2","","-21.1","","40.6","","32.8","","73.4","","0","",,"",,""
"1964-12","1964","12","-4.7","","-12.6","","-8.7","","8.9","","-22.8","","46.2","","74.2","","120.4","","13","",,"",,""
"1965-01","1965","01","-8.8","","-19.9","","-14.4","","3.9","","-33.9","","6.4","","53.1","","59.4","","23","",,"",,""
"1965-02","1965","02","-6.7","","-20.1","","-13.4","","3.9","","-33.3","S","33.3","","35.3","","68.6","","25","",,"",,""
"1965-03","1965","03","1.5","","-9.8","","-4.2","","12.8","","-18.9","","0.0","","18.3","","18.3","","5","",,"",,""
"1965-04","1965","04","10.2","","-3.0","","3.6","","20.6","","-12.2","","42.7","","4.1","","46.7","","0","",,"",,""
"1965-05","1965","05","17.3","","3.9","","10.6","","23.9","","-5.6","","119.9","","0.0","","119.9","","0","",,"",,""
"1965-06","1965","06","22.9","","8.9","","15.9","","30.0","","1.1","","62.0","","0.0","","62.0","","0","",,"",,""
