"Station Name","BOLTON NORTH"
"Province","ONTARIO"
"Latitude","43.92"
"Longitude","-79.75"
"Elevation","261.00"
"Climate Identifier","615S004"
"WMO Identifier",""
"TC Identifier",""

"Legend"
"B","More than one occurrence and estimated"
"E","Estimated"
"M","Missing"
"S","More than one occurrence"
"T","Trace"
"[empty]","No data available"
"^","The value displayed is based on incomplete data"

"Date/Time","Year","Month","Mean Max Temp (°C)","Mean Max Temp Flag","Mean Min Temp (°C)","Mean Min Temp Flag","Mean Temp (°C)","Mean Temp Flag","Extr Max Temp (°C)","Extr Max Temp Flag","Extr Min Temp (°C)","Extr Min Temp Flag","Total Rain (mm)","Total Rain Flag","Total Snow (cm)","Total Snow Flag","Total Precip (mm)","Total Precip Flag","Snow Grnd Last Day (cm)","Snow Grnd Last Day Flag","Dir of Max Gust (10's deg)","Dir of Max Gust Flag","Spd of Max Gust (km/h)","Spd of Max Gust Flag"
"1995-10","1995","10","14.9","","5.3","","10.2","","28.0","","-2.5","","134.5","","0.0","T","134.5","","0","",,"",,""
"1995-11","1995","11","2.9","","-3.3","","-0.2","","17.5","","-14.0","","101.7","","43.6","","145.3","","4","",,"",,""
"1995-12","1995","12","-2.5","","-9.6","","-6.1","","4.5","","-20.0","","9.2","","37.9","","47.1","","19","",,"",,""
"1996-01","1996","01","-3.1","","-13.1","","-8.1","","9.5","","-28.5","","51.9","","21.9","E","73.8","E","9","",,"",,""
"1996-02","1996","02","-2.2","","-11.2","","-6.7","","8.0","","-25.0","","25.8","","13.8","","39.6","","1","",,"",,""
"1996-03","1996","03","2.1","","-8.9","","-3.4","","13.5","","-20.0","","3.8","","57.0","","60.8","","0","T",,"",,""
"1996-04","1996","04","8.5","E","-1.2","","3.7","E","21.5","","-8.0","","87.5","","15.8","","103.3","","0","",,"",,""
"1996-05","1996","05","17.9","","4.9","","11.4","","30.0","","-2.0","","89.6","","0.0","T","89.6","","0","",,"",,""
"1996-06","1996","06","23.0","","13.4","","18.2","","29.5","","7.0","","131.4","","0.0","","131.4","","0","",,"",,""
"1996-07","1996","07","24.6","","13.2","","18.9","","29.0","","7.5","","93.3","","0.0","","93.3","","0","",,"",,""
"1996-08","1996","08","26.5","","13.6","","20.1","","31.0","","8.5","","67.2","","0.0","","67.2","","0","",,"",,""
"1996-09","1996","09","20.7","","10.5","","15.6","","28.5","S","1.0","","133.9","","0.0","","133.9","","0","",,"",,""
"1996-10","1996","10","13.2","","3.9","","8.6","","24.5","","-4.5","","67.3","","0.0","T","67.3","","0","",,"",,""
"1996-11","1996","11","4.0","","-3.6","","0.2","","18.0","","-12.5","","28.3","","6.8","","35.1","","0","T",,"",,""
"1996-12","1996","12","1.5","","-4.1","","-1.3","","11.0","","-13.5","","67.1","","40.2","","107.3","","13","",,"",,""
"1997-01","1997","01","-2.7","","-12.2","","-7.5","","7.0","","-27.5","","19.8","","47.3","","67.1","","13","",,"",,""
"1997-02","1997","02","0.7","","-9.7","","-4.5","","10.5","","-23.5","","59.1","","17.8","","76.9","","1","",,"",,""
"1997-03","1997","03","2.0","","-7.1","","-2.6","","13.5","","-19.0","","35.5","","52.9","","88.4","","2","",,"",,""
"1997-04","1997","04","10.8","","-0.6","","5.1","","23.0","","-11.0","","21.9","E","5.0","","26.9","E","0","",,"",,""
"1997-05","1997","05","14.5","","3.5","","9.1","","22.5","","-2.0","","62.9","","0.0","T","62.9","","0","",,"",,""
"1997-06","1997","06","25.9","E","12.1","","19.0","E","30.5","S","4.5","","61.0","","0.0","","61.0","","0","",,"",,""
"1997-07","1997","07","26.2","","13.3","","19.8","","32.5","","6.0","","46.3","","0.0","","46.3","","0","",,"",,""
"1997-08","1997","08","23.9","","11.5","","17.7","","31.0","S","6.5","","72.2","","0.0","","72.2","","0","",,"",,""
"1997-09","1997","09","20.3","","9.2","","14.8","","27.5","","-0.5","","59.4","","0.0","","59.4","","0","",,"",,""
"1997-10","1997","10","14.5","","2.5","","8.5","","26.5","","-4.5","","21.3","","12.0","","33.3","","0","",,"",,""
"1997-11","1997","11","5.1","","-1.9","","1.6","","13.0","","-10.5","","32.4","","19.1","","51.5","","0","",,"",,""
"1997-12","1997","12","1.5","","-5.1","","-1.9","","10.0","","-20.0","","13.5","","19.8","","33.3","","7","",,"",,""
"1998-01","1998","01","-0.3","","-7.0","","-3.7","","10.5","","-19.0","","58.1","","31.1","","89.2","","14","",,"",,""
"1998-02","1998","02","2.7","","-5.9","","-1.6","","9.5","","-17.0","","41.7","","4.4","","46.1","","0","T",,"",,""
"1998-03","1998","03","5.6","","-3.2","","1.2","","25.0","S","-16.5","","70.0","","35.7","","105.7","","0","",,"",,""
"1998-04","1998","04","14.8","E","1.5","I","8.5","I","22.5","E","-4.5","I","60.8","","0.0","","60.8","","0","",,"",,""
"1998-05","1998","05","23.0","","10.1","","16.6","","30.5","","3.5","","63.1","","0.0","","63.1","","0","",,"",,""
"1998-06","1998","06","24.1","","11.9","","18.0","","31.5","","1.0","","132.1","","0.3","","132.4","","0","",,"",,""
"1998-07","1998","07","26.1","I","13.8","E","19.8","I","33.0","I","8.5","E","86.0","","0.0","","86.0","","0","",,"",,""
"1998-08","1998","08","26.8","","14.1","","20.5","","30.0","S","5.5","","106.7","","0.0","","106.7","","0","",,"",,""
"1998-09","1998","09","23.6","","10.3","","17.0","","31.5","","1.5","","44.3","","0.0","","44.3","","0","",,"",,""
"1998-10","1998","10","15.3","","4.2","","9.8","","21.5","S","-2.5","S","14.1","","0.0","","14.1","","0","",,"",,""
"1998-11","1998","11","7.3","","-0.1","","3.6","","18.0","","-6.0","S","36.0","","4.6","","40.6","","0","",,"",,""
"1998-12","1998","12","4.3","E","-5.0","E","-0.3","E","15.5","E","-20.5","E","29.9","E","14.3","E","44.2","E","2","",,"",,""
"1999-01","1999","01","-3.2","","-12.1","","-7.6","","8.0","","-30.5","","34.2","","89.2","","123.4","","17","",,"",,""
"1999-02","1999","02","1.9","","-7.5","","-2.8","","11.0","","-18.5","S","20.6","","3.7","","24.3","","1","",,"",,""
"1999-03","1999","03","4.0","","-5.9","","-0.9","","21.0","","-20.5","","0.0","T","24.8","E","24.8","E","0","",,"",,""
"1999-04","1999","04","13.4","","1.3","","7.4","","22.0","","-3.0","S","38.8","","2.6","","41.4","","0","",,"",,""
