"Station Name","CHESTERFIELD INLET"
"Province","NUNAVUT"
"Latitude","63.75"
"Longitude","-91.83"
"Elevation","14.60"
"Climate Identifier","2300705"
"WMO Identifier",""
"TC Identifier",""

"Legend"
"B","More than one occurrence and estimated"
"E","Estimated"
"M","Missing"
"S","More than one occurrence"
"T","Trace"
"[empty]","No data available"
"^","The value displayed is based on incomplete data"

"Date/Time","Year","Month","Mean Max Temp (°C)","Mean Max Temp Flag","Mean Min Temp (°C)","Mean Min Temp Flag","Mean Temp (°C)","Mean Temp Flag","Extr Max Temp (°C)","Extr Max Temp Flag","Extr Min Temp (°C)","Extr Min Temp Flag","Total Rain (mm)","Total Rain Flag","Total Snow (cm)","Total Snow Flag","Total Precip (mm)","Total Precip Flag","Snow Grnd Last Day (cm)","Snow Grnd Last Day Flag","Dir of Max Gust (10's deg)","Dir of Max Gust Flag","Spd of Max Gust (km/h)","Spd of Max Gust Flag"
"1922-01","1922","01","-26.9","","-35.1","","-31.0","","-15.0","","-43.3","S","","M","","M","","M","","",,"",,""
"1922-02","1922","02","-34.8","","-41.1","","-38.0","","-25.0","","-45.6","","","M","","M","","M","","",,"",,""
"1922-03","1922","03","-25.1","","-34.4","","-29.8","","-15.0","S","-45.6","","","M","","M","","M","","",,"",,""
"1922-04","1922","04","-12.8","","-22.4","","-17.6","","-2.8","","-38.9","","","M","","M","","M","","",,"",,""
"1922-05","1922","05","-1.9","","-7.2","","-4.6","","2.2","","-17.2","","","M","","M","","M","","",,"",,""
"1922-06","1922","06","1.9","","-4.1","","-1.1","","8.3","","-12.2","","","M","","M","","M","","",,"",,""
"1922-07","1922","07","","M","","M","","M","","M","","M","1.3","","0.0","","1.3","","","",,"",,""
"1922-08","1922","08","9.8","","4.4","","7.1","","18.9","","-0.6","","29.5","","0.0","","29.5","","","",,"",,""
"1922-09","1922","09","4.0","","0.6","","2.3","","10.6","S","-3.3","S","22.6","","5.1","","27.7","","","",,"",,""
"1922-10","1922","10","-7.8","","-13.1","","-10.5","","4.4","","-20.6","S","0.0","","11.2","","11.2","","","",,"",,""
"1922-11","1922","11","-14.7","","-21.4","","-18.1","","-0.6","","-33.9","","","M","","M","","M","","",,"",,""
"1922-12","1922","12","-30.1","","-35.1","","-32.6","","-15.6","","-41.1","","","M","","M","","M","","",,"",,""
"1923-01","1923","01","","M","-40.3","","","M","-20.6","S","-46.1","","","","","","","","","",,"",,""
"1923-02","1923","02","-29.8","","-35.6","","-32.7","","-15.6","","-43.9","","","","","","","","","",,"",,""
"1923-03","1923","03","-30.7","","-38.3","","-34.5","","-18.9","","-46.7","S","","","","","","","","",,"",,""
"1923-04","1923","04","-14.2","","-21.3","","-17.8","","1.7","","-37.2","S","","","","","","","","",,"",,""
"1923-05","1923","05","-4.1","","-10.4","","-7.3","","2.8","","-23.3","","","","","","","","","",,"",,""
"1923-06","1923","06","8.9","","0.7","","4.8","","21.7","","-4.4","","","","","","","","","",,"",,""
"1923-07","1923","07","12.1","","4.1","","8.1","","27.8","","1.7","","","","","","","","","",,"",,""
"1923-08","1923","08","10.4","","3.7","","7.1","","17.2","","-1.1","","","","","","","","","",,"",,""
"1923-09","1923","09","5.9","","0.6","","3.3","","18.9","","-5.0","","","","","","","","","",,"",,""
"1923-10","1923","10","-1.2","","-7.1","","-4.2","","6.7","S","-19.4","","","","","","","","","",,"",,""
"1923-11","1923","11","-14.1","","-21.8","","-18.0","","-1.1","S","-33.9","S","","","","","","","","",,"",,""
"1923-12","1923","12","-28.3","","-34.3","","-31.3","","-16.7","","-40.0","","","","","","","","","",,"",,""
"1924-01","1924","01","-29.2","","-35.2","","-32.2","","-8.3","","-43.9","","","M","","M","","M","","",,"",,""
"1924-02","1924","02","-23.6","","-30.8","","-27.2","","-14.4","","-41.1","S","","M","","M","","M","","",,"",,""
"1924-03","1924","03","-16.0","","-24.1","","-20.1","","-5.6","S","-37.2","","","M","","M","","M","","",,"",,""
"1924-04","1924","04","-10.6","","-19.1","","-14.9","","1.1","","-38.9","","","M","","M","","M","","",,"",,""
"1924-05","1924","05","1.0","","-5.3","","-2.2","","6.1","","-17.2","","","M","","M","","M","","",,"",,""
"1924-06","1924","06","7.2","","0.5","","3.9","","27.2","","-3.3","","","M","","M","","M","","",,"",,""
"1924-07","1924","07","14.4","","4.7","","9.6","","28.9","","1.7","S","","M","","M","","M","","",,"",,""
"1924-08","1924","08","14.2","","4.3","","9.3","","23.9","","-2.8","S","","M","","M","","M","","",,"",,""
"1924-09","1924","09","6.4","","1.5","","4.0","","11.1","","-6.7","","","M","","M","","M","","",,"",,""
"1924-10","1924","10","-0.1","","-6.7","","-3.4","","6.7","","-18.3","","","M","","M","","M","","",,"",,""
"1924-11","1924","11","-12.8","","-18.9","","-15.9","","-1.7","","-31.1","","0.0","","14.0","","14.0","","","",,"",,""
"1924-12","1924","12","-23.3","","-29.1","","-26.2","","-6.1","","-38.9","S","0.0","","25.4","","25.4","","","",,"",,""
"1925-01","1925","01","-33.8","","-39.3","","-36.6","","-18.9","","-48.3","","","M","","M","","M","","",,"",,""
"1925-02","1925","02","-30.1","","-36.6","","-33.4","","-17.2","","-43.9","","0.0","","5.8","","5.8","","","",,"",,""
"1925-03","1925","03","-25.0","","-32.2","","-28.6","","-12.8","S","-42.2","","","M","","M","","M","","",,"",,""
"1925-04","1925","04","-10.4","","-21.8","","-16.1","","0.0","S","-31.7","","","M","","M","","M","","",,"",,""
"1925-05","1925","05","-1.6","","-9.8","","-5.7","","6.7","","-20.0","S","","M","","M","","M","","",,"",,""
"1925-06","1925","06","7.4","","-0.8","","3.3","","","M","","M","","M","","M","","M","","",,"",,""
"1925-07","1925","07","16.7","","5.1","","10.9","","27.8","","-1.1","","","M","","M","","M","","",,"",,""
"1925-08","1925","08","15.4","","4.9","","10.2","","22.2","S","0.0","","","M","","M","","M","","",,"",,""
"1925-09","1925","09","6.9","","0.5","","3.7","","13.9","","-6.1","","","M","","M","","M","","",,"",,""
"1925-10","1925","10","-3.7","","-8.5","","-6.1","","3.3","","-27.2","","","M","","M","","M","","",,"",,""
"1925-11","1925","11","-14.3","","-22.3","","-18.3","","-1.7","","-36.1","","","M","","M","","M","","",,"",,""
"1925-12","1925","12","-16.2","","-24.7","","-20.5","","-6.1","","-38.3","","0.0","","5.1","","5.1","","","",,"",,""
"1926-01","1926","01","-29.2","","-35.9","","-32.6","","-17.2","","-41.1","S","","M","","M","","M","","",,"",,""
"1926-02","1926","02","-29.6","","-36.2","","-32.9","","-8.3","","-42.8","","","M","","M","","M","","",,"",,""
"1926-03","1926","03","-24.7","","-31.9","","-28.3","","-12.2","","-43.9","","0.0","","2.5","","2.5","","","",,"",,""
"1926-04","1926","04","-14.9","","-24.8","","-19.9","","-6.7","S","-34.4","","0.0","","5.1","","5.1","","","",,"",,""
"1926-05","1926","05","-2.8","","-10.2","","-6.5","","5.6","S","-21.7","","0.0","T","17.8","","17.8","","","",,"",,""
"1926-06","1926","06","7.1","","0.7","","3.9","","14.4","S","-6.1","","8.6","","0.0","","8.6","","","",,"",,""
"1926-07","1926","07","12.5","","3.9","","8.2","","21.7","","0.0","","90.7","","0.0","","90.7","","","",,"",,""
"1926-08","1926","08","10.1","","4.2","","7.2","","17.2","","2.2","","28.4","","0.0","","28.4","","","",,"",,""
"1926-09","1926","09","4.3","","-0.7","","1.8","","15.6","","-7.8","","59.7","","0.0","T","59.7","","","",,"",,""
"1926-10","1926","10","-0.4","","-4.2","","-2.3","","3.3","","-13.3","","11.7","","","M","","M","","",,"",,""
"1926-11","1926","11","-13.8","","-22.3","","-18.1","","-7.8","","-31.7","","","M","","M","","M","","",,"",,""
"1926-12","1926","12","-24.4","","-30.9","","-27.7","","-18.3","S","-38.3","","","M","","M","","M","","",,"",,""
"1927-01","1927","01","-27.5","","-35.2","","-31.4","","-13.3","","-46.1","S","","M","","M","","M","","",,"",,""
"1927-02","1927","02","-26.9","","-34.4","","-30.7","","-8.9","S","-43.9","","","M","","M","","M","","",,"",,""
"1927-03","1927","03","-18.8","","-27.9","","-23.4","","-7.8","S","-36.7","","","M","","M","","M","","",,"",,""
"1927-04","1927","04","-9.3","","-17.8","","-13.6","","2.8","","-28.9","","","M","","M","","M","","",,"",,""
"1927-05","1927","05","-4.3","","-12.6","","-8.5","","3.3","","-21.7","","","M","","M","","M","","",,"",,""
"1927-06","1927","06","5.3","","-1.5","","1.9","","14.4","","-6.1","S","20.6","","","M","","M","","",,"",,""
"1927-07","1927","07","13.3","","3.9","","8.6","","19.4","","0.6","","4.1","","0.0","","4.1","","","",,"",,""
