"Station Name","HAVRE ST PIERRE A"
"Province","QUEBEC"
"Latitude","50.25"
"Longitude","-63.60"
"Elevation","4.90"
"Climate Identifier","7043017"
"WMO Identifier",""
"TC Identifier",""

"Legend"
"B","More than one occurrence and estimated"
"E","Estimated"
"M","Missing"
"S","More than one occurrence"
"T","Trace"
"[empty]","No data available"
"^","The value displayed is based on incomplete data"

"Date/Time","Year","Month","Mean Max Temp (°C)","Mean Max Temp Flag","Mean Min Temp (°C)","Mean Min Temp Flag","Mean Temp (°C)","Mean Temp Flag","Extr Max Temp (°C)","Extr Max Temp Flag","Extr Min Temp (°C)","Extr Min Temp Flag","Total Rain (mm)","Total Rain Flag","Total Snow (cm)","Total Snow Flag","Total Precip (mm)","Total Precip Flag","Snow Grnd Last Day (cm)","Snow Grnd Last Day Flag","Dir of Max Gust (10's deg)","Dir of Max Gust Flag","Spd of Max Gust (km/h)","Spd of Max Gust Flag"
"1967-01","1967","01","","M","","M","","M","","M","","M","","M","","M","","M","","M",,"",,""
"1967-02","1967","02","","M","","M","","M","","M","","M","","M","","M","","M","","M",,"",,""
"1967-03","1967","03","","M","","M","","M","","M","","M","","M","","M","","M","","M",,"",,""
"1967-04","1967","04","","M","","M","","M","","M","","M","","M","","M","","M","","M",,"",,""
"1967-05","1967","05","","M","","M","","M","","M","","M","","M","","M","","M","","M",,"",,""
"1967-06","1967","06","17.0","","5.9","","11.5","","27.2","","-0.6","","50.3","E","0.0","","50.3","E","0","",,"",,""
"1967-07","1967","07","20.8","","11.9","","16.4","","25.6","","7.8","S","61.0","E","0.0","","61.0","E","0","",,"",,""
"1967-08","1967","08","19.3","","9.9","","14.6","","22.8","","5.6","","56.4","","0.0","","56.4","","","M",,"",,""
"1967-09","1967","09","14.6","","7.1","","10.9","","20.0","","-1.1","","35.6","","0.0","","35.6","","0","",,"",,""
"1967-10","1967","10","8.9","","1.8","","5.4","","15.0","","-3.9","S","63.8","","0.0","","63.8","","0","",,"",,""
"1967-11","1967","11","3.4","","-3.2","","0.1","","12.8","","-14.4","","69.1","","12.2","","81.3","","","M",,"",,""
"1967-12","1967","12","-2.9","","-10.8","","-6.9","","4.4","","-24.4","","9.7","","60.7","","70.4","","33","",,"",,""
"1968-01","1968","01","-8.2","","-19.1","","-13.7","","0.6","","-28.9","","0.0","","77.2","","77.2","","64","",,"",,""
"1968-02","1968","02","-6.7","","-15.6","","-11.2","","2.8","","-28.3","","18.3","","50.8","E","69.1","E","79","",,"",,""
"1968-03","1968","03","-2.9","","-12.8","","-7.9","","4.4","","-28.9","","8.6","","42.2","","50.8","","99","",,"",,""
"1968-04","1968","04","3.6","","-1.9","","0.9","","8.3","","-11.7","","59.7","","7.6","","67.3","","30","",,"",,""
"1968-05","1968","05","11.5","","1.6","","6.6","","18.9","","-1.7","","19.6","","0.0","T","19.6","","0","T",,"",,""
"1968-06","1968","06","14.9","","6.2","","10.6","","21.1","","1.1","","78.0","","0.0","","78.0","","0","",,"",,""
"1968-07","1968","07","18.7","","9.6","","14.2","","28.9","","5.6","","37.3","","0.0","","37.3","","0","",,"",,""
"1968-08","1968","08","15.8","","7.4","","11.6","","21.1","S","3.9","","144.8","","0.0","","144.8","","0","",,"",,""
"1968-09","1968","09","16.6","","8.4","","12.5","","26.7","","3.9","","18.0","","0.0","","18.0","","0","",,"",,""
"1968-10","1968","10","10.4","","4.7","","7.6","","17.2","","0.0","S","151.4","","0.0","","151.4","","0","",,"",,""
"1968-11","1968","11","0.9","","-6.5","","-2.8","","8.9","S","-18.3","","11.4","","49.3","","60.7","","25","",,"",,""
"1968-12","1968","12","-3.1","","-9.9","","-6.5","","3.3","S","-18.9","","4.1","","89.2","E","93.2","E","33","",,"",,""
"1969-01","1969","01","-3.6","","-10.7","","-7.2","","2.2","S","-23.9","","","M","","M","101.6","E","","M",,"",,""
"1969-02","1969","02","-2.4","","-10.8","","-6.6","","5.0","","-25.6","","8.1","","50.8","","58.9","","58","",,"",,""
"1969-03","1969","03","-0.4","","-8.4","","-4.4","","6.1","","-19.4","","1.0","","21.3","","22.4","","43","",,"",,""
"1969-04","1969","04","0.9","","-7.7","","-3.4","","6.7","","-17.8","","0.5","","28.4","","29.0","","13","",,"",,""
