"Station Name","REGINA SOUTH HILLSDALE"
"Province","SASKATCHEWAN"
"Latitude","50.42"
"Longitude","-104.60"
"Elevation","573.00"
"Climate Identifier","4016725"
"WMO Identifier",""
"TC Identifier",""

"Legend"
"B","More than one occurrence and estimated"
"E","Estimated"
"M","Missing"
"S","More than one occurrence"
"T","Trace"
"[empty]","No data available"
"^","The value displayed is based on incomplete data"

"Date/Time","Year","Month","Mean Max Temp (°C)","Mean Max Temp Flag","Mean Min Temp (°C)","Mean Min Temp Flag","Mean Temp (°C)","Mean Temp Flag","Extr Max Temp (°C)","Extr Max Temp Flag","Extr Min Temp (°C)","Extr Min Temp Flag","Total Rain (mm)","Total Rain Flag","Total Snow (cm)","Total Snow Flag","Total Precip (mm)","Total Precip Flag","Snow Grnd Last Day (cm)","Snow Grnd Last Day Flag","Dir of Max Gust (10's deg)","Dir of Max Gust Flag","Spd of Max Gust (km/h)","Spd of Max Gust Flag"
"1960-01","1960","01","","","","","","","","","","","","M","","M","","M","","M",,"",,""
"1960-02","1960","02","","","","","","","","","","","","M","","M","","M","","M",,"",,""
"1960-03","1960","03","","","","","","","","","","","","M","","M","","M","","M",,"",,""
"1960-04","1960","04","","","","","","","","","","","","M","","M","","M","","M",,"",,""
"1960-05","1960","05","","","","","","","","","","","","M","","M","","M","","M",,"",,""
"1960-06","1960","06","","","","","","","","","","","","M","","M","","M","","M",,"",,""
"1960-07","1960","07","","","","","","","","","","","","M","","M","","M","","M",,"",,""
"1960-08","1960","08","","","","","","","","","","","","M","","M","","M","","M",,"",,""
"1960-09","1960","09","","","","","","","","","","","1.8","","0.0","","1.8","","","M",,"",,""
"1960-10","1960","10","","","","","","","","","","","1.3","","0.0","T","1.3","","","M",,"",,""
"1960-11","1960","11","","","","","","","","","","","0.0","T","14.2","","14.2","","10","",,"",,""
"1960-12","1960","12","","","","","","","","","","","0.0","T","12.7","","12.7","","","M",,"",,""
"1961-01","1961","01","","","","","","","","","","","","M","","M","","M","","M",,"",,""
"1961-02","1961","02","","","","","","","","","","","1.0","","20.3","","21.3","","","M",,"",,""
"1961-03","1961","03","","","","","","","","","","","0.5","","11.9","","12.4","","","M",,"",,""
"1961-04","1961","04","","","","","","","","","","","10.4","","6.4","","16.8","","0","",,"",,""
"1961-05","1961","05","","","","","","","","","","","41.9","","0.0","T","41.9","","","M",,"",,""
"1961-06","1961","06","","","","","","","","","","","18.0","","0.0","","18.0","","","M",,"",,""
"1961-07","1961","07","","","","","","","","","","","15.5","","0.0","","15.5","","","M",,"",,""
"1961-08","1961","08","","","","","","","","","","","0.5","","0.0","","0.5","","","M",,"",,""
"1961-09","1961","09","","","","","","","","","","","14.7","","0.0","","14.7","","","M",,"",,""
"1961-10","1961","10","","","","","","","","","","","","M","","M","","M","","M",,"",,""
"1961-11","1961","11","","","","","","","","","","","0.0","T","10.4","","10.4","","","M",,"",,""
"1961-12","1961","12","","","","","","","","","","","0.0","","23.9","","23.9","","","M",,"",,""
"1962-01","1962","01","","","","","","","","","","","0.0","T","29.2","","29.2","","","M",,"",,""
"1962-02","1962","02","","","","","","","","","","","","M","","M","","M","","M",,"",,""
"1962-03","1962","03","","","","","","","","","","","","M","","M","","M","","M",,"",,""
"1962-04","1962","04","","","","","","","","","","","15.5","","7.6","","23.1","","0","",,"",,""
"1962-05","1962","05","","","","","","","","","","","49.3","","0.0","T","49.3","","0","",,"",,""
"1962-06","1962","06","","","","","","","","","","","75.4","","0.0","","75.4","","0","",,"",,""
"1962-07","1962","07","","","","","","","","","","","38.6","","0.0","","38.6","","0","",,"",,""
"1962-08","1962","08","","","","","","","","","","","53.1","","0.0","","53.1","","0","",,"",,""
"1962-09","1962","09","","","","","","","","","","","9.1","","0.0","","9.1","","0","",,"",,""
"1962-10","1962","10","","","","","","","","","","","39.4","","0.0","T","39.4","","0","",,"",,""
"1962-11","1962","11","","","","","","","","","","","2.5","","4.1","","6.6","","0","",,"",,""
"1962-12","1962","12","","","","","","","","","","","0.3","","16.5","","16.8","","","M",,"",,""
"1963-01","1963","01","","","","","","","","","","","0.0","","9.7","","9.7","","","M",,"",,""
"1963-02","1963","02","","","","","","","","","","","0.0","","12.7","","12.7","","","M",,"",,""
"1963-03","1963","03","","","","","","","","","","","0.0","T","4.6","","4.6","","0","",,"",,""
"1963-04","1963","04","","","","","","","","","","","10.9","","8.1","","19.1","","0","",,"",,""
"1963-05","1963","05","","","","","","","","","","","70.1","","0.0","T","70.1","","0","",,"",,""
"1963-06","1963","06","","","","","","","","","","","115.1","","0.0","","115.1","","0","",,"",,""
"1963-07","1963","07","","","","","","","","","","","106.4","","0.0","","106.4","","0","",,"",,""
"1963-08","1963","08","","","","","","","","","","","","M","0.0","","","M","0","",,"",,""
