"Station Name","BERRYTON"
"Province","NEW BRUNSWICK"
"Latitude","45.92"
"Longitude","-64.88"
"Elevation","106.70"
"Climate Identifier","8100516"
"WMO Identifier",""
"TC Identifier",""

"Legend"
"B","More than one occurrence and estimated"
"E","Estimated"
"M","Missing"
"S","More than one occurrence"
"T","Trace"
"[empty]","No data available"
"^","The value displayed is based on incomplete data"

"Date/Time","Year","Month","Mean Max Temp (°C)","Mean Max Temp Flag","Mean Min Temp (°C)","Mean Min Temp Flag","Mean Temp (°C)","Mean Temp Flag","Extr Max Temp (°C)","Extr Max Temp Flag","Extr Min Temp (°C)","Extr Min Temp Flag","Total Rain (mm)","Total Rain Flag","Total Snow (cm)","Total Snow Flag","Total Precip (mm)","Total Precip Flag","Snow Grnd Last Day (cm)","Snow Grnd Last Day Flag","Dir of Max Gust (10's deg)","Dir of Max Gust Flag","Spd of Max Gust (km/h)","Spd of Max Gust Flag"
"1964-01","1964","01","","","","","","","","","","","","M","","M","","M","","M",,"",,""
"1964-02","1964","02","","","","","","","","","","","","M","","M","","M","","M",,"",,""
"1964-03","1964","03","","","","","","","","","","","","M","","M","","M","","M",,"",,""
"1964-04","1964","04","","","","","","","","","","","","M","","M","","M","","M",,"",,""
"1964-05","1964","05","","","","","","","","","","","","M","","M","","M","","M",,"",,""
"1964-06","1964","06","","","","","","","","","","","","M","","M","","M","","M",,"",,""
"1964-07","1964","07","","","","","","","","","","","59.9","","0.0","","59.9","","0","",,"",,""
"1964-08","1964","08","","","","","","","","","","","76.7","","0.0","","76.7","","0","",,"",,""
"1964-09","1964","09","","","","","","","","","","","61.2","","0.0","","61.2","","0","",,"",,""
"1964-10","1964","10","","","","","","","","","","","100.8","","0.0","T","100.8","","0","",,"",,""
"1964-11","1964","11","","","","","","","","","","","35.8","","40.1","","75.9","","0","",,"",,""
"1964-12","1964","12","","","","","","","","","","","","M","107.7","","","M","","M",,"",,""
"1965-01","1965","01","","","","","","","","","","","38.4","","79.0","","117.3","","38","",,"",,""
"1965-02","1965","02","","","","","","","","","","","58.4","","63.5","","121.9","","","M",,"",,""
"1965-03","1965","03","","","","","","","","","","","34.5","","39.4","","73.9","","","M",,"",,""
"1965-04","1965","04","","","","","","","","","","","34.8","","22.1","","56.9","","","M",,"",,""
"1965-05","1965","05","","","","","","","","","","","39.4","","0.0","","39.4","","0","",,"",,""
"1965-06","1965","06","","","","","","","","","","","43.7","","0.0","","43.7","","0","",,"",,""
"1965-07","1965","07","","","","","","","","","","","21.6","","0.0","","21.6","","0","",,"",,""
"1965-08","1965","08","","","","","","","","","","","65.5","","0.0","","65.5","","0","",,"",,""
"1965-09","1965","09","","","","","","","","","","","20.3","","0.0","","20.3","","0","",,"",,""
"1965-10","1965","10","","","","","","","","","","","92.7","","0.0","T","92.7","","0","",,"",,""
"1965-11","1965","11","","","","","","","","","","","66.8","","22.9","","89.7","","","M",,"",,""
"1965-12","1965","12","","","","","","","","","","","","M","","M","","M","","M",,"",,""
