"Station Name","THUNDER BAY BURWOOD"
"Province","ONTARIO"
"Latitude","48.41"
"Longitude","-89.28"
"Elevation","200.00"
"Climate Identifier","6048266"
"WMO Identifier",""
"TC Identifier",""

"Legend"
"B","More than one occurrence and estimated"
"E","Estimated"
"M","Missing"
"S","More than one occurrence"
"T","Trace"
"[empty]","No data available"
"^","The value displayed is based on incomplete data"

"Date/Time","Year","Month","Mean Max Temp (°C)","Mean Max Temp Flag","Mean Min Temp (°C)","Mean Min Temp Flag","Mean Temp (°C)","Mean Temp Flag","Extr Max Temp (°C)","Extr Max Temp Flag","Extr Min Temp (°C)","Extr Min Temp Flag","Total Rain (mm)","Total Rain Flag","Total Snow (cm)","Total Snow Flag","Total Precip (mm)","Total Precip Flag","Snow Grnd Last Day (cm)","Snow Grnd Last Day Flag","Dir of Max Gust (10's deg)","Dir of Max Gust Flag","Spd of Max Gust (km/h)","Spd of Max Gust Flag"
"2005-11","2005","11","3.0","E","-5.9","E","-1.4","E","10.5","","-21.0","","62.0","","35.9","E","94.9","E","9","",,"",,""
"2005-12","2005","12","-4.2","","-11.8","","-8.0","","1.5","","-20.0","S","0.0","","48.3","","36.4","","25","",,"",,""
"2006-01","2006","01","-1.7","","-11.1","E","-6.5","E","11.0","","-23.0","","0.0","T","58.3","","46.0","","38","",,"",,""
"2006-02","2006","02","-5.3","E","-18.9","E","-12.1","E","2.5","","-30.0","","0.0","","6.8","","5.9","","","M",,"",,""
"2006-03","2006","03","3.4","","-8.3","","-2.4","","13.0","","-22.0","","24.9","","14.2","","42.6","","0","",,"",,""
"2006-04","2006","04","12.2","E","0.2","E","6.2","E","20.0","","-6.0","S","53.0","","3.0","","57.0","","0","",,"",,""
"2006-05","2006","05","16.6","","5.1","","10.9","","29.0","","-4.0","","92.1","","0.2","","92.3","","0","",,"",,""
"2006-06","2006","06","23.3","","8.8","E","16.1","E","29.5","","2.5","B","69.4","","0.0","","69.4","","0","",,"",,""
"2006-07","2006","07","27.4","","12.9","","20.1","","35.0","","6.0","","126.1","","0.0","","126.1","","0","",,"",,""
"2006-08","2006","08","24.7","","11.4","E","18.0","E","29.0","S","2.0","","25.8","","0.0","","25.8","","0","",,"",,""
"2006-09","2006","09","18.9","","4.8","","11.9","","29.5","","-1.5","","43.2","","0.0","","43.2","","0","",,"",,""
"2006-10","2006","10","10.1","","-1.2","","4.4","","25.0","","-8.0","S","35.6","","7.4","","46.6","","0","",,"",,""
"2006-11","2006","11","4.6","","-3.4","","0.6","","20.0","","-15.5","","31.6","","1.0","","32.6","","0","",,"",,""
"2006-12","2006","12","-0.6","","-9.6","E","-5.1","E","7.0","","-20.0","S","31.8","","11.7","","41.5","","0","T",,"",,""
