"Station Name","ST SIMEON"
"Province","QUEBEC"
"Latitude","47.85"
"Longitude","-69.87"
"Elevation","15.20"
"Climate Identifier","7047735"
"WMO Identifier",""
"TC Identifier",""

"Legend"
"B","More than one occurrence and estimated"
"E","Estimated"
"M","Missing"
"S","More than one occurrence"
"T","Trace"
"[empty]","No data available"
"^","The value displayed is based on incomplete data"

"Date/Time","Year","Month","Mean Max Temp (°C)","Mean Max Temp Flag","Mean Min Temp (°C)","Mean Min Temp Flag","Mean Temp (°C)","Mean Temp Flag","Extr Max Temp (°C)","Extr Max Temp Flag","Extr Min Temp (°C)","Extr Min Temp Flag","Total Rain (mm)","Total Rain Flag","Total Snow (cm)","Total Snow Flag","Total Precip (mm)","Total Precip Flag","Snow Grnd Last Day (cm)","Snow Grnd Last Day Flag","Dir of Max Gust (10's deg)","Dir of Max Gust Flag","Spd of Max Gust (km/h)","Spd of Max Gust Flag"
"1968-01","1968","01","","M","","M","","M","","M","","M","","M","","M","","M","","M",,"",,""
"1968-02","1968","02","","M","","M","","M","","M","","M","","M","","M","","M","","M",,"",,""
"1968-03","1968","03","","M","","M","","M","","M","","M","","M","","M","","M","","M",,"",,""
"1968-04","1968","04","","M","","M","","M","","M","","M","","M","","M","","M","","M",,"",,""
"1968-05","1968","05","","M","","M","","M","","M","","M","","M","","M","","M","","M",,"",,""
"1968-06","1968","06","","M","","M","","M","","M","","M","","M","","M","","M","","M",,"",,""
"1968-07","1968","07","","M","","M","","M","","M","","M","","M","","M","","M","","M",,"",,""
"1968-08","1968","08","","M","","M","","M","","M","","M","","M","","M","","M","","M",,"",,""
"1968-09","1968","09","","M","","M","","M","","M","","M","","M","","M","","M","","M",,"",,""
"1968-10","1968","10","11.4","","3.1","","7.3","","26.1","","-3.3","","57.4","","0.0","","57.4","","0","",,"",,""
"1968-11","1968","11","1.8","","-5.6","","-1.9","","8.9","","-15.0","S","12.7","E","81.8","","94.5","E","30","",,"",,""
"1968-12","1968","12","-2.4","","-14.9","","-8.7","","2.8","","-28.9","","0.0","","141.0","","141.0","","41","",,"",,""
"1969-01","1969","01","-3.2","","-13.6","","-8.4","","5.6","","-20.6","S","6.4","","100.3","","106.7","","76","",,"",,""
"1969-02","1969","02","-3.1","","-11.9","","-7.5","","1.7","S","-23.3","","0.0","","42.7","","42.7","","51","",,"",,""
"1969-03","1969","03","0.2","","-9.7","","-4.8","","7.2","","-23.3","","2.5","","47.8","","50.3","","61","",,"",,""
"1969-04","1969","04","4.7","","-5.5","","-0.4","","13.3","","-16.7","","28.7","","42.7","E","71.4","E","0","",,"",,""
"1969-05","1969","05","11.4","","1.7","","6.6","","22.8","","-6.1","","82.0","","0.0","","82.0","","0","",,"",,""
"1969-06","1969","06","19.4","","8.4","","13.9","","27.8","S","2.2","S","36.1","","0.0","","36.1","","0","",,"",,""
"1969-07","1969","07","21.7","","10.9","","16.3","","31.7","","4.4","S","96.5","","0.0","","96.5","","0","",,"",,""
"1969-08","1969","08","21.7","","12.5","","17.1","","28.3","","3.9","","122.4","","0.0","","122.4","","0","",,"",,""
"1969-09","1969","09","14.2","","5.4","","9.8","","22.2","","-0.6","S","162.6","","0.0","","162.6","","0","",,"",,""
"1969-10","1969","10","9.2","","0.2","","4.7","","21.1","","-7.8","","37.6","","12.7","","50.3","","0","",,"",,""
"1969-11","1969","11","3.1","","-2.6","","0.3","","10.0","S","-16.7","","135.1","","21.6","","156.7","","5","",,"",,""
"1969-12","1969","12","-2.4","","-11.3","","-6.9","","3.3","S","-21.7","S","101.6","","46.2","","147.8","","20","",,"",,""
"1970-01","1970","01","-8.3","","-20.3","","-14.3","","-0.6","","-27.8","","0.0","","16.3","","16.3","","","M",,"",,""
