"Station Name","LISCOMB GAME SANCTUARY"
"Province","NOVA SCOTIA"
"Latitude","45.05"
"Longitude","-62.50"
"Elevation","61.00"
"Climate Identifier","8202975"
"WMO Identifier",""
"TC Identifier",""

"Legend"
"B","More than one occurrence and estimated"
"E","Estimated"
"M","Missing"
"S","More than one occurrence"
"T","Trace"
"[empty]","No data available"
"^","The value displayed is based on incomplete data"

"Date/Time","Year","Month","Mean Max Temp (°C)","Mean Max Temp Flag","Mean Min Temp (°C)","Mean Min Temp Flag","Mean Temp (°C)","Mean Temp Flag","Extr Max Temp (°C)","Extr Max Temp Flag","Extr Min Temp (°C)","Extr Min Temp Flag","Total Rain (mm)","Total Rain Flag","Total Snow (cm)","Total Snow Flag","Total Precip (mm)","Total Precip Flag","Snow Grnd Last Day (cm)","Snow Grnd Last Day Flag","Dir of Max Gust (10's deg)","Dir of Max Gust Flag","Spd of Max Gust (km/h)","Spd of Max Gust Flag"
"1962-01","1962","01","","M","","M","","M","","M","","M","","M","","M","","M","","M",,"",,""
"1962-02","1962","02","","M","","M","","M","","M","","M","","M","","M","","M","","M",,"",,""
"1962-03","1962","03","","M","","M","","M","","M","","M","","M","","M","","M","","M",,"",,""
"1962-04","1962","04","","M","","M","","M","","M","","M","","M","","M","","M","","M",,"",,""
"1962-05","1962","05","","M","","M","","M","27.2","","","M","","M","0.0","","","M","0","",,"",,""
"1962-06","1962","06","19.3","","5.8","","12.6","","31.7","","-1.1","S","84.3","","0.0","","84.3","","0","",,"",,""
"1962-07","1962","07","19.3","","9.4","","14.4","","26.7","","1.1","","243.6","","0.0","","243.6","","0","",,"",,""
"1962-08","1962","08","21.9","","11.4","","16.7","","27.2","","3.3","","138.4","","0.0","","138.4","","0","",,"",,""
"1962-09","1962","09","17.5","","7.0","","12.3","","21.7","S","-1.7","","136.7","","0.0","","136.7","","0","",,"",,""
"1962-10","1962","10","","M","","M","","M","","M","","M","199.6","","0.0","","199.6","","0","",,"",,""
"1962-11","1962","11","","M","","M","","M","","M","","M","","M","0.0","T","","M","0","",,"",,""
"1962-12","1962","12","","M","","M","","M","","M","","M","","M","","M","","M","","M",,"",,""
"1963-01","1963","01","","M","","M","","M","","M","","M","","M","","M","","M","","M",,"",,""
"1963-02","1963","02","-0.8","","-15.1","","-8.0","","7.8","","-26.1","","96.3","","66.3","","162.6","","","M",,"",,""
"1963-03","1963","03","2.7","","-9.6","","-3.5","","13.3","","-18.9","","","M","51.1","","","M","","M",,"",,""
"1963-04","1963","04","6.0","","","M","","M","15.0","","","M","","M","","M","","M","","M",,"",,""
"1963-05","1963","05","14.7","","1.6","","8.2","","24.4","","-5.6","","141.2","","8.6","","149.9","","0","",,"",,""
"1963-06","1963","06","19.7","","5.6","","12.7","","30.6","","-2.2","","89.2","","0.0","","89.2","","0","",,"",,""
"1963-07","1963","07","23.7","","12.9","","18.3","","33.9","S","5.6","","130.8","","0.0","","130.8","","0","",,"",,""
"1963-08","1963","08","21.1","","","M","","M","27.2","","","M","","M","0.0","","","M","0","",,"",,""
"1963-09","1963","09","17.6","","","M","","M","22.8","","","M","162.6","","0.0","","162.6","","0","",,"",,""
"1963-10","1963","10","16.1","","0.5","","8.3","","23.9","","-4.4","","47.0","","0.0","","47.0","","0","",,"",,""
"1963-11","1963","11","9.1","","","M","","M","15.6","","-7.8","S","179.1","","0.0","T","179.1","","0","",,"",,""
"1963-12","1963","12","","M","","M","","M","","M","","M","51.8","","67.3","","119.1","","","M",,"",,""
"1964-01","1964","01","-1.0","","-14.6","","-7.8","","7.8","","-27.8","S","172.2","","37.6","","209.8","","","M",,"",,""
"1964-02","1964","02","-0.9","","","M","","M","6.1","","","M","69.1","","68.1","","137.2","","","M",,"",,""
"1964-03","1964","03","2.7","","-7.4","","-2.4","","10.0","","-18.9","","","M","","M","","M","","M",,"",,""
"1964-04","1964","04","7.7","","-3.8","","2.0","","14.4","","-15.0","","135.6","","11.4","","147.1","","0","",,"",,""
"1964-05","1964","05","15.3","","0.9","","8.1","","23.9","","-6.7","","64.0","","0.0","","64.0","","0","",,"",,""
"1964-06","1964","06","18.0","","5.7","","11.9","","26.7","","-1.1","","101.1","","0.0","","101.1","","0","",,"",,""
"1964-07","1964","07","21.6","","11.9","","16.8","","28.9","","7.2","","142.5","","0.0","","142.5","","0","",,"",,""
"1964-08","1964","08","21.1","","8.3","","14.7","","27.8","","2.8","S","131.6","","0.0","","131.6","","0","",,"",,""
"1964-09","1964","09","18.2","","3.6","","10.9","","23.9","S","-2.2","S","119.6","","0.0","","119.6","","0","",,"",,""
"1964-10","1964","10","12.7","","1.6","","7.2","","17.8","S","-4.4","","134.1","","0.0","","134.1","","0","",,"",,""
"1964-11","1964","11","5.4","","-3.5","","1.0","","12.2","","-13.3","","","M","27.4","","","M","","M",,"",,""
"1964-12","1964","12","1.7","","-7.7","","-3.0","","10.0","","-20.6","","126.0","","48.0","","174.0","","","M",,"",,""
"1965-01","1965","01","-2.2","","","M","","M","6.1","","","M","34.0","","52.6","","86.6","","","M",,"",,""
"1965-02","1965","02","-2.0","","-14.6","","-8.3","","7.2","","-28.9","","91.9","","34.3","","126.2","","","M",,"",,""
"1965-03","1965","03","2.0","","-7.7","","-2.9","","7.8","","-18.9","S","31.8","E","19.1","E","50.8","E","","M",,"",,""
"1965-04","1965","04","6.6","","-3.5","","1.6","","14.4","","-11.1","","70.4","","7.9","","78.2","","","M",,"",,""
