"Station Name","FORESTVILLE"
"Province","QUEBEC"
"Latitude","48.73"
"Longitude","-69.08"
"Elevation","76.20"
"Climate Identifier","7042378"
"WMO Identifier",""
"TC Identifier",""

"Legend"
"B","More than one occurrence and estimated"
"E","Estimated"
"M","Missing"
"S","More than one occurrence"
"T","Trace"
"[empty]","No data available"
"^","The value displayed is based on incomplete data"

"Date/Time","Year","Month","Mean Max Temp (°C)","Mean Max Temp Flag","Mean Min Temp (°C)","Mean Min Temp Flag","Mean Temp (°C)","Mean Temp Flag","Extr Max Temp (°C)","Extr Max Temp Flag","Extr Min Temp (°C)","Extr Min Temp Flag","Total Rain (mm)","Total Rain Flag","Total Snow (cm)","Total Snow Flag","Total Precip (mm)","Total Precip Flag","Snow Grnd Last Day (cm)","Snow Grnd Last Day Flag","Dir of Max Gust (10's deg)","Dir of Max Gust Flag","Spd of Max Gust (km/h)","Spd of Max Gust Flag"
"1963-01","1963","01","-7.1","","-17.7","","-12.4","","5.0","","-34.4","","0.0","","100.1","","100.1","","102","",,"",,""
"1963-02","1963","02","-9.4","","-20.3","","-14.9","","-2.2","","-33.3","","0.0","","80.5","","80.5","","117","",,"",,""
"1963-03","1963","03","-2.3","","-13.9","","-8.1","","9.4","","-27.8","","38.1","","82.0","","120.1","","","M",,"",,""
"1963-04","1963","04","5.4","","-2.7","","1.4","","13.9","","-12.2","S","39.1","","67.8","","106.9","","","M",,"",,""
"1963-05","1963","05","14.4","","2.1","","8.3","","26.1","S","-5.0","","77.7","","0.0","","77.7","","0","",,"",,""
"1963-06","1963","06","21.3","","9.4","","15.4","","35.0","","5.0","","57.9","","0.0","","57.9","","0","",,"",,""
"1963-07","1963","07","22.4","","13.6","","18.0","","35.0","S","6.7","","133.4","","0.0","","133.4","","0","",,"",,""
"1963-08","1963","08","18.8","","9.7","","14.3","","25.0","S","4.4","","101.6","","0.0","","101.6","","0","",,"",,""
"1963-09","1963","09","14.6","","3.7","","9.2","","23.3","","-1.7","","85.3","","0.0","","85.3","","0","",,"",,""
"1963-10","1963","10","12.8","","1.4","","7.1","","25.0","S","-6.7","S","77.5","","11.7","","89.2","","","M",,"",,""
"1963-11","1963","11","3.6","","-2.4","","0.6","","12.8","","-10.6","","189.5","","33.8","","223.3","","","M",,"",,""
"1963-12","1963","12","-8.9","","-17.9","","-13.4","","3.3","","-29.4","","0.0","","47.0","","47.0","","","M",,"",,""
"1964-01","1964","01","-6.1","","-17.4","","-11.8","","2.2","","-27.2","","","M","","M","","M","","M",,"",,""
"1964-02","1964","02","","M","","M","","M","","M","","M","0.0","","29.5","","29.5","","","M",,"",,""
"1964-03","1964","03","","M","","M","","M","","M","","M","","M","","M","","M","","M",,"",,""
"1964-04","1964","04","","M","","M","","M","","M","","M","","M","","M","","M","","M",,"",,""
"1964-05","1964","05","","M","","M","","M","","M","","M","","M","0.0","","","M","0","",,"",,""
"1964-06","1964","06","19.1","","7.4","","13.3","","28.3","","1.1","","127.0","","0.0","","127.0","","0","",,"",,""
"1964-07","1964","07","20.8","","10.5","","15.7","","29.4","","5.0","S","179.6","","0.0","","179.6","","0","",,"",,""
"1964-08","1964","08","18.6","","9.8","","14.2","","26.7","","4.4","","124.7","","0.0","","124.7","","0","",,"",,""
"1964-09","1964","09","15.7","","5.4","","10.6","","21.1","","-2.2","","41.9","","0.0","","41.9","","0","",,"",,""
"1964-10","1964","10","7.6","","-0.4","","3.6","","17.2","S","-6.7","","77.0","","35.6","","112.5","","0","",,"",,""
"1964-11","1964","11","1.9","","-6.7","","-2.4","","8.9","","-22.2","S","29.2","","37.3","","66.5","","","M",,"",,""
