"Station Name","KINDERSLEY"
"Province","SASKATCHEWAN"
"Latitude","51.47"
"Longitude","-109.15"
"Elevation","680.60"
"Climate Identifier","4043888"
"WMO Identifier",""
"TC Identifier",""

"Legend"
"B","More than one occurrence and estimated"
"E","Estimated"
"M","Missing"
"S","More than one occurrence"
"T","Trace"
"[empty]","No data available"
"^","The value displayed is based on incomplete data"

"Date/Time","Year","Month","Mean Max Temp (°C)","Mean Max Temp Flag","Mean Min Temp (°C)","Mean Min Temp Flag","Mean Temp (°C)","Mean Temp Flag","Extr Max Temp (°C)","Extr Max Temp Flag","Extr Min Temp (°C)","Extr Min Temp Flag","Total Rain (mm)","Total Rain Flag","Total Snow (cm)","Total Snow Flag","Total Precip (mm)","Total Precip Flag","Snow Grnd Last Day (cm)","Snow Grnd Last Day Flag","Dir of Max Gust (10's deg)","Dir of Max Gust Flag","Spd of Max Gust (km/h)","Spd of Max Gust Flag"
"1910-01","1910","01","","","","","","","","","","","","M","","M","","M","","",,"",,""
"1910-02","1910","02","","","","","","","","","","","","M","","M","","M","","",,"",,""
"1910-03","1910","03","","","","","","","","","","","","M","","M","","M","","",,"",,""
"1910-04","1910","04","","","","","","","","","","","","M","","M","","M","","",,"",,""
"1910-05","1910","05","","","","","","","","","","","","M","","M","","M","","",,"",,""
"1910-06","1910","06","","","","","","","","","","","","M","","M","","M","","",,"",,""
"1910-07","1910","07","","","","","","","","","","","25.1","","0.0","","25.1","","","",,"",,""
"1910-08","1910","08","","","","","","","","","","","30.2","","0.0","","30.2","","","",,"",,""
"1910-09","1910","09","","","","","","","","","","","34.8","","0.0","","34.8","","","",,"",,""
"1910-10","1910","10","","","","","","","","","","","1.3","","0.0","T","1.3","","","",,"",,""
"1910-11","1910","11","","","","","","","","","","","1.5","","4.3","","5.8","","","",,"",,""
"1910-12","1910","12","","","","","","","","","","","0.0","","20.8","","20.8","","","",,"",,""
"1911-01","1911","01","","","","","","","","","","","0.0","","39.1","","39.1","","","",,"",,""
"1911-02","1911","02","","","","","","","","","","","0.0","","10.4","","10.4","","","",,"",,""
"1911-03","1911","03","","","","","","","","","","","3.6","","0.8","","4.3","","","",,"",,""
"1911-04","1911","04","","","","","","","","","","","0.0","","30.5","","30.5","","","",,"",,""
"1911-05","1911","05","","","","","","","","","","","223.8","","0.0","","223.8","","","",,"",,""
"1911-06","1911","06","","","","","","","","","","","","M","","M","","M","","",,"",,""
"1911-07","1911","07","","","","","","","","","","","","M","","M","","M","","",,"",,""
"1911-08","1911","08","","","","","","","","","","","","M","","M","","M","","",,"",,""
"1911-09","1911","09","","","","","","","","","","","","M","","M","","M","","",,"",,""
"1911-10","1911","10","","","","","","","","","","","","M","","M","","M","","",,"",,""
"1911-11","1911","11","","","","","","","","","","","","M","","M","","M","","",,"",,""
"1911-12","1911","12","","","","","","","","","","","","M","","M","","M","","",,"",,""
"1912-01","1912","01","","M","","M","","M","","M","","M","","M","","M","","M","","",,"",,""
"1912-02","1912","02","","M","","M","","M","","M","","M","","M","","M","","M","","",,"",,""
"1912-03","1912","03","","M","","M","","M","","M","","M","","M","","M","","M","","",,"",,""
"1912-04","1912","04","","M","","M","","M","","M","","M","","M","","M","","M","","",,"",,""
"1912-05","1912","05","","M","","M","","M","","M","","M","","M","","M","","M","","",,"",,""
"1912-06","1912","06","","M","","M","","M","","M","","M","","M","","M","","M","","",,"",,""
"1912-07","1912","07","","M","","M","","M","","M","","M","","M","","M","","M","","",,"",,""
"1912-08","1912","08","","M","","M","","M","","M","","M","","M","","M","","M","","",,"",,""
"1912-09","1912","09","14.1","","0.4","","7.3","","22.8","","-12.2","","42.7","","0.0","","42.7","","","",,"",,""
"1912-10","1912","10","10.7","","-4.0","","3.4","","25.6","","-17.2","","7.1","","0.0","T","7.1","","","",,"",,""
"1912-11","1912","11","","M","","M","","M","","M","","M","","M","","M","","M","","",,"",,""
"1912-12","1912","12","","M","","M","","M","","M","","M","","M","","M","","M","","",,"",,""
"1913-01","1913","01","","M","","M","","M","","M","","M","","M","","M","","M","","",,"",,""
"1913-02","1913","02","","M","","M","","M","","M","","M","","M","","M","","M","","",,"",,""
"1913-03","1913","03","","M","","M","","M","","M","","M","","M","","M","","M","","",,"",,""
"1913-04","1913","04","14.3","","-1.0","","6.7","","28.3","","-11.1","","0.8","","0.8","","1.5","","","",,"",,""
"1913-05","1913","05","15.5","","0.3","","7.9","","27.8","","-8.9","","18.3","","0.0","","18.3","","","",,"",,""
"1913-06","1913","06","22.8","","8.7","","15.8","","32.2","S","0.0","","63.8","","0.0","","63.8","","","",,"",,""
"1913-07","1913","07","22.9","","8.9","","15.9","","31.7","","-1.1","","52.1","","0.0","","52.1","","","",,"",,""
"1913-08","1913","08","24.2","","9.2","","16.7","","32.2","","1.7","","66.5","","0.0","","66.5","","","",,"",,""
"1913-09","1913","09","17.3","","2.8","","10.1","","27.8","","-6.7","","9.9","","0.0","","9.9","","","",,"",,""
"1913-10","1913","10","5.0","","-6.1","","-0.6","","13.3","","-17.8","","6.4","","0.0","","6.4","","","",,"",,""
"1913-11","1913","11","","M","","M","","M","","M","","M","","M","","M","","M","","",,"",,""
"1913-12","1913","12","","M","","M","","M","","M","","M","","M","","M","","M","","",,"",,""
"1914-01","1914","01","","M","","M","","M","","M","","M","","M","","M","","M","","",,"",,""
"1914-02","1914","02","","M","","M","","M","","M","","M","","M","","M","","M","","",,"",,""
"1914-03","1914","03","","M","","M","","M","","M","","M","","M","","M","","M","","",,"",,""
"1914-04","1914","04","9.1","","-2.9","","3.1","","23.9","","-10.6","","8.9","","0.0","","8.9","","","",,"",,""
"1914-05","1914","05","16.1","","2.1","","9.1","","25.6","","-7.8","","7.6","","0.0","","7.6","","","",,"",,""
"1914-06","1914","06","19.7","","8.2","","14.0","","30.6","","2.8","S","65.5","","0.0","","65.5","","","",,"",,""
"1914-07","1914","07","28.6","","11.7","","20.2","","36.7","","4.4","","13.0","","0.0","","13.0","","","",,"",,""
