"Station Name","SHEARWATER AUTO"
"Province","NOVA SCOTIA"
"Latitude","44.64"
"Longitude","-63.51"
"Elevation","53.00"
"Climate Identifier","8205091"
"WMO Identifier",""
"TC Identifier","WAW"

"Legend"
"B","More than one occurrence and estimated"
"E","Estimated"
"M","Missing"
"S","More than one occurrence"
"T","Trace"
"[empty]","No data available"
"^","The value displayed is based on incomplete data"

"Date/Time","Year","Month","Mean Max Temp (°C)","Mean Max Temp Flag","Mean Min Temp (°C)","Mean Min Temp Flag","Mean Temp (°C)","Mean Temp Flag","Extr Max Temp (°C)","Extr Max Temp Flag","Extr Min Temp (°C)","Extr Min Temp Flag","Total Rain (mm)","Total Rain Flag","Total Snow (cm)","Total Snow Flag","Total Precip (mm)","Total Precip Flag","Snow Grnd Last Day (cm)","Snow Grnd Last Day Flag","Dir of Max Gust (10's deg)","Dir of Max Gust Flag","Spd of Max Gust (km/h)","Spd of Max Gust Flag"
"2005-11","2005","11","10.8","","3.4","","7.1","","17.7","","-4.0","","","","","","96.9","","0","",,"",,""
"2005-12","2005","12","3.3","","-2.5","","0.4","","11.1","","-10.7","","","","","","108.3","","0","",,"",,""
"2006-01","2006","01","3.0","","-2.4","","0.3","","10.3","","-9.3","","","","","","73.8","","0","",,"",,""
"2006-02","2006","02","0.8","","-6.6","","-2.9","","11.6","","-15.9","","","","","","72.0","","0","",,"",,""
"2006-03","2006","03","5.5","","-2.3","","1.6","","15.7","","-13.8","","","","","","32.5","","","",,"",,""
"2006-04","2006","04","10.0","","2.3","","6.2","","16.4","","-1.2","","","","","","115.0","","0","",,"",,""
"2006-05","2006","05","15.1","","7.4","","11.3","","25.3","","3.3","","","","","","124.5","","0","",,"",,""
"2006-06","2006","06","19.0","E","12.3","","15.6","E","24.7","","8.9","","","","","","219.3","","0","",,"",,""
"2006-07","2006","07","23.6","","15.6","","19.6","","31.1","","13.5","","","","","","180.5","","0","",,"",,""
"2006-08","2006","08","22.9","","14.1","","18.5","","30.9","","8.4","","","","","","58.1","","0","",,"",,""
"2006-09","2006","09","20.4","","12.4","","16.4","","26.4","","5.8","","","","","","26.0","","0","",,"",,""
"2006-10","2006","10","14.5","","7.2","","10.8","","21.1","","-0.4","","","","","","141.5","","0","",,"",,""
"2006-11","2006","11","10.4","","4.7","","7.6","","15.9","","-3.1","","","","","","81.5","","0","",,"",,""
"2006-12","2006","12","5.2","","-1.8","","1.7","","14.5","","-10.1","","","","","","120.3","","0","",,"",,""
"2007-01","2007","01","1.5","","-6.5","","-2.5","","12.4","S","-18.6","","","","","","145.4","","0","",,"",,""
"2007-02","2007","02","-1.6","","-9.1","","-5.4","","4.3","","-18.4","","","","","","18.9","","0","",,"",,""
"2007-03","2007","03","4.3","","-4.0","","0.1","","14.9","","-18.6","","","","","","59.7","","0","",,"",,""
"2007-04","2007","04","7.9","","0.0","","4.0","","21.6","","-5.4","","","","","","88.6","I","0","",,"",,""
"2007-05","2007","05","14.4","","5.0","","9.7","","30.3","","0.2","","","","","","76.6","","0","",,"",,""
"2007-06","2007","06","19.0","","10.6","","14.8","","29.4","","6.8","","","","","","128.3","","0","",,"",,""
"2007-07","2007","07","22.7","","14.8","","18.8","","33.1","","9.1","","","","","","128.4","","0","",,"",,""
