"Station Name","MECATINA R"
"Province","QUEBEC"
"Latitude","51.83"
"Longitude","-62.88"
"Elevation","524.30"
"Climate Identifier","7044760"
"WMO Identifier",""
"TC Identifier",""

"Legend"
"B","More than one occurrence and estimated"
"E","Estimated"
"M","Missing"
"S","More than one occurrence"
"T","Trace"
"[empty]","No data available"
"^","The value displayed is based on incomplete data"

"Date/Time","Year","Month","Mean Max Temp (°C)","Mean Max Temp Flag","Mean Min Temp (°C)","Mean Min Temp Flag","Mean Temp (°C)","Mean Temp Flag","Extr Max Temp (°C)","Extr Max Temp Flag","Extr Min Temp (°C)","Extr Min Temp Flag","Total Rain (mm)","Total Rain Flag","Total Snow (cm)","Total Snow Flag","Total Precip (mm)","Total Precip Flag","Snow Grnd Last Day (cm)","Snow Grnd Last Day Flag","Dir of Max Gust (10's deg)","Dir of Max Gust Flag","Spd of Max Gust (km/h)","Spd of Max Gust Flag"
"1943-01","1943","01","","M","","M","","M","","M","","M","","M","","M","","M","","",,"",,""
"1943-02","1943","02","","M","","M","","M","","M","","M","","M","","M","","M","","",,"",,""
"1943-03","1943","03","","M","","M","","M","","M","","M","","M","","M","","M","","",,"",,""
"1943-04","1943","04","","M","","M","","M","","M","","M","","M","","M","","M","","",,"",,""
"1943-05","1943","05","","M","","M","","M","","M","","M","","M","","M","","M","","",,"",,""
"1943-06","1943","06","","M","","M","","M","","M","","M","","M","","M","","M","","",,"",,""
"1943-07","1943","07","","M","","M","","M","","M","","M","","M","","M","","M","","",,"",,""
"1943-08","1943","08","","M","","M","","M","","M","","M","","M","","M","","M","","",,"",,""
"1943-09","1943","09","","M","","M","","M","","M","","M","","M","","M","","M","","",,"",,""
"1943-10","1943","10","","M","","M","","M","","M","","M","","M","","M","","M","","",,"",,""
"1943-11","1943","11","-2.4","","-11.2","","-6.8","","8.9","","-28.3","","6.1","","39.6","","45.7","","","",,"",,""
"1943-12","1943","12","-14.1","","-24.8","","-19.5","","-6.1","S","-35.6","","0.0","","39.1","","39.1","","","",,"",,""
"1944-01","1944","01","-11.9","","-24.4","","-18.2","","-2.8","","-34.4","","0.0","","25.7","","25.7","","","",,"",,""
"1944-02","1944","02","-11.5","","-24.1","","-17.8","","2.2","S","-42.2","","2.0","","93.5","","95.5","","","",,"",,""
"1944-03","1944","03","-7.2","","-19.6","","-13.4","","0.0","S","-32.8","","0.0","","71.9","","71.9","","","",,"",,""
"1944-04","1944","04","1.6","","-10.3","","-4.4","","8.3","","-21.7","","1.3","","76.5","","77.7","","","",,"",,""
"1944-05","1944","05","7.3","","-3.7","","1.8","","18.3","","-11.7","","31.5","","36.3","","67.8","","","",,"",,""
"1944-06","1944","06","15.0","","3.8","","9.4","","25.6","","-5.6","","71.1","","5.3","","76.5","","","",,"",,""
"1944-07","1944","07","21.1","","9.2","","15.2","","33.9","","3.9","","150.4","","0.0","","150.4","","","",,"",,""
"1944-08","1944","08","18.0","","8.8","","13.4","","25.6","","3.9","","134.4","","0.0","","134.4","","","",,"",,""
"1944-09","1944","09","13.7","","5.4","","9.6","","24.4","","-1.7","","105.2","","0.0","T","105.2","","","",,"",,""
