"Station Name","SOUTH INDIAN LAKE"
"Province","MANITOBA"
"Latitude","56.78"
"Longitude","-98.97"
"Elevation","259.10"
"Climate Identifier","5062734"
"WMO Identifier",""
"TC Identifier",""

"Legend"
"B","More than one occurrence and estimated"
"E","Estimated"
"M","Missing"
"S","More than one occurrence"
"T","Trace"
"[empty]","No data available"
"^","The value displayed is based on incomplete data"

"Date/Time","Year","Month","Mean Max Temp (°C)","Mean Max Temp Flag","Mean Min Temp (°C)","Mean Min Temp Flag","Mean Temp (°C)","Mean Temp Flag","Extr Max Temp (°C)","Extr Max Temp Flag","Extr Min Temp (°C)","Extr Min Temp Flag","Total Rain (mm)","Total Rain Flag","Total Snow (cm)","Total Snow Flag","Total Precip (mm)","Total Precip Flag","Snow Grnd Last Day (cm)","Snow Grnd Last Day Flag","Dir of Max Gust (10's deg)","Dir of Max Gust Flag","Spd of Max Gust (km/h)","Spd of Max Gust Flag"
"1976-01","1976","01","","M","","M","","M","","M","","M","","M","","M","","M","","M",,"",,""
"1976-02","1976","02","","M","","M","","M","","M","","M","","M","","M","","M","","M",,"",,""
"1976-03","1976","03","","M","","M","","M","","M","","M","","M","","M","","M","","M",,"",,""
"1976-04","1976","04","","M","","M","","M","","M","","M","","M","","M","","M","","M",,"",,""
"1976-05","1976","05","","M","","M","","M","","M","","M","","M","","M","","M","","M",,"",,""
"1976-06","1976","06","","M","","M","","M","29.4","","0.0","","","M","0.0","","","M","0","",,"",,""
"1976-07","1976","07","22.5","","9.8","","16.2","","28.3","S","3.3","S","160.0","","0.0","","160.0","","0","",,"",,""
"1976-08","1976","08","20.5","","9.2","","14.9","","30.0","","0.0","","58.4","","0.0","","58.4","","0","",,"",,""
"1976-09","1976","09","14.3","","4.2","","9.3","","25.6","","-2.2","","41.4","","0.0","T","41.4","","0","",,"",,""
"1976-10","1976","10","","M","","M","","M","15.0","","","M","","M","","M","","M","","M",,"",,""
"1976-11","1976","11","","M","","M","","M","","M","","M","","M","","M","","M","","M",,"",,""
"1976-12","1976","12","","M","","M","","M","","M","","M","","M","","M","","M","","M",,"",,""
"1977-01","1977","01","","M","","M","","M","","M","","M","","M","","M","","M","","M",,"",,""
"1977-02","1977","02","","M","","M","","M","","M","","M","","M","","M","","M","","M",,"",,""
"1977-03","1977","03","","M","","M","","M","","M","","M","","M","","M","","M","","M",,"",,""
"1977-04","1977","04","","M","","M","","M","","M","","M","","M","","M","","M","","M",,"",,""
"1977-05","1977","05","17.2","E","4.1","E","10.7","E","27.2","","-8.3","","64.6","","0.0","","64.6","","0","",,"",,""
"1977-06","1977","06","18.9","","7.7","","13.3","","25.6","","0.0","","76.3","","0.0","","76.3","","0","",,"",,""
"1977-07","1977","07","20.8","","10.1","","15.5","","27.2","","6.7","S","71.7","","0.0","","71.7","","0","",,"",,""
"1977-08","1977","08","16.1","","6.7","","11.4","","20.0","S","1.1","","74.9","","0.0","","74.9","","0","",,"",,""
"1977-09","1977","09","14.1","","4.1","","9.1","","20.0","","0.0","S","46.9","","0.0","T","46.9","","0","",,"",,""
"1977-10","1977","10","8.3","","0.7","","4.5","","16.7","","-3.3","","57.3","E","18.3","E","75.6","E","0","",,"",,""
"1977-11","1977","11","-6.7","","-12.9","","-9.8","","3.3","","-29.4","","0.5","","16.5","","17.0","","12","E",,"",,""
"1977-12","1977","12","","M","","M","","M","","M","","M","","M","","M","","M","","M",,"",,""
"1978-01","1978","01","-19.9","","-29.4","","-24.7","","-11.7","S","-40.0","","0.0","","11.3","","11.3","","27","E",,"",,""
"1978-02","1978","02","-10.7","","-24.5","","-17.6","","3.9","","-41.7","","0.0","","5.1","","5.1","","","M",,"",,""
"1978-03","1978","03","-8.0","E","-23.1","E","-15.6","E","0.5","E","-34.4","","0.0","","29.5","","29.5","","","M",,"",,""
