"Station Name","KYISKAP CREEK"
"Province","ALBERTA"
"Latitude","49.90"
"Longitude","-113.72"
"Elevation","1066.80"
"Climate Identifier","3033675"
"WMO Identifier",""
"TC Identifier",""

"Legend"
"B","More than one occurrence and estimated"
"E","Estimated"
"M","Missing"
"S","More than one occurrence"
"T","Trace"
"[empty]","No data available"
"^","The value displayed is based on incomplete data"

"Date/Time","Year","Month","Mean Max Temp (°C)","Mean Max Temp Flag","Mean Min Temp (°C)","Mean Min Temp Flag","Mean Temp (°C)","Mean Temp Flag","Extr Max Temp (°C)","Extr Max Temp Flag","Extr Min Temp (°C)","Extr Min Temp Flag","Total Rain (mm)","Total Rain Flag","Total Snow (cm)","Total Snow Flag","Total Precip (mm)","Total Precip Flag","Snow Grnd Last Day (cm)","Snow Grnd Last Day Flag","Dir of Max Gust (10's deg)","Dir of Max Gust Flag","Spd of Max Gust (km/h)","Spd of Max Gust Flag"
"1972-01","1972","01","","","","","","","","","","","","M","","M","","M","","M",,"",,""
"1972-02","1972","02","","","","","","","","","","","","M","","M","","M","","M",,"",,""
"1972-03","1972","03","","","","","","","","","","","","M","","M","","M","","M",,"",,""
"1972-04","1972","04","","","","","","","","","","","","M","","M","","M","","M",,"",,""
"1972-05","1972","05","","","","","","","","","","","","M","","M","","M","","M",,"",,""
"1972-06","1972","06","","","","","","","","","","","34.0","","0.0","","34.0","","0","",,"",,""
"1972-07","1972","07","","","","","","","","","","","112.3","","0.0","","112.3","","0","",,"",,""
"1972-08","1972","08","","","","","","","","","","","15.2","","0.0","","15.2","","0","",,"",,""
"1972-09","1972","09","","","","","","","","","","","36.3","","21.6","","57.9","","0","",,"",,""
"1972-10","1972","10","","","","","","","","","","","12.4","","33.0","","45.5","","","M",,"",,""
"1972-11","1972","11","","","","","","","","","","","0.0","","0.0","T","0.0","T","","M",,"",,""
"1972-12","1972","12","","","","","","","","","","","0.0","","37.8","","37.8","","","M",,"",,""
"1973-01","1973","01","","","","","","","","","","","0.0","","6.6","","6.6","","","M",,"",,""
"1973-02","1973","02","","","","","","","","","","","0.0","","23.4","","23.4","","","M",,"",,""
"1973-03","1973","03","","","","","","","","","","","0.0","","10.2","","10.2","","","M",,"",,""
"1973-04","1973","04","","","","","","","","","","","25.4","","33.0","","58.4","","","M",,"",,""
"1973-05","1973","05","","","","","","","","","","","41.9","","0.0","","41.9","","0","",,"",,""
"1973-06","1973","06","","","","","","","","","","","54.1","","0.0","","54.1","","0","",,"",,""
"1973-07","1973","07","","","","","","","","","","","17.3","","0.0","","17.3","","0","",,"",,""
"1973-08","1973","08","","","","","","","","","","","45.2","","0.0","","45.2","","0","",,"",,""
"1973-09","1973","09","","","","","","","","","","","32.0","","0.0","","32.0","","0","",,"",,""
"1973-10","1973","10","","","","","","","","","","","9.7","","0.0","","9.7","","0","",,"",,""
"1973-11","1973","11","","","","","","","","","","","5.1","","50.3","","55.4","","","M",,"",,""
"1973-12","1973","12","","","","","","","","","","","5.1","","32.8","","37.8","","","M",,"",,""
"1974-01","1974","01","","","","","","","","","","","0.0","","52.3","","52.3","","","M",,"",,""
"1974-02","1974","02","","","","","","","","","","","0.0","","27.2","","27.2","","","M",,"",,""
