"Station Name","BROOKS ONE TREE"
"Province","ALBERTA"
"Latitude","50.63"
"Longitude","-111.78"
"Elevation","737.00"
"Climate Identifier","3020864"
"WMO Identifier",""
"TC Identifier",""

"Legend"
"B","More than one occurrence and estimated"
"E","Estimated"
"M","Missing"
"S","More than one occurrence"
"T","Trace"
"[empty]","No data available"
"^","The value displayed is based on incomplete data"

"Date/Time","Year","Month","Mean Max Temp (°C)","Mean Max Temp Flag","Mean Min Temp (°C)","Mean Min Temp Flag","Mean Temp (°C)","Mean Temp Flag","Extr Max Temp (°C)","Extr Max Temp Flag","Extr Min Temp (°C)","Extr Min Temp Flag","Total Rain (mm)","Total Rain Flag","Total Snow (cm)","Total Snow Flag","Total Precip (mm)","Total Precip Flag","Snow Grnd Last Day (cm)","Snow Grnd Last Day Flag","Dir of Max Gust (10's deg)","Dir of Max Gust Flag","Spd of Max Gust (km/h)","Spd of Max Gust Flag"
"1960-01","1960","01","","","","","","","","","","","","M","","M","","M","","M",,"",,""
"1960-02","1960","02","","","","","","","","","","","","M","","M","","M","","M",,"",,""
"1960-03","1960","03","","","","","","","","","","","","M","","M","","M","","M",,"",,""
"1960-04","1960","04","","","","","","","","","","","","M","","M","","M","","M",,"",,""
"1960-05","1960","05","","","","","","","","","","","26.9","","0.0","","26.9","","","M",,"",,""
"1960-06","1960","06","","","","","","","","","","","26.2","","0.0","","26.2","","","M",,"",,""
"1960-07","1960","07","","","","","","","","","","","25.9","","0.0","","25.9","","","M",,"",,""
"1960-08","1960","08","","","","","","","","","","","72.9","","0.0","","72.9","","","M",,"",,""
"1960-09","1960","09","","","","","","","","","","","1.8","","0.0","","1.8","","","M",,"",,""
"1960-10","1960","10","","","","","","","","","","","10.4","","0.5","","10.9","","0","T",,"",,""
"1960-11","1960","11","","","","","","","","","","","0.0","T","30.5","","30.5","","8","",,"",,""
"1960-12","1960","12","","","","","","","","","","","0.0","","25.4","","25.4","","13","",,"",,""
"1961-01","1961","01","","","","","","","","","","","0.0","","0.0","T","0.0","T","3","",,"",,""
"1961-02","1961","02","","","","","","","","","","","0.0","","17.8","","17.8","","8","",,"",,""
"1961-03","1961","03","","","","","","","","","","","6.4","","0.0","","6.4","","","M",,"",,""
"1961-04","1961","04","","","","","","","","","","","9.4","","7.6","","17.0","","","M",,"",,""
"1961-05","1961","05","","","","","","","","","","","21.8","","0.0","","21.8","","","M",,"",,""
"1961-06","1961","06","","","","","","","","","","","9.9","","0.0","","9.9","","","M",,"",,""
"1961-07","1961","07","","","","","","","","","","","37.1","","0.0","","37.1","","","M",,"",,""
"1961-08","1961","08","","","","","","","","","","","4.8","","0.0","","4.8","","","M",,"",,""
"1961-09","1961","09","","","","","","","","","","","14.2","","0.0","T","14.2","","","M",,"",,""
"1961-10","1961","10","","","","","","","","","","","13.0","","15.2","","28.2","","0","",,"",,""
"1961-11","1961","11","","","","","","","","","","","","M","","M","","M","","M",,"",,""
"1961-12","1961","12","","","","","","","","","","","0.0","","5.1","","5.1","","","M",,"",,""
"1962-01","1962","01","","","","","","","","","","","0.0","","5.8","","5.8","","0","",,"",,""
"1962-02","1962","02","","","","","","","","","","","0.0","","10.2","","10.2","","","M",,"",,""
"1962-03","1962","03","","","","","","","","","","","0.0","","17.8","","17.8","","0","",,"",,""
"1962-04","1962","04","","","","","","","","","","","","M","","M","","M","","M",,"",,""
"1962-05","1962","05","","","","","","","","","","","56.4","","0.0","","56.4","","0","",,"",,""
"1962-06","1962","06","","","","","","","","","","","50.8","","0.0","","50.8","","0","",,"",,""
"1962-07","1962","07","","","","","","","","","","","55.4","","0.0","","55.4","","0","",,"",,""
"1962-08","1962","08","","","","","","","","","","","18.5","","0.0","","18.5","","0","",,"",,""
"1962-09","1962","09","","","","","","","","","","","","M","0.0","","","M","0","",,"",,""
"1962-10","1962","10","","","","","","","","","","","9.1","","0.0","","9.1","","0","",,"",,""
"1962-11","1962","11","","","","","","","","","","","2.8","","0.0","","2.8","","0","",,"",,""
"1962-12","1962","12","","","","","","","","","","","","M","","M","","M","","M",,"",,""
"1963-01","1963","01","","","","","","","","","","","","M","","M","","M","","M",,"",,""
"1963-02","1963","02","","","","","","","","","","","","M","","M","","M","","M",,"",,""
"1963-03","1963","03","","","","","","","","","","","","M","","M","","M","","M",,"",,""
"1963-04","1963","04","","","","","","","","","","","2.5","","0.0","","2.5","","0","",,"",,""
"1963-05","1963","05","","","","","","","","","","","","M","","M","","M","","M",,"",,""
"1963-06","1963","06","","","","","","","","","","","131.6","","0.0","","131.6","","0","",,"",,""
"1963-07","1963","07","","","","","","","","","","","","M","","M","","M","","M",,"",,""
"1963-08","1963","08","","","","","","","","","","","51.6","","0.0","","51.6","","","M",,"",,""
